# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.9443361448224886,-0.17759324110059369,0.05,1.0,-0.2509404187852892
0.9825815029504679,-0.1856086591762532,0.05,0.9940100991739944,-0.17240779998082598
1.0229104039784036,-0.16149507764919013,0.05,1.0,-0.18871013446461127
1.0407871078384627,-0.1595407031492121,0.05,0.9999999999999999,-0.26099264765710417
1.0628798669956023,-0.13474012746254782,0.05,0.9999999999999999,-0.26099264765710417
1.0768252759631889,-0.11706889990225063,0.05,1.0,-0.16753888055966934
1.0880905600534179,-0.09209347985500853,0.05,0.9597827810216724,-0.1564892113345817
1.0753578973093476,-0.09042283448374522,0.05,0.9083102368348082,-0.1385655333200836
1.061545439110698,-0.07856267499493631,0.05,0.9083102368348082,-0.1385655333200836
1.0392263197739573,-0.07273239109182383,0.05,0.8710902136846649,-0.16445083066107555
1.017528473488505,-0.05434389860202367,0.05,1.0,0.08551554087752407
1.00505172922252,-0.02512706434316354,0.05,1.0,0.08551554087752407
0.9902031464176311,0.0022383949962453964,0.05,0.9502897783261363,0.06963083198291128
0.9721738479372534,0.02388750551297486,0.05,1.0,0.10666998098669452
0.9344609621733068,0.00753558468102349,0.05,1.0,0.1122451734023976
0.9107794822427009,-0.0049805230028254315,0.05,1.0,0.08996044176878815
0.8964873389240544,-0.019983077340294912,0.05,1.0,0.08996044176878815
0.8913356414689401,-0.02180952366758078,0.05,1.0,0.08085995447838218
0.9006962548725101,-0.006289765344681662,0.05,0.9824679294785801,0.0842520520462461
0.927302900779741,0.029590474998211602,0.05,0.9917729824845122,0.08325676795474973
0.9546842302099102,0.060626178584625656,0.05,0.9917729824845122,0.08325676795474973
0.9715465159951829,0.07391395211579964,0.05,0.9442402066606115,0.0737977978655859
0.9755816901912164,0.06651584330742455,0.05,0.9811547486384284,0.05289793688903114
0.9718079742535312,0.050001099588771684,0.05,1.0,0.03626318530800956
0.9721385376318454,0.03610424289374888,0.05,1.0,0.03626318530800956
0.9752589911548731,0.028443734503147054,0.05,0.9589385877074881,0.04363759856229019
0.9733134133984981,0.023650092382882345,0.05,0.993741704385509,0.02081352364147892
0.9692233483483483,0.02008674746174746,0.05,0.9842594774909083,0.024185925608802908
0.9643799502294809,0.01738985068844251,0.05,0.9842594774909083,0.024185925608802908
0.9661146442916223,0.01643308195177765,0.05,0.9786897723864852,0.002190564261908799
0.965134821332793,0.009462499553034007,0.05,0.9554481997902194,-0.02431463707791615
0.962827119037971,0.0003081930970371608,0.05,0.9976808748687938,-0.03397088599041317
0.9628929299127782,-0.01324516824746199,0.05,0.9976808748687938,-0.03397088599041317
0.9670958438129522,-0.02416253143885664,0.05,0.9715054966551835,-0.048625462053735254
0.9689670184382295,-0.030920118871789984,0.05,0.9559032993290718,-0.05797057393191043
0.9662797062889559,-0.04032611072709722,0.05,0.957329880053681,-0.0613017669362559
0.960449142683276,-0.04601260917812142,0.05,0.957329880053681,-0.0613017669362559
0.9459143842760922,-0.06082588961077666,0.05,0.8876601141728517,-0.0923228043047467
0.9249372630035058,-0.07679558381626958,0.05,0.7664779012611533,-0.10593394541274465
0.8935828732904887,-0.08946011041028269,0.05,0.7664779012611533,-0.10593394541274465
0.8686949536910111,-0.08400795954370449,0.05,0.7653386668971648,-0.06820586603114764
0.8515668927617775,-0.05639904396337975,0.05,0.8355875454224199,-0.12771176315734395
0.8627027858888028,-0.023140867647935166,0.05,1.0,-0.21905194705897366
0.8784569030273403,-0.0297528452109838,0.05,1.0,-0.2514225034104087
0.8954210441623458,-0.06979877674474044,0.05,1.0,-0.2514225034104087
0.9011049742526106,-0.10840643923139275,0.05,1.0,-0.258185284915983
0.9133250166859349,-0.12517667723442547,0.05,1.0,-0.2704034857084781
0.9440926555086665,-0.13591089395131487,0.05,1.0,-0.2765794618780632
0.9763515200690805,-0.15886417341591233,0.05,1.0,-0.2765794618780632
1.004875202675314,-0.18411348327332552,0.05,1.0,-0.2970687794403929
1.0308037549784168,-0.19533514881591185,0.05,0.9999999999999999,-0.33431258734212377
1.0597081242027206,-0.19621247570905706,0.05,0.9999999999999999,-0.3383299475860604
1.0935461900164487,-0.18028838291735202,0.05,0.9999999999999999,-0.3383299475860604
1.1180145720602608,-0.15572528515410838,0.05,1.0,-0.31882106609449756
1.126467239549801,-0.1377744757016477,0.05,0.9370410567839255,-0.324761885518333
1.1220778362346489,-0.13133674138547752,0.05,1.0,-0.34444013106249727
1.1241955892522864,-0.125131021295115,0.05,1.0,-0.34444013106249727
1.1145170146137786,-0.1345613331345064,0.05,1.0,-0.41548295140960445
1.1195535788771167,-0.1403571056144156,0.05,1.0,-0.450712844736621
1.130986667620683,-0.13968858519366534,0.05,1.0,-0.48640346274256413
1.0881397346335415,-0.23478007128892278,0.05,1.0,-0.48640346274256413
1.0400173969916926,-0.3451140719419315,0.05,1.0,-0.5239875350424984
0.9957920622189889,-0.466470071199418,0.05,1.0,-0.493715631025489
0.9815870762737126,-0.5150379237262873,0.05,1.0,-0.461064481010253
0.9965593781293214,-0.5002079747031615,0.05,1.0,-0.461064481010253
0.98836439788703,-0.481417596258183,0.05,1.0,-0.4770648290551908
0.9646584375558335,-0.5014064722172592,0.05,1.0,-0.5001388138759479
0.9434891043219076,-0.5371156646795827,0.05,1.0,-0.43691456718272315
0.9900877454721053,-0.4775682269372474,0.05,1.0,-0.43691456718272315
1.0290954990880155,-0.42244174475161833,0.05,1.0,-0.4611905501360714
1.071034972881154,-0.3327149302658243,0.05,1.0,-0.4332865587970855
1.080884166805761,-0.2975733314654967,0.05,1.0,-0.4332865587970855
1.0921156055150874,-0.27062427872292233,0.05,1.0,-0.46079659107790577
1.1010954916567344,-0.2631732240762813,0.05,1.0,-0.4407475953635784
1.1126818506864988,-0.25499006900743704,0.05,1.0,-0.37836478695343884
1.1126438023031258,-0.25714738305557544,0.05,0.9734682795209992,-0.2267868983455293
1.1161917672059227,-0.22206882369070471,0.05,0.9734682795209992,-0.2267868983455293
1.1187308093512314,-0.17853530554827018,0.05,-0.2774734111500056,-0.19819085630136182
1.1099630195854047,-0.11762744519543683,0.05,-0.28689067959895664,-0.20399144011197126
0.9907133265016741,-0.19997687612454274,0.05,-0.2894532181368079,-0.20592732559704735
0.8921889788665204,-0.23004456576185478,0.05,-0.2894532181368079,-0.20592732559704735
0.7815619130056495,-0.29229829741841673,0.05,-0.28775059870797587,-0.20464945206304694
0.7519229095893676,-0.224093487394958,0.05,-0.29245851445682375,-0.20810114258276446
0.6453938790903453,-0.2614063155886281,0.05,-0.2924585136676447,-0.20810114202011123
0.5743121133559806,-0.23340094314321475,0.05,-0.2924585136676447,-0.20810114202011123
0.46741038140643626,-0.27502889749702025,0.05,-0.3594405666405888,-0.25696042279617826
0.44017489151427003,-0.21568228881047186,0.05,-0.36267878536466824,-0.26142799875216527
0.3567642342444362,-0.23754028292665483,0.05,-0.3773136714396962,-0.2717138839991227
0.2752279082240763,-0.25464453516090585,0.05,-0.3773136714396962,-0.2717138839991227
0.20507748503136852,-0.26777949297488135,0.05,-0.3534728787965936,-0.2529066626651262
0.16464589366367546,-0.25695255800650674,0.05,-0.3973710556673513,-0.28615598325441544
0.1194844601036887,-0.26167234670162687,0.05,-0.3973710556673513,-0.28615598325441544
0.06637115987554242,-0.262375,0.05,-0.39172147213309944,-0.2821202929673818
-0.059697495142853746,-0.2651735342145726,0.05,-0.366196557935946,-0.26314466690962096
-0.12748003242495767,-0.2645594586700999,0.05,-0.41233523680706996,-0.29556612567438917
-0.21088137469310897,-0.26483161663051513,0.05,-0.41233523680706996,-0.29556612567438917
-0.28725388656588396,-0.26120049765912584,0.05,-0.403795200887606,-0.2902496742675707
-0.3431897057420832,-0.2703678104731019,0.05,-0.34966846247789185,-0.25135400164029137
-0.36879956752664583,-0.2709299980328572,0.05,-0.34966846247789185,-0.25135400164029137
-0.38434778669273595,-0.2523064399313296,0.05,-0.3563593968345866,-0.2562020366004013
-0.3769011030594853,-0.24396589514081737,0.05,-0.3455917980967664,-0.24788621272084815
-0.38652127475645964,-0.22225776825211346,0.05,-0.34081452327326434,-0.24456875888427554
-0.36143891969236275,-0.2439552033029273,0.05,-0.34081452327326434,-0.24456875888427554
-0.34330373313922397,-0.2502044788757502,0.05,-0.3371149459128894,-0.24180026705817342
-0.3183799149366486,-0.26207773184224614,0.05,-0.3129606737783577,-0.22381904142386397
-0.3020433812400939,-0.264753593007043,0.05,-0.28511826384578093,-0.20287118457665637
-0.3088389609577042,-0.2305360271246231,0.05,-0.28511778245357106,-0.20287073693329347
-0.3027699494558156,-0.2071196967348934,0.05,-0.28511778245357106,-0.20287073693329347
-0.29670578532346314,-0.1831371902156421,0.05,-0.2545674278022783,-0.18048407387367457
-0.28182312585662356,-0.17453899499433884,0.05,0.6642271220601096,-0.34945376719227966
-0.24260774535761565,-0.2146319367419228,0.05,0.6642271220601096,-0.34945376719227966
-0.21142229387433992,-0.25071340576686973,0.05,0.639994391974208,-0.3652051190369139
-0.1662043953948466,-0.30290409356899384,0.05,0.4672983999270712,-0.3505757722381417
-0.1322842492698337,-0.32544986886809324,0.05,0.5056517701030135,-0.3338877198116984
-0.0909401183590722,-0.3379426554767158,0.05,0.5164698202948375,-0.3317496363224547
0.06112049135843701,-0.32614537238039576,0.05,0.6035591995552215,-0.33943396566375533
0.11034018215848265,-0.3190300969803178,0.05,0.642169466691181,-0.3205772996360527
0.1605318083217125,-0.3170511480792839,0.05,0.642169466691181,-0.3205772996360527
0.21045438059532467,-0.3158710720969876,0.05,0.5923943329441461,-0.2782210322607825
0.2694061158414425,-0.2961401420291929,0.05,0.7427947009012457,-0.2590082074563617
0.314782012231468,-0.2799317434014449,0.05,0.7427942368917283,-0.259008117682905
0.36394375163928566,-0.25381385315577387,0.05,0.7427942368917283,-0.259008117682905
0.4029509799830709,-0.23773841783998378,0.05,0.7955788689353684,-0.25296103089404953
0.4439727217475242,-0.23685959565264025,0.05,1.0,-0.3112639532813115
0.4848839630627623,-0.24605851923168637,0.05,1.0,-0.3189249161101295
0.5348950800519772,-0.2739831595794142,0.05,1.0,-0.3189249161101295
0.5827246289563093,-0.3050220554926387,0.05,1.0,-0.2941488248708317
0.657270740665657,-0.27436312561861265,0.05,1.0,-0.30294504084778945
0.6893337982832618,-0.28703908559847396,0.05,1.0,-0.30294504084778945
0.725522234738762,-0.2887944739477166,0.05,1.0,-0.30655189519059245
0.7688076904733516,-0.29470672618337906,0.05,1.0,-0.33246359212176796
0.8288704490725288,-0.2696412843927328,0.05,0.8760242286533813,-0.22476244137646711
0.8914464598527099,-0.22916227388102386,0.05,1.0,-0.2641384950613295
0.9268964123957092,-0.20277901817640046,0.05,1.0,-0.2641384950613295
0.9578869155426338,-0.19107970604356322,0.05,1.0,-0.2687335480135987
0.9974174067230899,-0.18054873048039097,0.05,1.0,-0.2627116686462497
1.0337356382978722,-0.17820053191489363,0.05,1.0,-0.26812580590565155
1.0511933638443935,-0.1759058924485126,0.05,1.0,-0.26812580590565155
1.0629393203738808,-0.16777052559104402,0.05,0.7333104987686925,-0.25067618001834513
1.071514581471552,-0.14641625111706882,0.05,1.0,-0.273038859570935
1.0845010814643565,-0.12192449114569678,0.05,1.0,-0.2792114743564015
1.0907154795948764,-0.10497163538873995,0.05,1.0,-0.2792114743564015
1.0846807499493318,-0.10566795324217028,0.05,1.0,-0.24618285782248278
