# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.794,0.01,0.019999980926513672,0.8154886716815408,0.016739196863029104
0.801,0.0,0.01999831199645996,0.8154886716815408,0.016739196863029104
0.801,0.017,0.01999974250793457,0.8154886716815408,0.016739196863029104
0.801,0.017,0.020003080368041992,0.8183126814889636,0.01636229156895365
0.801,0.017,0.01999497413635254,0.8183126814889636,0.01636229156895365
0.807,0.009,0.019997835159301758,0.8183126814889636,0.01636229156895365
0.805,0.006,0.020000219345092773,0.8183126814889636,0.01636229156895365
0.806,0.013,0.02060532569885254,0.8183126814889636,0.01636229156895365
0.812,-0.003,0.019396305084228516,0.8328151738985594,0.01660752266431419
0.81,0.005,0.01999688148498535,0.8328151738985594,0.01660752266431419
0.812,0.006,0.020007848739624023,0.8328151738985594,0.01660752266431419
0.812,0.006,0.020120620727539062,0.8328151738985594,0.01660752266431419
0.819,0.01,0.019878625869750977,0.8328151738985594,0.01660752266431419
0.827,0.013,0.019997119903564453,0.8397493495719058,0.02012894930710483
0.822,0.007,0.019995689392089844,0.8397493495719058,0.02012894930710483
0.822,0.007,0.0200045108795166,0.8397493495719058,0.02012894930710483
0.825,0.01,0.019999265670776367,0.8397493495719058,0.02012894930710483
0.827,0.011,0.020000219345092773,0.8397493495719058,0.02012894930710483
0.827,0.011,0.01999664306640625,0.8504342847713037,0.024234495528631696
0.831,0.013,0.02000594139099121,0.8504342847713037,0.024234495528631696
0.828,0.013,0.020002365112304688,0.8504342847713037,0.024234495528631696
0.833,0.011,0.01999950408935547,0.8504342847713037,0.024234495528631696
0.829,0.013,0.01999640464782715,0.8504342847713037,0.024234495528631696
0.829,0.013,0.019999980926513672,0.859702205146427,0.022513067899689536
0.829,0.013,0.019999027252197266,0.859702205146427,0.022513067899689536
0.838,0.013,0.01999831199645996,0.859702205146427,0.022513067899689536
0.838,0.013,0.02000141143798828,0.859702205146427,0.022513067899689536
0.842,0.012,0.0200042724609375,0.859702205146427,0.022513067899689536
0.842,0.012,0.01999807357788086,0.8614872467325628,0.018070066246311904
0.843,0.016,0.02014470100402832,0.8614872467325628,0.018070066246311904
0.848,0.014,0.01985907554626465,0.8614872467325628,0.018070066246311904
0.846,0.01,0.019999265670776367,0.8614872467325628,0.018070066246311904
0.846,0.01,0.019997358322143555,0.8614872467325628,0.018070066246311904
0.849,0.009,0.020006179809570312,0.8667064430331017,0.020367866704612974
0.848,0.005,0.01999211311340332,0.8667064430331017,0.020367866704612974
0.847,0.009,0.02001166343688965,0.8667064430331017,0.020367866704612974
0.85,0.008,0.01999044418334961,0.8667064430331017,0.020367866704612974
0.853,0.013,0.019997596740722656,0.8667064430331017,0.020367866704612974
0.851,0.015,0.01999688148498535,0.8751934329323161,0.02303039292379242
0.856,0.01,0.02000594139099121,0.8751934329323161,0.02303039292379242
0.852,0.013,0.01999497413635254,0.8751934329323161,0.02303039292379242
0.864,0.02,0.02000737190246582,0.8751934329323161,0.02303039292379242
0.862,0.013,0.01999640464782715,0.8751934329323161,0.02303039292379242
0.864,0.022,0.020003080368041992,0.8760425591352975,0.020923539599886562
0.87,0.02,0.019994258880615234,0.8760425591352975,0.020923539599886562
0.87,0.02,0.02000141143798828,0.8760425591352975,0.020923539599886562
0.869,0.023,0.0200042724609375,0.8760425591352975,0.020923539599886562
0.869,0.024,0.020003080368041992,0.8760425591352975,0.020923539599886562
0.872,0.014,0.01998424530029297,0.8905457158335461,0.019582855868223496
0.875,0.025,0.020010948181152344,0.8905457158335461,0.019582855868223496
0.875,0.017,0.02000713348388672,0.8905457158335461,0.019582855868223496
0.879,0.021,0.020000219345092773,0.8905457158335461,0.019582855868223496
0.876,0.014,0.01999187469482422,0.8905457158335461,0.019582855868223496
0.879,0.02,0.019997596740722656,0.8957094338098641,0.018461953298388577
0.878,0.006,0.020003557205200195,0.8957094338098641,0.018461953298388577
0.884,0.019,0.02001190185546875,0.8957094338098641,0.018461953298388577
0.884,0.019,0.019991397857666016,0.8957094338098641,0.018461953298388577
0.886,0.016,0.01999497413635254,0.8957094338098641,0.018461953298388577
0.88,0.019,0.01999831199645996,0.9038250237558714,0.01897457840768409
0.897,0.036,0.02000713348388672,0.9038250237558714,0.01897457840768409
0.889,0.023,0.019991636276245117,0.9038250237558714,0.01897457840768409
0.889,0.023,0.01999831199645996,0.9038250237558714,0.01897457840768409
0.89,0.018,0.02000713348388672,0.9038250237558714,0.01897457840768409
0.889,0.012,0.020000696182250977,0.9075242516351223,0.01714390372921508
0.903,0.0,0.019995689392089844,0.9075242516351223,0.01714390372921508
0.903,0.0,0.02000737190246582,0.9075242516351223,0.01714390372921508
0.897,0.01,0.019990205764770508,0.9075242516351223,0.01714390372921508
0.897,0.01,0.0200045108795166,0.9075242516351223,0.01714390372921508
0.868,0.016,0.019996166229248047,0.9197785442191041,0.015975315279782253
0.892,0.012,0.020003080368041992,0.9197785442191041,0.015975315279782253
0.892,0.012,0.020018577575683594,0.9197785442191041,0.015975315279782253
0.9,0.017,0.01999044418334961,0.9197785442191041,0.015975315279782253
0.903,0.013,0.020003557205200195,0.9197785442191041,0.015975315279782253
0.906,0.012,0.019985198974609375,0.910480503516489,0.016751814874304743
0.906,0.012,0.01999950408935547,0.910480503516489,0.016751814874304743
0.91,0.013,0.02000284194946289,0.910480503516489,0.016751814874304743
0.91,0.019,0.019998788833618164,0.910480503516489,0.016751814874304743
0.91,0.019,0.02000904083251953,0.910480503516489,0.016751814874304743
0.911,0.023,0.01999211311340332,0.9272951879540149,0.01834807625633213
0.908,0.019,0.02000570297241211,0.9272951879540149,0.01834807625633213
0.908,0.019,0.019999027252197266,0.9272951879540149,0.01834807625633213
0.907,0.024,0.01999187469482422,0.9272951879540149,0.01834807625633213
0.903,0.017,0.019999265670776367,0.9272951879540149,0.01834807625633213
0.918,0.024,0.02000713348388672,0.9240821443298075,0.014400569519933744
0.913,0.019,0.01999211311340332,0.9240821443298075,0.014400569519933744
0.917,0.022,0.02000880241394043,0.9240821443298075,0.014400569519933744
0.917,0.022,0.019992828369140625,0.9240821443298075,0.014400569519933744
0.912,0.016,0.020212888717651367,0.9240821443298075,0.014400569519933744
0.919,0.019,0.01978921890258789,0.9396383098395876,0.02618105851688636
0.917,0.009,0.02000284194946289,0.9396383098395876,0.02618105851688636
0.915,0.017,0.019995450973510742,0.9396383098395876,0.02618105851688636
0.922,0.015,0.020000457763671875,0.9396383098395876,0.02618105851688636
0.92,0.013,0.02000141143798828,0.9396383098395876,0.02618105851688636
0.922,0.016,0.01999831199645996,0.9377736516967706,0.018049383574906812
0.922,0.016,0.019999265670776367,0.9377736516967706,0.018049383574906812
0.923,0.017,0.020001888275146484,0.9377736516967706,0.018049383574906812
0.924,0.022,0.020003557205200195,0.9377736516967706,0.018049383574906812
0.924,0.013,0.019993305206298828,0.9377736516967706,0.018049383574906812
0.929,0.018,0.019999265670776367,0.940789328930809,0.02020457231280246
0.927,0.015,0.020009517669677734,0.940789328930809,0.02020457231280246
0.931,0.018,0.020009994506835938,0.940789328930809,0.02020457231280246
0.928,0.017,0.0199892520904541,0.940789328930809,0.02020457231280246
0.928,0.014,0.01999211311340332,0.940789328930809,0.02020457231280246
0.928,0.014,0.019997835159301758,0.9427550582990315,0.018431433642403898
0.927,0.015,0.02000117301940918,0.9427550582990315,0.018431433642403898
0.933,0.023,0.020010948181152344,0.9427550582990315,0.018431433642403898
0.933,0.023,0.019991636276245117,0.9427550582990315,0.018431433642403898
0.928,0.013,0.01999807357788086,0.9427550582990315,0.018431433642403898
0.933,0.026,0.02000594139099121,0.9484728758852028,0.01767834653235849
0.928,0.014,0.019982099533081055,0.9484728758852028,0.01767834653235849
0.928,0.011,0.02001667022705078,0.9484728758852028,0.01767834653235849
0.928,0.011,0.019999265670776367,0.9484728758852028,0.01767834653235849
0.932,0.014,0.02001190185546875,0.9484728758852028,0.01767834653235849
0.939,0.015,0.0200040340423584,0.9460943855136227,0.020922436862725314
0.939,0.015,0.019984960556030273,0.9460943855136227,0.020922436862725314
0.946,0.019,0.020008325576782227,0.9460943855136227,0.020922436862725314
0.942,0.014,0.019989967346191406,0.9460943855136227,0.020922436862725314
0.943,0.011,0.020452499389648438,0.9460943855136227,0.020922436862725314
0.941,0.012,0.019545555114746094,0.9557740985798749,0.020616746612024953
0.941,0.007,0.020006418228149414,0.9557740985798749,0.020616746612024953
0.942,0.012,0.019995927810668945,0.9557740985798749,0.020616746612024953
0.939,0.013,0.020005464553833008,0.9557740985798749,0.020616746612024953
0.947,0.009,0.019995927810668945,0.9557740985798749,0.020616746612024953
0.941,0.014,0.019994020462036133,0.9545735742223342,0.0182509879417054
0.943,0.015,0.020000696182250977,0.9545735742223342,0.0182509879417054
0.944,0.014,0.020000696182250977,0.9545735742223342,0.0182509879417054
0.943,0.007,0.020003795623779297,0.9545735742223342,0.0182509879417054
0.943,0.007,0.020000219345092773,0.9545735742223342,0.0182509879417054
0.946,0.023,0.01999497413635254,0.9589275989854104,0.01661199475487836
0.948,0.013,0.020009279251098633,0.9589275989854104,0.01661199475487836
0.948,0.024,0.02003645896911621,0.9589275989854104,0.01661199475487836
0.948,0.024,0.019955873489379883,0.9589275989854104,0.01661199475487836
0.945,0.007,0.019998550415039062,0.9589275989854104,0.01661199475487836
0.95,0.021,0.02000570297241211,0.96373771899004,0.01904047295030969
0.948,0.02,0.020005464553833008,0.96373771899004,0.01904047295030969
0.948,0.019,0.020002365112304688,0.96373771899004,0.01904047295030969
0.954,0.016,0.019994735717773438,0.96373771899004,0.01904047295030969
0.951,0.019,0.019996166229248047,0.96373771899004,0.01904047295030969
0.954,0.018,0.019998550415039062,0.9682355602937651,0.016816289821058754
0.953,0.011,0.02003169059753418,0.9682355602937651,0.016816289821058754
0.964,0.019,0.01997542381286621,0.9682355602937651,0.016816289821058754
0.957,0.016,0.019994020462036133,0.9682355602937651,0.016816289821058754
0.96,0.015,0.02000713348388672,0.9682355602937651,0.016816289821058754
0.96,0.015,0.02000284194946289,0.9762902903824514,0.014974518485657659
0.959,0.011,0.01999187469482422,0.9762902903824514,0.014974518485657659
0.962,0.014,0.020000934600830078,0.9762902903824514,0.014974518485657659
0.964,0.007,0.02000117301940918,0.9762902903824514,0.014974518485657659
0.964,0.007,0.020000696182250977,0.9762902903824514,0.014974518485657659
0.963,0.009,0.019997119903564453,0.9717718499470062,0.013909589982563099
0.968,0.0,0.019997119903564453,0.9717718499470062,0.013909589982563099
0.968,0.0,0.020003080368041992,0.9717718499470062,0.013909589982563099
0.975,0.009,0.019997119903564453,0.9717718499470062,0.013909589982563099
0.964,0.004,0.020013809204101562,0.9717718499470062,0.013909589982563099
0.969,0.015,0.0199892520904541,0.9877597608964022,0.016840269156736486
0.961,0.009,0.019997358322143555,0.9877597608964022,0.016840269156736486
0.962,0.007,0.020016193389892578,0.9877597608964022,0.016840269156736486
0.97,0.009,0.019985437393188477,0.9877597608964022,0.016840269156736486
0.97,0.009,0.02000737190246582,0.9877597608964022,0.016840269156736486
0.972,0.017,0.019989013671875,0.9773268177084471,0.01708878490255312
0.973,0.012,0.020001888275146484,0.9773268177084471,0.01708878490255312
0.975,0.019,0.020002365112304688,0.9773268177084471,0.01708878490255312
0.973,0.014,0.020006179809570312,0.9773268177084471,0.01708878490255312
0.975,0.012,0.01999211311340332,0.9773268177084471,0.01708878490255312
0.977,0.02,0.019999027252197266,0.9877009316732726,0.013870294271335296
0.967,0.011,0.01999831199645996,0.9877009316732726,0.013870294271335296
0.971,0.019,0.020007848739624023,0.9877009316732726,0.013870294271335296
0.97,0.011,0.01999688148498535,0.9877009316732726,0.013870294271335296
0.965,0.01,0.020003557205200195,0.9877009316732726,0.013870294271335296
0.965,0.01,0.019994497299194336,0.9845053025897047,0.015631793726230574
0.965,0.01,0.019999980926513672,0.9845053025897047,0.015631793726230574
0.97,0.012,0.020005226135253906,0.9845053025897047,0.015631793726230574
0.97,0.012,0.02000737190246582,0.9845053025897047,0.015631793726230574
0.976,0.012,0.019984960556030273,0.9845053025897047,0.015631793726230574
0.976,0.012,0.01999807357788086,0.9833505804835548,0.01250976100160725
0.976,0.016,0.0200045108795166,0.9833505804835548,0.01250976100160725
0.976,0.016,0.020020484924316406,0.9833505804835548,0.01250976100160725
0.974,0.013,0.019988059997558594,0.9833505804835548,0.01250976100160725
0.975,0.003,0.01999187469482422,0.9833505804835548,0.01250976100160725
0.97,0.002,0.01999664306640625,0.9880897817384199,0.011164107164819715
0.98,0.006,0.02000904083251953,0.9880897817384199,0.011164107164819715
0.975,0.009,0.019999027252197266,0.9880897817384199,0.011164107164819715
0.982,0.013,0.01999187469482422,0.9880897817384199,0.011164107164819715
0.98,0.015,0.020000219345092773,0.9880897817384199,0.011164107164819715
0.977,0.006,0.020001888275146484,0.9937087594319736,0.011646606438497867
0.983,0.016,0.019997835159301758,0.9937087594319736,0.011646606438497867
0.978,0.008,0.020009279251098633,0.9937087594319736,0.011646606438497867
0.985,0.021,0.019992828369140625,0.9937087594319736,0.011646606438497867
0.979,0.014,0.020000219345092773,0.9937087594319736,0.011646606438497867
0.978,0.006,0.019999265670776367,0.9910862687365042,0.01038084150282196
0.978,0.006,0.02000117301940918,0.9910862687365042,0.01038084150282196
0.991,0.013,0.020000457763671875,0.9910862687365042,0.01038084150282196
0.988,0.003,0.02000141143798828,0.9910862687365042,0.01038084150282196
0.991,0.01,0.01999688148498535,0.9910862687365042,0.01038084150282196
0.988,0.017,0.020004749298095703,1.0,0.009073415102395567
0.982,0.002,0.020007610321044922,1.0,0.009073415102395567
0.99,0.016,0.019992828369140625,1.0,0.009073415102395567
0.99,0.016,0.019998788833618164,1.0,0.009073415102395567
0.984,0.013,0.01999521255493164,1.0,0.009073415102395567
0.984,0.003,0.020003795623779297,1.0,0.009225906362116001
0.982,-0.005,0.02001476287841797,1.0,0.009225906362116001
0.982,-0.005,0.01999640464782715,1.0,0.009225906362116001
0.983,0.0,0.01998758316040039,1.0,0.009225906362116001
0.988,0.002,0.01999974250793457,1.0,0.009225906362116001
0.99,0.009,0.02000904083251953,0.9932981843376538,0.005960456544161918
0.984,0.001,0.01999211311340332,0.9932981843376538,0.005960456544161918
0.995,0.011,0.01999640464782715,0.9932981843376538,0.005960456544161918
0.989,0.003,0.020006656646728516,0.9932981843376538,0.005960456544161918
0.989,0.011,0.02000141143798828,0.9932981843376538,0.005960456544161918
0.989,0.01,0.019990921020507812,0.9979254865623468,0.007716917021197118
0.989,0.01,0.02000570297241211,0.9979254865623468,0.007716917021197118
0.985,-0.001,0.019995927810668945,0.9979254865623468,0.007716917021197118
0.995,0.009,0.020008563995361328,0.9979254865623468,0.007716917021197118
0.987,0.007,0.019994497299194336,0.9979254865623468,0.007716917021197118
0.996,0.006,0.01999640464782715,1.0,0.006414921784057541
0.996,0.006,0.020006895065307617,1.0,0.006414921784057541
0.987,0.009,0.020013093948364258,1.0,0.006414921784057541
0.995,0.014,0.020862102508544922,1.0,0.006414921784057541
0.985,0.004,0.019118785858154297,1.0,0.006414921784057541
0.982,0.01,0.019997596740722656,0.9993971841449418,0.004830304070949124
0.981,0.006,0.020105361938476562,0.9993971841449418,0.004830304070949124
0.983,0.002,0.019903898239135742,0.9993971841449418,0.004830304070949124
0.988,0.004,0.020003080368041992,0.9993971841449418,0.004830304070949124
0.986,0.001,0.019991159439086914,0.9993971841449418,0.004830304070949124
0.986,0.001,0.019998550415039062,0.9942639226439232,0.00394221135544589
0.99,0.005,0.020003318786621094,0.9942639226439232,0.00394221135544589
0.987,-0.001,0.020015716552734375,0.9942639226439232,0.00394221135544589
0.988,0.002,0.01998734474182129,0.9942639226439232,0.00394221135544589
0.988,0.002,0.01999187469482422,0.9942639226439232,0.00394221135544589
0.98,-0.003,0.0200040340423584,1.0,0.0036223024586307453
0.98,-0.003,0.020008325576782227,1.0,0.0036223024586307453
0.98,-0.003,0.01999974250793457,1.0,0.0036223024586307453
0.984,-0.002,0.019995450973510742,1.0,0.0036223024586307453
0.993,0.002,0.01999640464782715,1.0,0.0036223024586307453
0.988,0.0,0.020007610321044922,0.993815309774427,0.0036427585714350627
0.99,0.0,0.01999211311340332,0.993815309774427,0.0036427585714350627
0.992,0.005,0.0200040340423584,0.993815309774427,0.0036427585714350627
0.992,0.005,0.019995450973510742,0.993815309774427,0.0036427585714350627
0.997,0.007,0.020198345184326172,0.993815309774427,0.0036427585714350627
0.992,0.001,0.019798755645751953,1.0,0.0016900381792321105
0.988,0.009,0.019998788833618164,1.0,0.0016900381792321105
0.988,0.009,0.020004987716674805,1.0,0.0016900381792321105
0.989,0.0,0.02001643180847168,1.0,0.0016900381792321105
0.999,0.014,0.01998162269592285,1.0,0.0016900381792321105
0.99,0.003,0.019995927810668945,1.0,0.0005181188607945527
0.99,0.003,0.020000219345092773,1.0,0.0005181188607945527
0.997,0.02,0.020003557205200195,1.0,0.0005181188607945527
0.99,0.0,0.02000260353088379,1.0,0.0005181188607945527
0.995,0.009,0.01999640464782715,1.0,0.0005181188607945527
0.985,-0.002,0.01999831199645996,1.0,-0.0022067144261293564
0.984,0.0,0.02000117301940918,1.0,-0.0022067144261293564
0.984,0.0,0.02004218101501465,1.0,-0.0022067144261293564
0.986,-0.001,0.01996779441833496,1.0,-0.0022067144261293564
0.987,-0.004,0.019991397857666016,1.0,-0.0022067144261293564
0.99,0.0,0.019999027252197266,0.9954008104514089,-0.001959988597089585
0.983,-0.006,0.020003318786621094,0.9954008104514089,-0.001959988597089585
0.983,-0.013,0.020005226135253906,0.9954008104514089,-0.001959988597089585
0.986,0.002,0.0200042724609375,0.9954008104514089,-0.001959988597089585
0.983,-0.006,0.01999807357788086,0.9954008104514089,-0.001959988597089585
0.987,0.0,0.019992828369140625,0.9964595473123541,-0.003632888507961646
0.987,-0.004,0.02001214027404785,0.9964595473123541,-0.003632888507961646
0.979,-0.002,0.01999187469482422,0.9964595473123541,-0.003632888507961646
