# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.577,0.032,0.02000880241394043,0.623842815131376,0.040655480476985126
0.594,0.028,0.01999068260192871,0.623842815131376,0.040655480476985126
0.594,0.028,0.019998788833618164,0.623842815131376,0.040655480476985126
0.601,0.017,0.020000219345092773,0.6468918760350059,0.04569495122022459
0.601,0.017,0.020000457763671875,0.6468918760350059,0.04569495122022459
0.611,0.02,0.02000117301940918,0.6468918760350059,0.04569495122022459
0.611,0.02,0.01999831199645996,0.6468918760350059,0.04569495122022459
0.63,0.036,0.020000457763671875,0.6468918760350059,0.04569495122022459
0.632,0.03,0.020010948181152344,0.6601561648103645,0.046565341823957156
0.639,0.028,0.019990205764770508,0.6601561648103645,0.046565341823957156
0.645,0.029,0.020008563995361328,0.6601561648103645,0.046565341823957156
0.654,0.027,0.019991636276245117,0.6601561648103645,0.046565341823957156
0.652,0.028,0.02000284194946289,0.6601561648103645,0.046565341823957156
0.66,0.033,0.019996166229248047,0.6885324765447063,0.048031306624595586
0.66,0.033,0.020002126693725586,0.6885324765447063,0.048031306624595586
0.662,0.033,0.02000594139099121,0.6885324765447063,0.048031306624595586
0.664,0.036,0.019995927810668945,0.6885324765447063,0.048031306624595586
0.67,0.043,0.01999521255493164,0.6885324765447063,0.048031306624595586
0.673,0.039,0.020000219345092773,0.7006665484348716,0.05290843847014047
0.67,0.041,0.01999974250793457,0.7006665484348716,0.05290843847014047
0.672,0.051,0.020022153854370117,0.7006665484348716,0.05290843847014047
0.681,0.053,0.019982337951660156,0.7006665484348716,0.05290843847014047
0.676,0.048,0.019996166229248047,0.7006665484348716,0.05290843847014047
0.676,0.048,0.019999980926513672,0.7066877602070532,0.0538286867249163
0.681,0.048,0.02000117301940918,0.7066877602070532,0.0538286867249163
0.683,0.047,0.01999950408935547,0.7066877602070532,0.0538286867249163
0.691,0.046,0.019999265670776367,0.7066877602070532,0.0538286867249163
0.695,0.051,0.01999807357788086,0.7066877602070532,0.0538286867249163
0.699,0.054,0.020003795623779297,0.7107070768424837,0.05824091264960797
0.702,0.046,0.019994497299194336,0.7107070768424837,0.05824091264960797
0.702,0.046,0.020000457763671875,0.7107070768424837,0.05824091264960797
0.705,0.059,0.020000457763671875,0.7107070768424837,0.05824091264960797
0.705,0.057,0.019999980926513672,0.7107070768424837,0.05824091264960797
0.708,0.058,0.019999980926513672,0.7286590138236505,0.06246890048940374
0.707,0.059,0.020000219345092773,0.7286590138236505,0.06246890048940374
0.704,0.057,0.019998550415039062,0.7286590138236505,0.06246890048940374
0.711,0.055,0.020003557205200195,0.7286590138236505,0.06246890048940374
0.714,0.059,0.01999950408935547,0.7286590138236505,0.06246890048940374
0.718,0.061,0.020006895065307617,0.726672935616731,0.06356965945246755
0.721,0.057,0.02000284194946289,0.726672935616731,0.06356965945246755
0.72,0.055,0.019994020462036133,0.726672935616731,0.06356965945246755
0.717,0.057,0.020002126693725586,0.726672935616731,0.06356965945246755
0.727,0.057,0.01999521255493164,0.726672935616731,0.06356965945246755
0.728,0.058,0.019998550415039062,0.7387679483336506,0.06803999718835824
0.728,0.058,0.02000117301940918,0.7387679483336506,0.06803999718835824
0.726,0.064,0.019998788833618164,0.7387679483336506,0.06803999718835824
0.727,0.054,0.020001649856567383,0.7387679483336506,0.06803999718835824
0.727,0.054,0.02000713348388672,0.7387679483336506,0.06803999718835824
0.747,0.037,0.019989967346191406,0.7426639128094168,0.07035657884419869
0.747,0.037,0.01999807357788086,0.7426639128094168,0.07035657884419869
0.751,0.026,0.020001649856567383,0.7426639128094168,0.07035657884419869
0.739,0.036,0.019999980926513672,0.7426639128094168,0.07035657884419869
0.738,0.037,0.02000737190246582,0.7426639128094168,0.07035657884419869
0.732,0.043,0.019993066787719727,0.7615247925728,0.07487864901894839
0.732,0.042,0.019998788833618164,0.7615247925728,0.07487864901894839
0.736,0.035,0.019998788833618164,0.7615247925728,0.07487864901894839
0.741,0.043,0.020007610321044922,0.7615247925728,0.07487864901894839
0.741,0.043,0.01999521255493164,0.7615247925728,0.07487864901894839
0.732,0.063,0.019997596740722656,0.744899736063278,0.07463307168944343
0.742,0.054,0.019999980926513672,0.744899736063278,0.07463307168944343
0.742,0.054,0.0200045108795166,0.744899736063278,0.07463307168944343
0.741,0.041,0.019999265670776367,0.744899736063278,0.07463307168944343
0.753,0.044,0.020005226135253906,0.744899736063278,0.07463307168944343
0.739,0.048,0.019970417022705078,0.752498435275813,0.07579326030683363
0.739,0.048,0.020032405853271484,0.752498435275813,0.07579326030683363
0.751,0.046,0.01999950408935547,0.752498435275813,0.07579326030683363
0.756,0.03,0.019995450973510742,0.752498435275813,0.07579326030683363
0.744,0.055,0.020000457763671875,0.752498435275813,0.07579326030683363
0.747,0.044,0.019999027252197266,0.7616147133886522,0.07600902278698193
0.755,0.048,0.02000594139099121,0.7616147133886522,0.07600902278698193
0.76,0.033,0.01999831199645996,0.7616147133886522,0.07600902278698193
0.76,0.033,0.019993305206298828,0.7616147133886522,0.07600902278698193
0.77,0.029,0.019997358322143555,0.7616147133886522,0.07600902278698193
0.765,0.041,0.04000091552734375,0.7658365809208404,0.0765242056756393
0.765,0.041,0.01999950408935547,0.7658365809208404,0.0765242056756393
0.777,0.034,0.020013809204101562,0.7658365809208404,0.0765242056756393
0.783,0.032,0.019992828369140625,0.7658365809208404,0.0765242056756393
0.783,0.044,0.019995450973510742,0.7860311307280814,0.07702564770412958
0.797,0.017,0.01999974250793457,0.7860311307280814,0.07702564770412958
0.796,0.013,0.020013093948364258,0.7860311307280814,0.07702564770412958
0.796,0.013,0.019987106323242188,0.7860311307280814,0.07702564770412958
0.801,0.035,0.019997358322143555,0.7860311307280814,0.07702564770412958
0.814,0.035,0.020000457763671875,0.8037491948259342,0.07733085587610575
0.796,0.049,0.01999974250793457,0.8037491948259342,0.07733085587610575
0.796,0.049,0.020000219345092773,0.8037491948259342,0.07733085587610575
0.818,0.027,0.02000141143798828,0.8037491948259342,0.07733085587610575
0.825,0.016,0.020000219345092773,0.8037491948259342,0.07733085587610575
0.787,0.084,0.020003318786621094,0.8048268147409409,0.07569779101240191
0.819,0.043,0.019995689392089844,0.8048268147409409,0.07569779101240191
0.817,0.03,0.0200042724609375,0.8048268147409409,0.07569779101240191
0.782,0.077,0.020000457763671875,0.8048268147409409,0.07569779101240191
0.794,0.061,0.02000260353088379,0.8048268147409409,0.07569779101240191
0.794,0.061,0.020000696182250977,0.7936714769482824,0.07511678091864
0.78,0.083,0.01999211311340332,0.7936714769482824,0.07511678091864
0.78,0.083,0.020012617111206055,0.7936714769482824,0.07511678091864
0.824,0.017,0.020010948181152344,0.7936714769482824,0.07511678091864
0.822,0.02,0.01997971534729004,0.7936714769482824,0.07511678091864
0.778,0.082,0.01999950408935547,0.793204363512424,0.07453512319576273
0.829,0.002,0.01999664306640625,0.793204363512424,0.07453512319576273
0.829,0.002,0.020001649856567383,0.793204363512424,0.07453512319576273
0.804,0.038,0.020000219345092773,0.793204363512424,0.07453512319576273
0.811,0.026,0.019997835159301758,0.793204363512424,0.07453512319576273
0.791,0.056,0.020000457763671875,0.8381544568452132,0.0754747107155678
0.793,0.05,0.020000934600830078,0.8381544568452132,0.0754747107155678
0.793,0.05,0.019998550415039062,0.8381544568452132,0.0754747107155678
0.793,0.05,0.020004987716674805,0.8381544568452132,0.0754747107155678
0.795,0.047,0.0200045108795166,0.8381544568452132,0.0754747107155678
0.776,0.082,0.020000457763671875,0.8077248742744013,0.07156449718193733
0.776,0.082,0.01999497413635254,0.8077248742744013,0.07156449718193733
0.811,0.035,0.02000260353088379,0.8077248742744013,0.07156449718193733
0.791,0.087,0.019995689392089844,0.8077248742744013,0.07156449718193733
0.836,0.004,0.019997596740722656,0.8077248742744013,0.07156449718193733
0.837,-0.004,0.020002126693725586,0.826286252241214,0.07083098333237287
0.837,-0.004,0.01999688148498535,0.826286252241214,0.07083098333237287
0.785,0.074,0.020008563995361328,0.826286252241214,0.07083098333237287
0.801,0.054,0.019998788833618164,0.826286252241214,0.07083098333237287
0.835,0.016,0.019992828369140625,0.826286252241214,0.07083098333237287
0.809,0.075,0.01999950408935547,0.8193382277624357,0.06839477825197589
0.837,0.033,0.019999980926513672,0.8193382277624357,0.06839477825197589
0.812,0.077,0.020001649856567383,0.8193382277624357,0.06839477825197589
0.801,0.096,0.019998550415039062,0.8193382277624357,0.06839477825197589
0.852,0.006,0.020006418228149414,0.8193382277624357,0.06839477825197589
0.781,0.115,0.03999471664428711,0.8651302227617863,0.06536290645476246
0.801,0.083,0.02000117301940918,0.8651302227617863,0.06536290645476246
0.801,0.083,0.020013809204101562,0.8651302227617863,0.06536290645476246
0.81,0.092,0.019986867904663086,0.8651302227617863,0.06536290645476246
0.827,0.077,0.019999980926513672,0.8229586202059646,0.06339072038029167
0.868,0.011,0.019999027252197266,0.8229586202059646,0.06339072038029167
0.847,0.038,0.020023345947265625,0.8229586202059646,0.06339072038029167
0.831,0.079,0.019988298416137695,0.8229586202059646,0.06339072038029167
0.825,0.07,0.020008325576782227,0.8229586202059646,0.06339072038029167
0.841,0.053,0.019980907440185547,0.8508039575153951,0.060249941996193275
0.806,0.083,0.019998550415039062,0.8508039575153951,0.060249941996193275
0.845,0.022,0.020007848739624023,0.8508039575153951,0.060249941996193275
0.809,0.088,0.01999521255493164,0.8508039575153951,0.060249941996193275
0.809,0.088,0.019999980926513672,0.8508039575153951,0.060249941996193275
0.867,0.003,0.020000934600830078,0.8324861617920672,0.055872597710544904
0.852,0.036,0.01999497413635254,0.8324861617920672,0.055872597710544904
0.838,0.056,0.020000934600830078,0.8324861617920672,0.055872597710544904
0.825,0.049,0.020002365112304688,0.8324861617920672,0.055872597710544904
0.863,0.006,0.020000934600830078,0.8324861617920672,0.055872597710544904
0.828,0.054,0.02000594139099121,0.8602655523944298,0.05330957658273865
0.828,0.054,0.020004987716674805,0.8602655523944298,0.05330957658273865
0.841,0.06,0.019994735717773438,0.8602655523944298,0.05330957658273865
0.841,0.06,0.019999265670776367,0.8602655523944298,0.05330957658273865
0.834,0.053,0.01999378204345703,0.8602655523944298,0.05330957658273865
0.817,0.078,0.020008563995361328,0.8636437286587513,0.049809478260336035
0.861,0.012,0.019993305206298828,0.8636437286587513,0.049809478260336035
0.861,0.012,0.0200042724609375,0.8636437286587513,0.049809478260336035
0.83,0.07,0.019999980926513672,0.8636437286587513,0.049809478260336035
0.877,0.0,0.019995689392089844,0.8636437286587513,0.049809478260336035
0.872,0.033,0.019999980926513672,0.8551002683351178,0.045311363117055053
0.825,0.09,0.019999980926513672,0.8551002683351178,0.045311363117055053
0.854,0.059,0.02000284194946289,0.8551002683351178,0.045311363117055053
0.87,0.017,0.01999688148498535,0.8551002683351178,0.045311363117055053
0.839,0.076,0.01999831199645996,0.8551002683351178,0.045311363117055053
0.829,0.086,0.020000696182250977,0.877991825916673,0.041831584341578944
0.879,0.015,0.020001649856567383,0.877991825916673,0.041831584341578944
0.849,0.053,0.019997835159301758,0.877991825916673,0.041831584341578944
0.843,0.076,0.019997596740722656,0.877991825916673,0.041831584341578944
0.849,0.057,0.020011425018310547,0.877991825916673,0.041831584341578944
0.849,0.057,0.01999187469482422,0.8693285001601656,0.03868598524620003
0.822,0.097,0.020002365112304688,0.8693285001601656,0.03868598524620003
0.863,0.042,0.019997835159301758,0.8693285001601656,0.03868598524620003
0.894,-0.015,0.020006895065307617,0.8693285001601656,0.03868598524620003
0.894,-0.015,0.019991636276245117,0.8693285001601656,0.03868598524620003
0.851,0.061,0.01999950408935547,0.8885388465846176,0.036424189622121045
0.851,0.061,0.0200040340423584,0.8885388465846176,0.036424189622121045
0.877,0.019,0.021394014358520508,0.8885388465846176,0.036424189622121045
0.877,0.019,0.018606185913085938,0.8885388465846176,0.036424189622121045
0.852,0.053,0.01999831199645996,0.8885388465846176,0.036424189622121045
0.854,0.06,0.020008563995361328,0.8792170962724083,0.03216918623970454
0.9,-0.007,0.019994497299194336,0.8792170962724083,0.03216918623970454
0.842,0.071,0.020011186599731445,0.8792170962724083,0.03216918623970454
0.863,0.043,0.019989728927612305,0.8792170962724083,0.03216918623970454
0.884,0.025,0.02000141143798828,0.8792170962724083,0.03216918623970454
0.884,0.025,0.01999378204345703,0.8902109925137949,0.03004226341315349
0.87,0.034,0.01999521255493164,0.8902109925137949,0.03004226341315349
0.903,0.0,0.020000934600830078,0.8902109925137949,0.03004226341315349
0.874,0.046,0.019999027252197266,0.8902109925137949,0.03004226341315349
0.851,0.076,0.020005226135253906,0.8902109925137949,0.03004226341315349
0.865,0.048,0.019998550415039062,0.9246021223415769,0.02463536012578601
0.892,-0.006,0.02000141143798828,0.9246021223415769,0.02463536012578601
0.839,0.091,0.01999974250793457,0.9246021223415769,0.02463536012578601
0.876,0.039,0.019998788833618164,0.9246021223415769,0.02463536012578601
0.876,0.039,0.019999265670776367,0.9246021223415769,0.02463536012578601
0.876,0.039,0.0200045108795166,0.9027345527561882,0.0224748472419222
0.861,0.056,0.019993305206298828,0.9027345527561882,0.0224748472419222
0.882,0.049,0.020000696182250977,0.9027345527561882,0.0224748472419222
0.883,0.035,0.01999974250793457,0.9027345527561882,0.0224748472419222
0.883,0.035,0.019999265670776367,0.9027345527561882,0.0224748472419222
0.87,0.058,0.020000457763671875,0.9092557228169411,0.01913296715284162
0.87,0.058,0.020000457763671875,0.9092557228169411,0.01913296715284162
0.902,0.019,0.020000934600830078,0.9092557228169411,0.01913296715284162
0.885,0.041,0.019999265670776367,0.9092557228169411,0.01913296715284162
0.903,0.031,0.01999974250793457,0.9092557228169411,0.01913296715284162
0.896,0.038,0.02000737190246582,0.9257607470417565,0.014697097305590427
0.88,0.059,0.01999497413635254,0.9257607470417565,0.014697097305590427
0.88,0.059,0.020002365112304688,0.9257607470417565,0.014697097305590427
0.916,0.013,0.02001333236694336,0.9257607470417565,0.014697097305590427
0.918,0.006,0.019990205764770508,0.9257607470417565,0.014697097305590427
0.894,0.057,0.019991397857666016,0.9061485044728494,0.010095775663672318
0.904,0.032,0.02000904083251953,0.9061485044728494,0.010095775663672318
0.907,0.019,0.019991636276245117,0.9061485044728494,0.010095775663672318
0.878,0.067,0.02001190185546875,0.9061485044728494,0.010095775663672318
0.892,0.021,0.019991636276245117,0.9061485044728494,0.010095775663672318
0.892,0.021,0.020000457763671875,0.905523648586644,0.006733635932944628
0.892,0.021,0.019997835159301758,0.905523648586644,0.006733635932944628
0.867,0.057,0.01999974250793457,0.905523648586644,0.006733635932944628
0.9,0.026,0.020000696182250977,0.905523648586644,0.006733635932944628
0.904,0.009,0.020008325576782227,0.905523648586644,0.006733635932944628
0.908,0.01,0.019989013671875,0.8956246497339062,0.0030016945542124494
0.908,0.01,0.019999027252197266,0.8956246497339062,0.0030016945542124494
0.9,0.013,0.02000880241394043,0.8956246497339062,0.0030016945542124494
0.881,0.033,0.020006179809570312,0.8956246497339062,0.0030016945542124494
0.858,0.056,0.019994020462036133,0.8956246497339062,0.0030016945542124494
0.854,0.058,0.01999354362487793,0.9232024603869934,-0.0021494755925452174
0.854,0.058,0.019999265670776367,0.9232024603869934,-0.0021494755925452174
0.842,0.079,0.02000117301940918,0.9232024603869934,-0.0021494755925452174
0.842,0.079,0.019997358322143555,0.9232024603869934,-0.0021494755925452174
0.865,0.04,0.019998788833618164,0.9232024603869934,-0.0021494755925452174
0.886,0.004,0.02000880241394043,0.8715142150062846,-0.006668522225672406
0.859,0.056,0.020008563995361328,0.8715142150062846,-0.006668522225672406
0.859,0.056,0.0199892520904541,0.8715142150062846,-0.006668522225672406
0.885,0.001,0.019997835159301758,0.8715142150062846,-0.006668522225672406
0.875,0.028,0.01999974250793457,0.8715142150062846,-0.006668522225672406
0.889,0.009,0.020004987716674805,0.8865418254846377,-0.00965923212823043
0.889,0.009,0.019992828369140625,0.8865418254846377,-0.00965923212823043
0.887,0.015,0.020006656646728516,0.8865418254846377,-0.00965923212823043
0.886,0.006,0.019994735717773438,0.8865418254846377,-0.00965923212823043
0.876,0.018,0.01999831199645996,0.8865418254846377,-0.00965923212823043
0.887,0.002,0.01996612548828125,0.9116053756655738,-0.01429129731957665
0.882,0.022,0.020051240921020508,0.9116053756655738,-0.01429129731957665
0.882,0.022,0.019987106323242188,0.9116053756655738,-0.01429129731957665
0.9,0.007,0.02000737190246582,0.9116053756655738,-0.01429129731957665
0.891,0.007,0.019994020462036133,0.9116053756655738,-0.01429129731957665
0.895,0.006,0.019997358322143555,0.9205345820067429,-0.0159506158000467
0.892,0.005,0.020002365112304688,0.9205345820067429,-0.0159506158000467
0.892,0.005,0.01999497413635254,0.9205345820067429,-0.0159506158000467
0.904,0.001,0.01999974250793457,0.9205345820067429,-0.0159506158000467
0.904,0.001,0.020004749298095703,0.9205345820067429,-0.0159506158000467
0.897,0.014,0.019996166229248047,0.9125159934771352,-0.019236441681299097
0.897,0.014,0.02000141143798828,0.9125159934771352,-0.019236441681299097
0.9,0.004,0.01999950408935547,0.9125159934771352,-0.019236441681299097
0.883,0.012,0.020014524459838867,0.9125159934771352,-0.019236441681299097
0.877,0.009,0.019994497299194336,0.9125159934771352,-0.019236441681299097
0.896,-0.013,0.020005464553833008,0.9041948156462319,-0.021088484932464974
0.896,-0.013,0.019983768463134766,0.9041948156462319,-0.021088484932464974
0.896,-0.013,0.020009517669677734,0.9041948156462319,-0.021088484932464974
0.888,0.0,0.019991397857666016,0.9041948156462319,-0.021088484932464974
0.889,-0.003,0.02000260353088379,0.9041948156462319,-0.021088484932464974
0.889,-0.003,0.019999027252197266,0.9081828031485578,-0.02477380182343235
0.896,-0.005,0.020011425018310547,0.9081828031485578,-0.02477380182343235
0.896,-0.005,0.020003080368041992,0.9081828031485578,-0.02477380182343235
0.907,-0.012,0.01999640464782715,0.9081828031485578,-0.02477380182343235
0.898,-0.005,0.019990205764770508,0.9081828031485578,-0.02477380182343235
0.895,0.0,0.0200042724609375,0.9133316927801328,-0.026556860832410028
0.896,-0.009,0.019993305206298828,0.9133316927801328,-0.026556860832410028
0.899,-0.004,0.02001166343688965,0.9133316927801328,-0.026556860832410028
0.897,-0.009,0.0199887752532959,0.9133316927801328,-0.026556860832410028
0.898,-0.012,0.01999831199645996,0.9133316927801328,-0.026556860832410028
0.898,-0.012,0.01999831199645996,0.913915160695403,-0.027668075604448894
0.895,-0.008,0.020004749298095703,0.913915160695403,-0.027668075604448894
0.894,-0.019,0.01999688148498535,0.913915160695403,-0.027668075604448894
0.894,-0.019,0.019999980926513672,0.913915160695403,-0.027668075604448894
0.894,-0.016,0.020000696182250977,0.913915160695403,-0.027668075604448894
0.893,-0.015,0.020000219345092773,0.9099806118402018,-0.030469601841636877
0.895,-0.015,0.020007848739624023,0.9099806118402018,-0.030469601841636877
0.895,-0.015,0.020000696182250977,0.9099806118402018,-0.030469601841636877
0.898,-0.016,0.02000713348388672,0.9099806118402018,-0.030469601841636877
0.891,-0.014,0.019989967346191406,0.9099806118402018,-0.030469601841636877
0.891,-0.01,0.019995689392089844,0.9099240723011371,-0.033177577547645325
0.891,-0.01,0.02000141143798828,0.9099240723011371,-0.033177577547645325
0.891,-0.008,0.020006418228149414,0.9099240723011371,-0.033177577547645325
0.879,-0.003,0.020011425018310547,0.9099240723011371,-0.033177577547645325
0.878,0.0,0.019984960556030273,0.9099240723011371,-0.033177577547645325
0.884,-0.012,0.019998788833618164,0.8942941571843752,-0.03565916843525851
0.882,-0.008,0.01999831199645996,0.8942941571843752,-0.03565916843525851
0.882,-0.009,0.019998550415039062,0.8942941571843752,-0.03565916843525851
0.872,-0.007,0.01999807357788086,0.8942941571843752,-0.03565916843525851
0.872,-0.007,0.020000934600830078,0.8942941571843752,-0.03565916843525851
0.878,-0.016,0.019999980926513672,0.8876395532914607,-0.036791169001071114
0.871,-0.009,0.0200040340423584,0.8876395532914607,-0.036791169001071114
0.871,-0.009,0.019996166229248047,0.8876395532914607,-0.036791169001071114
0.877,-0.014,0.020001888275146484,0.8876395532914607,-0.036791169001071114
0.876,-0.024,0.01999807357788086,0.8876395532914607,-0.036791169001071114
0.874,-0.018,0.020000219345092773,0.886316972204237,-0.037936090354859286
0.877,-0.029,0.0200040340423584,0.886316972204237,-0.037936090354859286
0.877,-0.029,0.02000141143798828,0.886316972204237,-0.037936090354859286
0.877,-0.029,0.01999640464782715,0.886316972204237,-0.037936090354859286
0.88,-0.036,0.019999980926513672,0.886316972204237,-0.037936090354859286
0.877,-0.033,0.02001166343688965,0.8904438546676915,-0.04043599647957232
0.883,-0.034,0.01999187469482422,0.8904438546676915,-0.04043599647957232
0.876,-0.034,0.019998550415039062,0.8904438546676915,-0.04043599647957232
0.885,-0.03,0.020011186599731445,0.8904438546676915,-0.04043599647957232
0.888,-0.03,0.0199892520904541,0.8904438546676915,-0.04043599647957232
0.884,-0.026,0.02012801170349121,0.8993273355806518,-0.04213926048521436
0.884,-0.042,0.01986384391784668,0.8993273355806518,-0.04213926048521436
0.884,-0.021,0.020002365112304688,0.8993273355806518,-0.04213926048521436
0.886,-0.035,0.019998788833618164,0.8993273355806518,-0.04213926048521436
0.886,-0.028,0.020000696182250977,0.8993273355806518,-0.04213926048521436
0.888,-0.037,0.020005464553833008,0.8949209389814412,-0.043563999597780775
0.886,-0.035,0.019997119903564453,0.8949209389814412,-0.043563999597780775
0.886,-0.035,0.020000457763671875,0.8949209389814412,-0.043563999597780775
0.887,-0.038,0.01999950408935547,0.8949209389814412,-0.043563999597780775
0.887,-0.038,0.019999027252197266,0.8949209389814412,-0.043563999597780775
0.882,-0.036,0.01999950408935547,0.8966654749146428,-0.045099382279222
0.88,-0.033,0.020000934600830078,0.8966654749146428,-0.045099382279222
0.889,-0.038,0.020003080368041992,0.8966654749146428,-0.045099382279222
0.889,-0.038,0.020003080368041992,0.8966654749146428,-0.045099382279222
0.882,-0.032,0.020007848739624023,0.8966654749146428,-0.045099382279222
0.884,-0.033,0.019986629486083984,0.890594572766689,-0.04801903366880101
0.884,-0.033,0.019999265670776367,0.890594572766689,-0.04801903366880101
0.886,-0.033,0.01999950408935547,0.890594572766689,-0.04801903366880101
0.881,-0.034,0.02001476287841797,0.890594572766689,-0.04801903366880101
0.884,-0.036,0.01998734474182129,0.890594572766689,-0.04801903366880101
0.885,-0.034,0.01999974250793457,0.8942480537202439,-0.04731508468002188
0.885,-0.034,0.01999807357788086,0.8942480537202439,-0.04731508468002188
0.885,-0.046,0.020000219345092773,0.8942480537202439,-0.04731508468002188
0.881,-0.033,0.019999027252197266,0.8942480537202439,-0.04731508468002188
0.882,-0.043,0.01999974250793457,0.8942480537202439,-0.04731508468002188
0.886,-0.033,0.01999950408935547,0.8884462966190306,-0.050174390247924354
0.883,-0.039,0.020002365112304688,0.8884462966190306,-0.050174390247924354
0.883,-0.038,0.019997358322143555,0.8884462966190306,-0.050174390247924354
0.882,-0.043,0.020005464553833008,0.8884462966190306,-0.050174390247924354
0.882,-0.043,0.019995450973510742,0.8884462966190306,-0.050174390247924354
0.883,-0.043,0.020001888275146484,0.8895464286806004,-0.049628748467976797
0.882,-0.042,0.01999688148498535,0.8895464286806004,-0.049628748467976797
0.881,-0.043,0.020000934600830078,0.8895464286806004,-0.049628748467976797
0.89,-0.05,0.020001649856567383,0.8895464286806004,-0.049628748467976797
0.89,-0.05,0.01999831199645996,0.8895464286806004,-0.049628748467976797
0.888,-0.039,0.02000117301940918,0.8879654894952613,-0.050822100690079725
0.888,-0.039,0.020001888275146484,0.8879654894952613,-0.050822100690079725
0.887,-0.046,0.019997358322143555,0.8879654894952613,-0.050822100690079725
0.882,-0.044,0.020010948181152344,0.8879654894952613,-0.050822100690079725
0.882,-0.044,0.01999640464782715,0.8879654894952613,-0.050822100690079725
0.88,-0.045,0.01999974250793457,0.8883756238267805,-0.05142951000277782
0.883,-0.043,0.019995927810668945,0.8883756238267805,-0.05142951000277782
0.883,-0.049,0.020006179809570312,0.8883756238267805,-0.05142951000277782
0.883,-0.049,0.019992351531982422,0.8883756238267805,-0.05142951000277782
0.883,-0.045,0.0199887752532959,0.8883756238267805,-0.05142951000277782
