# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.2,0.034,0.019998788833618164,-1.481790176996,-0.05304940718110185
0.085,-0.008,0.01999950408935547,0.34930544186146834,0.35892071129389364
0.114,-0.092,0.020000696182250977,0.34930544186146834,0.35892071129389364
0.114,-0.092,0.020000696182250977,0.309874426188181,0.3772890841501004
0.071,-0.035,0.01999378204345703,0.309874426188181,0.3772890841501004
0.071,0.058,0.019989490509033203,0.2081266138772348,0.32690470219361256
0.071,0.058,0.020006895065307617,0.2081266138772348,0.32690470219361256
0.093,0.057,0.01999378204345703,0.2081266138772348,0.32690470219361256
0.107,0.097,0.020008563995361328,-1.0985852668068419,-0.11560699593274708
0.131,0.133,0.02000880241394043,-1.0985852668068419,-0.11560699593274708
0.158,0.177,0.019995689392089844,-1.0985852668068419,-0.11560699593274708
0.167,0.199,0.019995450973510742,-1.0985852668068419,-0.11560699593274708
0.162,0.205,0.019999980926513672,-1.1720260654249421,-0.10450424044023554
0.139,0.177,0.02000594139099121,-1.1720260654249421,-0.10450424044023554
0.11,0.141,0.019998788833618164,-1.1720260654249421,-0.10450424044023554
0.11,0.141,0.019997596740722656,-1.1257065342613048,-0.11776395250919869
0.052,0.063,0.020004749298095703,-1.1257065342613048,-0.11776395250919869
-0.059,-0.091,0.019999027252197266,-1.149467621177026,-0.12903883589067797
-0.076,-0.101,0.020006656646728516,-1.149467621177026,-0.12903883589067797
-0.076,-0.101,0.019996166229248047,-1.149467621177026,-0.12903883589067797
-0.076,-0.101,0.020015478134155273,-1.0690917718140587,-0.054247131529230955
-0.148,-0.122,0.019988536834716797,-1.0690917718140587,-0.054247131529230955
-0.174,-0.143,0.019989490509033203,-1.0690917718140587,-0.054247131529230955
-0.202,-0.166,0.02001643180847168,-1.068788854788583,-0.08763798579967527
-0.226,-0.137,0.0200045108795166,-1.068788854788583,-0.08763798579967527
-0.239,-0.116,0.020000457763671875,-1.068788854788583,-0.08763798579967527
-0.239,-0.097,0.01997971534729004,-1.0780212017194597,-0.08561127115536608
-0.258,-0.066,0.020017623901367188,-1.0780212017194597,-0.08561127115536608
-0.294,-0.055,0.01999807357788086,-1.0780212017194597,-0.08561127115536608
-0.34,-0.063,0.01999974250793457,-1.0780212017194597,-0.08561127115536608
-0.382,-0.055,0.019998788833618164,-1.150766530604703,-0.12612582858612795
-0.425,-0.041,0.019997596740722656,-1.150766530604703,-0.12612582858612795
-0.465,-0.039,0.01999640464782715,-1.150766530604703,-0.12612582858612795
-0.504,-0.054,0.02001190185546875,-1.0976179125501992,-0.1391091511859943
-0.504,-0.054,0.019997596740722656,-1.0976179125501992,-0.1391091511859943
-0.558,-0.063,0.019997119903564453,-1.0976179125501992,-0.1391091511859943
-0.616,-0.08,0.01999378204345703,-1.0976179125501992,-0.1391091511859943
-0.616,-0.08,0.020009517669677734,-1.1204524710938943,-0.1303029970975655
-0.677,-0.086,0.0199892520904541,-1.1204524710938943,-0.1303029970975655
-0.677,-0.086,0.02001190185546875,-1.1204524710938943,-0.1303029970975655
-0.695,-0.091,0.019989728927612305,-1.0823113671140674,-0.0878490011436696
-0.73,-0.112,0.01999378204345703,-1.0823113671140674,-0.0878490011436696
-0.754,-0.096,0.020014286041259766,-1.0823113671140674,-0.0878490011436696
-0.754,-0.096,0.019993066787719727,-0.9302401432659254,-0.09005105769687738
-0.787,-0.117,0.02001333236694336,-0.9302401432659254,-0.09005105769687738
-0.823,-0.099,0.01999831199645996,-0.9302401432659254,-0.09005105769687738
-0.834,-0.108,0.019988059997558594,-0.9302401432659254,-0.09005105769687738
-0.869,-0.093,0.02000713348388672,-1.0085558653306053,-0.07915280064158993
-0.894,-0.099,0.01999807357788086,-1.0085558653306053,-0.07915280064158993
-0.894,-0.099,0.020001888275146484,-1.0085558653306053,-0.07915280064158993
-0.939,-0.106,0.01999950408935547,-0.8700540712377522,0.01243066954158106
-0.952,-0.093,0.020001649856567383,-0.8700540712377522,0.01243066954158106
-0.972,-0.089,0.020025253295898438,-0.8700540712377522,0.01243066954158106
-0.972,-0.089,0.019969940185546875,-0.6029993123791207,0.09057863938871807
-0.989,-0.073,0.019999265670776367,-0.6029993123791207,0.09057863938871807
-0.995,-0.076,0.020021438598632812,-0.6029993123791207,0.09057863938871807
-0.987,-0.03,0.01997232437133789,-0.596345594088029,0.09063616716993211
-0.974,-0.029,0.020000696182250977,-0.596345594088029,0.09063616716993211
-0.97,-0.013,0.020009517669677734,-0.596345594088029,0.09063616716993211
-0.951,0.004,0.019993305206298828,-0.596345594088029,0.09063616716993211
-0.951,0.004,0.020003795623779297,-0.2833983171176131,0.11175193746747568
-0.92,0.013,0.01999640464782715,-0.2833983171176131,0.11175193746747568
-0.899,0.056,0.020006895065307617,-0.2833983171176131,0.11175193746747568
-0.872,0.08,0.01998162269592285,0.3214137913429757,0.2086281230178789
-0.863,0.137,0.02001214027404785,0.3214137913429757,0.2086281230178789
-0.86,0.176,0.019997596740722656,0.3214137913429757,0.2086281230178789
-0.86,0.176,0.019998788833618164,0.3157823794116785,0.20904092704093685
-0.816,0.184,0.0200040340423584,0.3157823794116785,0.20904092704093685
-0.816,0.184,0.019994497299194336,0.3157823794116785,0.20904092704093685
-0.763,0.195,0.01999187469482422,0.3157823794116785,0.20904092704093685
-0.786,0.132,0.020007848739624023,0.5336707834115176,0.172613724330012
-0.786,0.132,0.020000934600830078,0.5336707834115176,0.172613724330012
-0.901,-0.074,0.019989967346191406,0.5336707834115176,0.172613724330012
-0.733,0.158,0.02001023292541504,0.7126849148406558,0.16668241019799254
-0.675,0.187,0.020003080368041992,0.7126849148406558,0.16668241019799254
-0.675,0.187,0.020009756088256836,0.7126849148406558,0.16668241019799254
-0.63,0.197,0.019989490509033203,0.783805229464896,0.16216129809954977
-0.576,0.142,0.02000737190246582,0.783805229464896,0.16216129809954977
-0.631,0.033,0.019995689392089844,0.783805229464896,0.16216129809954977
-0.537,0.095,0.019999027252197266,0.8603098529284579,0.14174878639650332
-0.537,0.095,0.01999807357788086,0.8603098529284579,0.14174878639650332
-0.537,0.095,0.020003795623779297,0.8603098529284579,0.14174878639650332
-0.347,0.212,0.019997119903564453,0.8603098529284579,0.14174878639650332
-0.35,0.153,0.019998788833618164,0.9376519380613577,0.1860649316892958
-0.342,0.13,0.0200192928314209,0.9376519380613577,0.1860649316892958
-0.404,0.011,0.019987106323242188,0.9376519380613577,0.1860649316892958
-0.365,0.041,0.019991636276245117,0.9356545182915447,0.18801403342074463
-0.262,0.176,0.01999354362487793,0.9356545182915447,0.18801403342074463
-0.254,0.19,0.02000260353088379,0.9356545182915447,0.18801403342074463
-0.249,0.224,0.020012378692626953,0.9356545182915447,0.18801403342074463
-0.289,0.181,0.020003557205200195,1.0128842764414225,0.13770546564808467
-0.322,0.116,0.019990921020507812,1.0128842764414225,0.13770546564808467
-0.29,0.15,0.020000219345092773,1.0128842764414225,0.13770546564808467
-0.26,0.158,0.020000219345092773,1.059180730642581,0.12332807894727944
-0.174,0.21,0.019991636276245117,1.059180730642581,0.12332807894727944
-0.155,0.174,0.020010948181152344,1.059180730642581,0.12332807894727944
-0.152,0.113,0.01998281478881836,1.0243696235851811,0.09378820855939313
-0.138,0.106,0.02002120018005371,1.0243696235851811,0.09378820855939313
-0.125,0.099,0.019997596740722656,1.0243696235851811,0.09378820855939313
-0.107,0.089,0.019995927810668945,1.0243696235851811,0.09378820855939313
-0.098,0.096,0.01999497413635254,1.1216307470206306,0.07755535343634049
-0.098,0.096,0.020011425018310547,1.1216307470206306,0.07755535343634049
-0.095,0.097,0.019999027252197266,1.1216307470206306,0.07755535343634049
-0.091,0.093,0.020006656646728516,1.1468577336045367,0.06461969135808564
-0.076,0.076,0.019985437393188477,1.1468577336045367,0.06461969135808564
-0.076,0.076,0.02000594139099121,1.1468577336045367,0.06461969135808564
0.057,0.073,0.019999980926513672,1.1326688486686312,0.07463528828434184
0.083,0.076,0.020015239715576172,1.1326688486686312,0.07463528828434184
0.113,0.089,0.019986867904663086,1.145572525596827,0.07339196715788772
0.141,0.084,0.020002126693725586,1.145572525596827,0.07339196715788772
0.209,0.029,0.02000141143798828,1.145572525596827,0.07339196715788772
0.209,0.029,0.019989728927612305,1.1340766520871348,0.07941030751817743
0.213,-0.02,0.02000570297241211,1.1340766520871348,0.07941030751817743
0.266,0.006,0.019999980926513672,1.1340766520871348,0.07941030751817743
0.256,0.052,0.020006656646728516,1.1316447528446878,0.06722128328937002
0.246,0.084,0.01999688148498535,1.1316447528446878,0.06722128328937002
0.246,0.084,0.01999688148498535,1.1316447528446878,0.06722128328937002
0.309,0.031,0.019997835159301758,1.0874250772137275,0.06598266723727454
0.34,0.009,0.020006895065307617,1.0874250772137275,0.06598266723727454
0.322,0.052,0.020003080368041992,1.0874250772137275,0.06598266723727454
0.326,0.069,0.01999211311340332,1.0874250772137275,0.06598266723727454
0.365,0.042,0.019999027252197266,1.108606315958718,0.06559336072592545
0.387,0.038,0.020005226135253906,1.108606315958718,0.06559336072592545
0.407,0.036,0.019996166229248047,1.108606315958718,0.06559336072592545
0.432,0.033,0.01999688148498535,1.1061725160920126,0.018925874537360676
0.432,0.033,0.02000713348388672,1.1061725160920126,0.018925874537360676
0.463,0.053,0.019991159439086914,1.1061725160920126,0.018925874537360676
0.479,0.039,0.0200042724609375,1.1061725160920126,0.018925874537360676
0.497,0.04,0.019999980926513672,1.1346245371175097,-0.015984103100611158
0.506,0.048,0.02000737190246582,1.1346245371175097,-0.015984103100611158
0.519,0.05,0.019994020462036133,1.1346245371175097,-0.015984103100611158
0.543,0.026,0.01999807357788086,1.1346245371175097,-0.015984103100611158
0.572,0.014,0.019997596740722656,1.0770295946682271,-0.010089242236417755
0.572,0.014,0.020018339157104492,1.0770295946682271,-0.010089242236417755
0.594,0.039,0.019985198974609375,1.0201542352863493,0.08259174713340825
0.618,0.032,0.020004749298095703,1.0201542352863493,0.08259174713340825
0.618,0.032,0.019987821578979492,1.0201542352863493,0.08259174713340825
0.618,0.032,0.019997835159301758,1.0201542352863493,0.08259174713340825
0.648,0.033,0.020017623901367188,0.7523521714648274,0.017284751847145216
0.677,0.032,0.019985437393188477,0.7523521714648274,0.017284751847145216
0.689,0.05,0.02000737190246582,0.7523521714648274,0.017284751847145216
0.72,0.052,0.019997835159301758,0.9630500581780388,0.052867725888541606
0.72,0.052,0.020002126693725586,0.9630500581780388,0.052867725888541606
0.733,0.043,0.02000904083251953,0.9630500581780388,0.052867725888541606
0.753,0.047,0.019988536834716797,0.9630500581780388,0.052867725888541606
0.753,0.047,0.019998788833618164,0.9612494909679673,0.016676539658708786
0.782,0.03,0.019990921020507812,0.9612494909679673,0.016676539658708786
0.79,0.052,0.020007848739624023,0.9612494909679673,0.016676539658708786
0.812,0.035,0.020000219345092773,0.8508634429159924,0.03736055172465778
0.812,0.035,0.020010709762573242,0.8508634429159924,0.03736055172465778
0.829,0.043,0.020000696182250977,0.8508634429159924,0.03736055172465778
0.857,0.06,0.019979238510131836,0.846436901419352,0.005295943638995225
0.867,0.033,0.02002716064453125,0.846436901419352,0.005295943638995225
0.866,0.039,0.01999521255493164,0.846436901419352,0.005295943638995225
0.874,0.019,0.020000934600830078,1.4227562977871284,0.13916439344496537
0.868,0.007,0.019989490509033203,1.4227562977871284,0.13916439344496537
0.881,0.011,0.02000594139099121,1.4227562977871284,0.13916439344496537
0.881,0.027,0.019987106323242188,1.4227562977871284,0.13916439344496537
0.881,0.027,0.020005464553833008,1.3896615178213705,0.1709528451534104
0.894,0.031,0.020016193389892578,1.3896615178213705,0.1709528451534104
0.897,0.04,0.019997835159301758,1.3896615178213705,0.1709528451534104
0.91,0.049,0.019989490509033203,1.340139896322489,0.16780232050779914
0.923,0.062,0.020006418228149414,1.340139896322489,0.16780232050779914
0.935,0.057,0.019999980926513672,1.340139896322489,0.16780232050779914
0.94,0.064,0.02000260353088379,1.340139896322489,0.16780232050779914
0.956,0.071,0.019990205764770508,1.1956800487947208,0.2113135868944559
0.971,0.106,0.020006418228149414,1.1956800487947208,0.2113135868944559
0.989,0.102,0.0200045108795166,1.1956800487947208,0.2113135868944559
1.016,0.108,0.019991636276245117,1.0493608138015513,0.2012582153885889
1.033,0.151,0.020000457763671875,1.0493608138015513,0.2012582153885889
1.046,0.161,0.020004749298095703,1.0493608138015513,0.2012582153885889
1.068,0.126,0.019992589950561523,1.1817541816974402,0.21169736737844166
1.068,0.126,0.02000141143798828,1.1817541816974402,0.21169736737844166
1.083,0.144,0.0200045108795166,1.1817541816974402,0.21169736737844166
1.106,0.161,0.019997119903564453,1.1817541816974402,0.21169736737844166
1.118,0.129,0.020005464553833008,0.07645419955985182,0.05436054231852096
1.136,0.168,0.020000219345092773,0.07645419955985182,0.05436054231852096
1.136,0.168,0.020003080368041992,0.07645419955985182,0.05436054231852096
1.136,0.168,0.019999265670776367,-0.46537655615596096,-0.007407676113894565
1.161,0.134,0.02000737190246582,-0.46537655615596096,-0.007407676113894565
1.161,0.134,0.019983291625976562,-0.46537655615596096,-0.007407676113894565
1.177,0.142,0.0199887752532959,-0.46878657811919877,-0.010974361733575655
1.16,0.079,0.020018577575683594,-0.46878657811919877,-0.010974361733575655
1.126,0.095,0.019995689392089844,-0.46878657811919877,-0.010974361733575655
1.101,0.051,0.020000696182250977,-0.46878657811919877,-0.010974361733575655
1.101,0.051,0.020002365112304688,-0.4024220193177819,0.011184587830607872
1.112,-0.017,0.019991636276245117,-0.4024220193177819,0.011184587830607872
1.112,-0.017,0.020002365112304688,-0.4024220193177819,0.011184587830607872
1.016,0.029,0.01999974250793457,-0.594747718659915,-0.03575214654353077
1.041,-0.117,0.01999378204345703,-0.594747718659915,-0.03575214654353077
0.996,-0.124,0.02002239227294922,-0.594747718659915,-0.03575214654353077
0.928,-0.111,0.019968271255493164,-0.5855609207206955,-0.03408784741612318
0.861,-0.092,0.020020723342895508,-0.5855609207206955,-0.03408784741612318
0.878,-0.184,0.01999831199645996,-0.5855609207206955,-0.03408784741612318
0.803,-0.111,0.020005464553833008,-0.9433926084575966,-0.12548272397134871
0.803,-0.111,0.02000141143798828,-0.9433926084575966,-0.12548272397134871
0.765,-0.114,0.020001888275146484,-0.9433926084575966,-0.12548272397134871
0.723,-0.128,0.01997518539428711,-0.9433926084575966,-0.12548272397134871
0.483,0.19,0.02000880241394043,-0.8889328904810024,-0.06259124293586991
0.483,0.19,0.020007610321044922,-0.8889328904810024,-0.06259124293586991
0.586,0.198,0.01999044418334961,-0.8889328904810024,-0.06259124293586991
0.647,0.269,0.01999187469482422,-0.8862099971952945,-0.06369267314022137
0.831,-0.093,0.020012855529785156,-0.8862099971952945,-0.06369267314022137
0.62,0.126,0.020001649856567383,-0.8862099971952945,-0.06369267314022137
0.335,-0.104,0.020001888275146484,-0.8862099971952945,-0.06369267314022137
0.273,-0.034,0.019996166229248047,-1.232954737584446,-0.21372425485469873
0.521,-0.178,0.020009994506835938,-1.232954737584446,-0.21372425485469873
0.455,0.126,0.019983768463134766,-1.232954737584446,-0.21372425485469873
0.214,0.006,0.020002365112304688,-1.2241676307208296,-0.18955989492293956
0.224,-0.236,0.0200040340423584,-1.2241676307208296,-0.18955989492293956
0.35,-0.322,0.020021438598632812,-1.2241676307208296,-0.18955989492293956
0.198,-0.122,0.019974470138549805,-1.2241676307208296,-0.18955989492293956
0.192,-0.129,0.01999950408935547,-1.2581855529042594,-0.19200250692799678
0.192,-0.129,0.02000570297241211,-1.2581855529042594,-0.19200250692799678
0.152,-0.153,0.019997596740722656,-1.2581855529042594,-0.19200250692799678
0.124,-0.149,0.020009994506835938,-1.1863699054902475,-0.12157234416662566
0.109,-0.169,0.019991397857666016,-1.1863699054902475,-0.12157234416662566
0.099,-0.176,0.019991397857666016,-1.1863699054902475,-0.12157234416662566
0.099,-0.176,0.020006895065307617,-1.2411049674010155,-0.0617488366698173
0.099,-0.176,0.020000934600830078,-1.2411049674010155,-0.0617488366698173
0.075,-0.179,0.019994258880615234,-1.2411049674010155,-0.0617488366698173
-0.069,-0.082,0.02000141143798828,-1.2224469059990526,-0.06407434321388908
-0.069,-0.082,0.01999068260192871,-1.2209048175653308,-0.09801966282562039
-0.116,-0.033,0.020002126693725586,-1.2209048175653308,-0.09801966282562039
-0.113,-0.055,0.01999974250793457,-1.2209048175653308,-0.09801966282562039
-0.129,-0.059,0.019999027252197266,-1.219416755633655,-0.10411082635623092
-0.193,0.005,0.020002365112304688,-1.219416755633655,-0.10411082635623092
-0.181,-0.037,0.019999980926513672,-1.219416755633655,-0.10411082635623092
-0.179,-0.061,0.019995689392089844,-1.2344554783647985,-0.10325505129732139
-0.196,-0.072,0.02000713348388672,-1.2344554783647985,-0.10325505129732139
-0.196,-0.072,0.01999044418334961,-1.2344554783647985,-0.10325505129732139
-0.283,-0.075,0.02001166343688965,-1.2344554783647985,-0.10325505129732139
-0.305,-0.089,0.019995450973510742,-1.238472217583599,-0.07674174672814095
-0.305,-0.089,0.01999831199645996,-1.238472217583599,-0.07674174672814095
-0.369,-0.12,0.019999980926513672,-1.238472217583599,-0.07674174672814095
