# v_mps,w_radps,dt_s,cmd_v,cmd_w
1.157,0.035,0.020004987716674805,1.2147345529694542,0.027679103350146644
1.167,0.041,0.02000570297241211,1.2147345529694542,0.027679103350146644
1.183,0.023,0.019993305206298828,1.2544406653694542,0.03525494242271636
1.187,0.018,0.019999265670776367,1.2544406653694542,0.03525494242271636
1.187,0.018,0.019999265670776367,1.2544406653694542,0.03525494242271636
1.197,0.019,0.020015478134155273,1.2544406653694542,0.03525494242271636
1.197,0.019,0.01998758316040039,1.2544406653694542,0.03525494242271636
1.216,0.023,0.019999265670776367,1.2948914373694542,0.05
1.22,0.003,0.019994735717773438,1.2948914373694542,0.05
1.225,0.012,0.020001888275146484,1.2948914373694542,0.05
1.233,0.025,0.020003557205200195,1.2948914373694542,0.05
1.251,0.015,0.019996166229248047,1.2948914373694542,0.05
1.254,0.026,0.02000141143798828,1.3343496077694543,0.05
1.269,0.05,0.019997358322143555,1.3343496077694543,0.05
1.269,0.05,0.020003318786621094,1.3343496077694543,0.05
1.285,0.041,0.019999265670776367,1.3343496077694543,0.05
1.285,0.041,0.020001888275146484,1.3343496077694543,0.05
1.31,0.044,0.019996166229248047,1.3744533857694543,0.05
1.31,0.044,0.019999265670776367,1.3744533857694543,0.05
1.315,0.044,0.02000117301940918,1.3744533857694543,0.05
1.339,0.042,0.019999027252197266,1.3744533857694543,0.05
1.343,0.053,0.01999950408935547,1.3744533857694543,0.05
1.352,0.058,0.020003318786621094,1.4145063865694543,0.05
1.361,0.059,0.019998788833618164,1.4145063865694543,0.05
1.361,0.059,0.019998550415039062,1.4145063865694543,0.05
1.369,0.042,0.02000284194946289,1.4145063865694543,0.05
1.38,0.046,0.019999265670776367,1.4145063865694543,0.05
1.392,0.049,0.02000141143798828,1.4552457477694543,0.05
1.388,0.043,0.019997119903564453,1.4552457477694543,0.05
1.4,0.057,0.020006656646728516,1.4552457477694543,0.05
1.411,0.056,0.01999688148498535,1.4552457477694543,0.05
1.424,0.05,0.019995927810668945,1.4552457477694543,0.05
1.444,0.056,0.01999950408935547,1.4944517457694542,0.04478439558204941
1.447,0.053,0.02000117301940918,1.4944517457694542,0.04478439558204941
1.449,0.055,0.020007848739624023,1.4944517457694542,0.04478439558204941
1.457,0.039,0.019998550415039062,1.4944517457694542,0.04478439558204941
1.465,0.043,0.01999807357788086,1.4944517457694542,0.04478439558204941
1.465,0.043,0.02000141143798828,1.5341692781694543,0.05
1.485,0.05,0.019995450973510742,1.5341692781694543,0.05
1.492,0.05,0.020007610321044922,1.5341692781694543,0.05
1.5,0.05,0.019991159439086914,1.5341692781694543,0.05
1.5,0.05,0.019998550415039062,1.5341692781694543,0.05
1.505,0.056,0.020000696182250977,1.532443645952166,0.05
1.504,0.056,0.020001888275146484,1.532443645952166,0.05
1.497,0.048,0.0200042724609375,1.532443645952166,0.05
1.497,0.048,0.019997119903564453,1.532443645952166,0.05
1.496,0.046,0.020003080368041992,1.532443645952166,0.05
1.504,0.046,0.01999664306640625,1.5351653052292915,0.05
1.504,0.046,0.02000141143798828,1.5351653052292915,0.05
1.506,0.037,0.02002859115600586,1.5351653052292915,0.05
1.521,0.038,0.019968509674072266,1.5351653052292915,0.05
1.525,0.036,0.020003080368041992,1.5351653052292915,0.05
1.52,0.034,0.019999027252197266,1.538332864752285,0.004335450135008665
1.514,0.04,0.019997119903564453,1.538332864752285,0.004335450135008665
1.511,0.049,0.020003795623779297,1.538332864752285,0.004335450135008665
1.506,0.026,0.01999831199645996,1.538332864752285,0.004335450135008665
1.512,0.026,0.019997596740722656,1.538332864752285,0.004335450135008665
1.505,0.022,0.01999974250793457,1.542025906642244,-0.003793806654655829
1.509,0.012,0.019998788833618164,1.542025906642244,-0.003793806654655829
1.507,0.004,0.020000934600830078,1.542025906642244,-0.003793806654655829
1.495,0.011,0.02000713348388672,1.542025906642244,-0.003793806654655829
1.495,0.011,0.01999354362487793,1.542025906642244,-0.003793806654655829
1.498,-0.009,0.01999831199645996,1.5365402367548948,0.043992037327471124
1.494,0.002,0.020008087158203125,1.5365402367548948,0.043992037327471124
1.494,0.002,0.019995689392089844,1.5365402367548948,0.043992037327471124
1.494,0.002,0.019999980926513672,1.5365402367548948,0.043992037327471124
1.492,0.021,0.019998550415039062,1.5365402367548948,0.043992037327471124
1.492,0.021,0.01999831199645996,1.5402689432424952,0.045431736035012237
1.492,0.032,0.020002126693725586,1.5402689432424952,0.045431736035012237
1.492,0.032,0.0200042724609375,1.5402689432424952,0.045431736035012237
1.492,0.042,0.019994735717773438,1.5402689432424952,0.045431736035012237
1.492,0.043,0.020000219345092773,1.5402689432424952,0.045431736035012237
1.489,0.032,0.019999265670776367,1.5438511504875205,0.032938891794024226
1.495,0.033,0.020003318786621094,1.5438511504875205,0.032938891794024226
1.494,0.024,0.020006179809570312,1.5438511504875205,0.032938891794024226
1.494,0.024,0.01999688148498535,1.5438511504875205,0.032938891794024226
1.501,0.009,0.01999640464782715,1.5438511504875205,0.032938891794024226
1.492,0.025,0.019999027252197266,1.5451782273656403,0.0362146269614151
1.492,0.025,0.02001047134399414,1.5451782273656403,0.0362146269614151
1.488,0.025,0.02001214027404785,1.5451782273656403,0.0362146269614151
1.489,0.019,0.019978046417236328,1.5451782273656403,0.0362146269614151
1.489,0.019,0.020008087158203125,1.5451782273656403,0.0362146269614151
1.503,0.012,0.019991636276245117,1.543381188776393,0.03325258807180912
1.501,0.017,0.020000219345092773,1.543381188776393,0.03325258807180912
1.504,0.034,0.020004987716674805,1.543381188776393,0.03325258807180912
1.504,0.034,0.01999497413635254,1.543381188776393,0.03325258807180912
1.504,0.034,0.020000219345092773,1.543381188776393,0.03325258807180912
1.502,0.036,0.019999980926513672,1.5434270582582774,0.032987958733839494
1.49,0.043,0.020008087158203125,1.5434270582582774,0.032987958733839494
1.493,0.033,0.019993066787719727,1.5434270582582774,0.032987958733839494
1.494,0.033,0.01999831199645996,1.5434270582582774,0.032987958733839494
1.501,0.031,0.019997596740722656,1.5434270582582774,0.032987958733839494
1.501,0.031,0.020003557205200195,1.5433536411939888,0.024491091246493804
1.51,0.029,0.020007848739624023,1.5433536411939888,0.024491091246493804
1.511,0.021,0.020010709762573242,1.5433536411939888,0.024491091246493804
1.506,0.014,0.019993305206298828,1.5433536411939888,0.024491091246493804
1.502,0.028,0.019989728927612305,1.5433536411939888,0.024491091246493804
1.495,0.03,0.019997835159301758,1.536037557521182,0.023101969670598656
1.495,0.03,0.02000141143798828,1.536037557521182,0.023101969670598656
1.502,0.017,0.020003557205200195,1.536037557521182,0.023101969670598656
1.502,0.016,0.019994735717773438,1.536037557521182,0.023101969670598656
1.509,0.014,0.019999980926513672,1.536037557521182,0.023101969670598656
1.501,0.021,0.01999950408935547,1.5424024251072506,0.026079920050273424
1.505,0.018,0.020006656646728516,1.5424024251072506,0.026079920050273424
1.507,0.03,0.020000219345092773,1.5424024251072506,0.026079920050273424
1.5,0.032,0.019994497299194336,1.5424024251072506,0.026079920050273424
1.5,0.013,0.019997835159301758,1.5424024251072506,0.026079920050273424
1.5,0.013,0.020015239715576172,1.543948180750956,0.015735288427565393
1.501,0.02,0.01999664306640625,1.543948180750956,0.015735288427565393
1.512,0.012,0.020003795623779297,1.543948180750956,0.015735288427565393
1.511,0.003,0.019988298416137695,1.543948180750956,0.015735288427565393
1.51,0.019,0.020009279251098633,1.543948180750956,0.015735288427565393
1.498,0.034,0.019989490509033203,1.5339182813385692,0.005716981533471349
1.498,0.034,0.020000696182250977,1.5339182813385692,0.005716981533471349
1.491,0.015,0.020012855529785156,1.5339182813385692,0.005716981533471349
1.497,0.009,0.019971132278442383,1.5339182813385692,0.005716981533471349
1.495,0.008,0.020014047622680664,1.5339182813385692,0.005716981533471349
1.49,0.017,0.02000141143798828,1.5435900732342778,-0.0005275371378366301
1.49,0.017,0.0200042724609375,1.5435900732342778,-0.0005275371378366301
1.5,0.014,0.02000260353088379,1.5435900732342778,-0.0005275371378366301
1.492,0.009,0.02000284194946289,1.5435900732342778,-0.0005275371378366301
1.498,0.021,0.019990205764770508,1.5435900732342778,-0.0005275371378366301
1.491,0.028,0.0200045108795166,1.5436071837855128,-0.000358964585656327
1.49,0.023,0.020006895065307617,1.5436071837855128,-0.000358964585656327
1.49,0.015,0.019995927810668945,1.5436071837855128,-0.000358964585656327
1.498,0.009,0.019999980926513672,1.5436071837855128,-0.000358964585656327
1.498,0.009,0.020002126693725586,1.5436071837855128,-0.000358964585656327
1.5,0.006,0.019992589950561523,1.5362231897465148,-0.006929215948270888
1.491,0.002,0.020004987716674805,1.5362231897465148,-0.006929215948270888
1.496,0.006,0.019993066787719727,1.5362231897465148,-0.006929215948270888
1.496,0.006,0.020000696182250977,1.5362231897465148,-0.006929215948270888
1.5,0.006,0.019999265670776367,1.5362231897465148,-0.006929215948270888
1.496,0.001,0.020007610321044922,1.5443527610811547,-0.005983172704679031
1.492,-0.002,0.02000117301940918,1.5443527610811547,-0.005983172704679031
1.492,-0.002,0.020002126693725586,1.5443527610811547,-0.005983172704679031
1.494,0.005,0.019991636276245117,1.5443527610811547,-0.005983172704679031
1.507,-0.005,0.019998788833618164,1.5443527610811547,-0.005983172704679031
1.499,-0.006,0.01999378204345703,1.5366595297289751,-0.0035646960841432865
1.5,-0.004,0.020006656646728516,1.5366595297289751,-0.0035646960841432865
1.502,0.01,0.020004987716674805,1.5366595297289751,-0.0035646960841432865
1.502,0.01,0.01999187469482422,1.5366595297289751,-0.0035646960841432865
1.498,0.0,0.019995450973510742,1.5366595297289751,-0.0035646960841432865
1.504,-0.003,0.020005226135253906,1.5415326090629167,0.0009198568356035027
1.506,-0.006,0.02000117301940918,1.5415326090629167,0.0009198568356035027
1.506,-0.006,0.02001190185546875,1.5415326090629167,0.0009198568356035027
1.509,-0.012,0.01998615264892578,1.5415326090629167,0.0009198568356035027
1.507,-0.002,0.020002365112304688,1.5415326090629167,0.0009198568356035027
1.496,-0.008,0.019995927810668945,1.5358989452190306,-0.019175112971550456
1.496,-0.008,0.019997358322143555,1.5358989452190306,-0.019175112971550456
1.495,-0.01,0.02000284194946289,1.5358989452190306,-0.019175112971550456
1.493,-0.009,0.020000934600830078,1.5358989452190306,-0.019175112971550456
1.501,-0.002,0.01999807357788086,1.5358989452190306,-0.019175112971550456
1.509,-0.006,0.020000457763671875,1.5423823425709855,-0.011737230696588523
1.504,-0.013,0.019997596740722656,1.5423823425709855,-0.011737230696588523
1.505,-0.008,0.02000713348388672,1.5423823425709855,-0.011737230696588523
1.506,-0.001,0.020003080368041992,1.5423823425709855,-0.011737230696588523
1.495,0.0,0.019993305206298828,1.5423823425709855,-0.011737230696588523
1.495,0.0,0.020001649856567383,1.5440902306718172,-0.02628299179250696
1.493,-0.001,0.020001649856567383,1.5440902306718172,-0.02628299179250696
1.497,-0.005,0.019997835159301758,1.5440902306718172,-0.02628299179250696
1.498,-0.016,0.01999831199645996,1.5440902306718172,-0.02628299179250696
1.5,-0.013,0.020000696182250977,1.5440902306718172,-0.02628299179250696
1.498,-0.019,0.02001214027404785,1.5335258573049209,-0.042143296673041335
1.498,-0.019,0.01999378204345703,1.5335258573049209,-0.042143296673041335
1.501,-0.038,0.020004987716674805,1.5335258573049209,-0.042143296673041335
1.496,-0.012,0.019999027252197266,1.5335258573049209,-0.042143296673041335
1.499,-0.034,0.019991159439086914,1.5335258573049209,-0.042143296673041335
1.496,-0.032,0.020006179809570312,1.53366800351565,-0.04308037132127739
1.496,-0.032,0.020008563995361328,1.53366800351565,-0.04308037132127739
1.496,-0.039,0.019992589950561523,1.53366800351565,-0.04308037132127739
1.483,-0.01,0.020003318786621094,1.53366800351565,-0.04308037132127739
1.483,-0.01,0.019996166229248047,1.53366800351565,-0.04308037132127739
1.502,-0.031,0.020004749298095703,1.535231737006833,-0.044704181574539543
1.484,-0.068,0.019990921020507812,1.535231737006833,-0.044704181574539543
1.509,-0.024,0.01999974250793457,1.535231737006833,-0.044704181574539543
1.501,-0.036,0.02001643180847168,1.535231737006833,-0.044704181574539543
1.503,-0.041,0.01998448371887207,1.535231737006833,-0.044704181574539543
1.503,-0.041,0.01999831199645996,1.5420063327973546,-0.028050645993387316
1.496,-0.042,0.019999265670776367,1.5420063327973546,-0.028050645993387316
1.498,-0.045,0.020008325576782227,1.5420063327973546,-0.028050645993387316
1.497,-0.028,0.019989490509033203,1.5420063327973546,-0.028050645993387316
1.494,-0.03,0.019998550415039062,1.5420063327973546,-0.028050645993387316
1.494,-0.03,0.02000141143798828,1.5432650854086254,-0.04570093805516273
1.489,-0.026,0.02000284194946289,1.5432650854086254,-0.04570093805516273
1.489,-0.027,0.020004987716674805,1.5432650854086254,-0.04570093805516273
1.489,-0.04,0.01999521255493164,1.5432650854086254,-0.04570093805516273
1.497,-0.029,0.019997835159301758,1.5432650854086254,-0.04570093805516273
1.497,-0.029,0.020006179809570312,1.5331800119681334,-0.04375577747523483
1.501,-0.036,0.01999497413635254,1.5331800119681334,-0.04375577747523483
1.501,-0.036,0.020000934600830078,1.5331800119681334,-0.04375577747523483
1.501,-0.036,0.01999831199645996,1.5331800119681334,-0.04375577747523483
1.5,-0.036,0.019999980926513672,1.5331800119681334,-0.04375577747523483
1.498,-0.034,0.020001649856567383,1.535237843284044,-0.049627916392737774
1.501,-0.043,0.020000457763671875,1.535237843284044,-0.049627916392737774
1.492,-0.027,0.01999950408935547,1.535237843284044,-0.049627916392737774
1.492,-0.027,0.019999980926513672,1.535237843284044,-0.049627916392737774
1.494,-0.031,0.020000219345092773,1.535237843284044,-0.049627916392737774
1.487,-0.026,0.019995689392089844,1.5420907293233566,-0.03455109264913382
1.494,-0.026,0.02000141143798828,1.5420907293233566,-0.03455109264913382
1.494,-0.026,0.020006418228149414,1.5420907293233566,-0.03455109264913382
1.497,-0.029,0.019993066787719727,1.5420907293233566,-0.03455109264913382
1.498,-0.028,0.01999807357788086,1.5420907293233566,-0.03455109264913382
1.493,-0.025,0.020001888275146484,1.5430073192581626,-0.04901813773529466
1.503,-0.023,0.02000260353088379,1.5430073192581626,-0.04901813773529466
1.501,-0.036,0.019996166229248047,1.5430073192581626,-0.04901813773529466
1.508,-0.025,0.020003318786621094,1.5430073192581626,-0.04901813773529466
1.508,-0.025,0.0200045108795166,1.5430073192581626,-0.04901813773529466
1.51,-0.035,0.019994258880615234,1.5413224146621394,-0.05
1.51,-0.035,0.020002365112304688,1.5413224146621394,-0.05
1.51,-0.035,0.019997596740722656,1.5413224146621394,-0.05
1.515,-0.032,0.020004749298095703,1.5413224146621394,-0.05
1.501,-0.019,0.020000696182250977,1.5413224146621394,-0.05
1.501,-0.019,0.019995450973510742,1.5410975598831478,-0.03438674165618678
1.518,-0.036,0.019998788833618164,1.5410975598831478,-0.03438674165618678
1.522,-0.029,0.020001888275146484,1.5410975598831478,-0.03438674165618678
1.525,-0.029,0.020004749298095703,1.5410975598831478,-0.03438674165618678
1.515,0.0,0.0200042724609375,1.5410975598831478,-0.03438674165618678
1.503,-0.006,0.019990921020507812,1.530717752524813,-0.05
1.499,-0.026,0.020007610321044922,1.530717752524813,-0.05
1.497,-0.016,0.01999974250793457,1.530717752524813,-0.05
1.502,-0.034,0.019992589950561523,1.530717752524813,-0.05
1.502,-0.034,0.01999831199645996,1.530717752524813,-0.05
1.509,-0.035,0.020001649856567383,1.5409045272929283,-0.05
1.499,-0.034,0.019998550415039062,1.5409045272929283,-0.05
1.492,-0.032,0.020000696182250977,1.5409045272929283,-0.05
1.492,-0.032,0.02000284194946289,1.5409045272929283,-0.05
1.485,-0.031,0.019997596740722656,1.5409045272929283,-0.05
1.494,-0.033,0.020002126693725586,1.5422268298841064,-0.05
1.492,-0.037,0.019997358322143555,1.5422268298841064,-0.05
1.492,-0.031,0.020005226135253906,1.5422268298841064,-0.05
1.492,-0.031,0.02000117301940918,1.5422268298841064,-0.05
1.505,-0.023,0.020000457763671875,1.5422268298841064,-0.05
1.496,-0.028,0.019994497299194336,1.535043070716866,-0.05
1.496,-0.028,0.019998550415039062,1.535043070716866,-0.05
1.501,-0.032,0.020028352737426758,1.535043070716866,-0.05
1.497,-0.038,0.019983291625976562,1.535043070716866,-0.05
1.497,-0.02,0.019985437393188477,1.535043070716866,-0.05
1.497,-0.02,0.020002126693725586,1.5322846183827137,-0.04824184452390506
1.504,-0.039,0.019997358322143555,1.5322846183827137,-0.04824184452390506
1.504,-0.039,0.02000737190246582,1.5322846183827137,-0.04824184452390506
1.518,-0.034,0.019994735717773438,1.5322846183827137,-0.04824184452390506
1.509,-0.025,0.01999831199645996,1.5322846183827137,-0.04824184452390506
1.525,-0.035,0.019999980926513672,1.5396515667953097,-0.04060899951922747
1.505,-0.031,0.019999027252197266,1.5396515667953097,-0.04060899951922747
1.517,-0.034,0.020014524459838867,1.5396515667953097,-0.04060899951922747
1.517,-0.046,0.019993305206298828,1.5396515667953097,-0.04060899951922747
1.498,-0.023,0.01999640464782715,1.5396515667953097,-0.04060899951922747
1.498,-0.023,0.020005464553833008,1.5354143179113644,-0.04797518103094795
1.509,-0.034,0.019995689392089844,1.5354143179113644,-0.04797518103094795
1.514,-0.023,0.02000141143798828,1.5354143179113644,-0.04797518103094795
1.514,-0.023,0.020014047622680664,1.5354143179113644,-0.04797518103094795
1.514,-0.023,0.019987821578979492,1.5354143179113644,-0.04797518103094795
1.497,-0.025,0.020003557205200195,1.5418311027636016,-0.026048314687564602
1.499,-0.019,0.019994497299194336,1.5418311027636016,-0.026048314687564602
1.513,-0.029,0.02001333236694336,1.5418311027636016,-0.026048314687564602
1.501,-0.021,0.019990921020507812,1.5418311027636016,-0.026048314687564602
1.507,-0.014,0.019992828369140625,1.5418311027636016,-0.026048314687564602
1.502,-0.033,0.020000934600830078,1.539561100378871,-0.023725903801038735
1.497,-0.011,0.020006895065307617,1.539561100378871,-0.023725903801038735
1.509,-0.027,0.020000219345092773,1.539561100378871,-0.023725903801038735
1.509,-0.027,0.019993305206298828,1.539561100378871,-0.023725903801038735
1.508,-0.027,0.01999807357788086,1.539561100378871,-0.023725903801038735
1.504,-0.039,0.020000219345092773,1.541558983709442,-0.0360055656462971
1.498,-0.019,0.020001888275146484,1.541558983709442,-0.0360055656462971
1.504,-0.021,0.020002126693725586,1.541558983709442,-0.0360055656462971
1.504,-0.021,0.02000117301940918,1.541558983709442,-0.0360055656462971
1.51,-0.018,0.019997119903564453,1.541558983709442,-0.0360055656462971
1.502,-0.021,0.01999831199645996,1.5333387006477959,-0.024683638518135372
1.505,-0.02,0.020000219345092773,1.5333387006477959,-0.024683638518135372
1.502,0.0,0.020002365112304688,1.5333387006477959,-0.024683638518135372
1.507,-0.011,0.019998550415039062,1.5333387006477959,-0.024683638518135372
1.507,-0.011,0.020003080368041992,1.5333387006477959,-0.024683638518135372
1.503,-0.013,0.019995689392089844,1.5356206357951074,-0.022557102407181905
1.508,-0.036,0.020019054412841797,1.5356206357951074,-0.022557102407181905
1.501,-0.029,0.01998424530029297,1.5356206357951074,-0.022557102407181905
1.501,-0.029,0.01999807357788086,1.5356206357951074,-0.022557102407181905
1.5,-0.018,0.019997358322143555,1.5356206357951074,-0.022557102407181905
1.494,-0.022,0.019997596740722656,1.5389022222500954,-0.0222829094731788
1.5,-0.028,0.019998788833618164,1.5389022222500954,-0.0222829094731788
1.504,-0.034,0.02001333236694336,1.5389022222500954,-0.0222829094731788
1.504,-0.011,0.01999378204345703,1.5389022222500954,-0.0222829094731788
1.504,-0.031,0.019992351531982422,1.5389022222500954,-0.0222829094731788
1.493,-0.01,0.020007848739624023,1.5407761828024713,-0.01916223819781408
1.493,-0.01,0.01999640464782715,1.5407761828024713,-0.01916223819781408
1.497,-0.011,0.020001649856567383,1.5407761828024713,-0.01916223819781408
1.497,-0.011,0.02000141143798828,1.5407761828024713,-0.01916223819781408
1.494,-0.022,0.01999831199645996,1.5407761828024713,-0.01916223819781408
1.487,-0.001,0.01999664306640625,1.5339080635631732,-0.012933465815901213
1.494,-0.025,0.02000284194946289,1.5339080635631732,-0.012933465815901213
1.493,-0.032,0.020001649856567383,1.5339080635631732,-0.012933465815901213
1.49,-0.018,0.01999688148498535,1.5339080635631732,-0.012933465815901213
1.495,-0.026,0.01999831199645996,1.5339080635631732,-0.012933465815901213
1.495,-0.026,0.0200042724609375,1.537091475943243,-0.001626541583067787
1.483,-0.01,0.019997119903564453,1.537091475943243,-0.001626541583067787
1.484,-0.025,0.020000219345092773,1.537091475943243,-0.001626541583067787
1.487,-0.03,0.020006656646728516,1.537091475943243,-0.001626541583067787
1.476,-0.01,0.019994497299194336,1.537091475943243,-0.001626541583067787
1.492,-0.026,0.020000219345092773,1.5435464258425526,0.011578249740757154
1.486,-0.011,0.019997835159301758,1.5435464258425526,0.011578249740757154
1.483,-0.019,0.02000141143798828,1.5435464258425526,0.011578249740757154
1.483,-0.019,0.019998550415039062,1.5435464258425526,0.011578249740757154
1.495,-0.004,0.020002365112304688,1.5435464258425526,0.011578249740757154
1.498,-0.016,0.019954442977905273,1.536362773042411,0.003735138574289161
1.494,-0.006,0.020043373107910156,1.536362773042411,0.003735138574289161
1.49,0.002,0.020003318786621094,1.536362773042411,0.003735138574289161
1.49,0.002,0.01999974250793457,1.536362773042411,0.003735138574289161
1.509,-0.019,0.019999027252197266,1.536362773042411,0.003735138574289161
1.5,-0.009,0.020006418228149414,1.5425972153468364,0.017370946845258504
1.509,-0.007,0.020009756088256836,1.5425972153468364,0.017370946845258504
1.499,-0.011,0.0199887752532959,1.5425972153468364,0.017370946845258504
1.503,-0.006,0.01999497413635254,1.5425972153468364,0.017370946845258504
1.501,-0.008,0.020002126693725586,1.5425972153468364,0.017370946845258504
1.501,-0.008,0.019999265670776367,1.5360187113396355,0.002497115346232635
1.5,-0.006,0.019999027252197266,1.5360187113396355,0.002497115346232635
1.506,-0.012,0.020009756088256836,1.5360187113396355,0.002497115346232635
1.506,-0.012,0.02000260353088379,1.5360187113396355,0.002497115346232635
1.502,-0.012,0.0199892520904541,1.5360187113396355,0.002497115346232635
1.498,0.0,0.020004987716674805,1.5438645780239693,0.01998785643807731
1.505,-0.005,0.01999521255493164,1.5438645780239693,0.01998785643807731
1.505,-0.005,0.02001047134399414,1.5438645780239693,0.01998785643807731
1.497,0.005,0.019992351531982422,1.5438645780239693,0.01998785643807731
1.487,-0.01,0.019995689392089844,1.5438645780239693,0.01998785643807731
1.498,0.014,0.019999027252197266,1.5338815418639142,0.01150740187950287
1.5,0.007,0.02000284194946289,1.5338815418639142,0.01150740187950287
1.495,-0.008,0.0200040340423584,1.5338815418639142,0.01150740187950287
