# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.966,0.024,0.01999378204345703,0.9767363846949757,0.031127212439324148
0.964,0.031,0.020001649856567383,0.9767363846949757,0.031127212439324148
0.964,0.031,0.020003080368041992,0.9856851013370831,0.030040222985902674
0.965,0.036,0.01999950408935547,0.9856851013370831,0.030040222985902674
0.974,0.022,0.01999807357788086,0.9856851013370831,0.030040222985902674
0.974,0.022,0.019999027252197266,0.9856851013370831,0.030040222985902674
0.969,0.033,0.019998550415039062,0.9844476899579293,0.026087448777909094
0.969,0.019,0.020017385482788086,0.9844476899579293,0.026087448777909094
0.982,0.034,0.019994258880615234,0.9844476899579293,0.026087448777909094
0.981,0.022,0.019992828369140625,0.9844476899579293,0.026087448777909094
0.981,0.022,0.020006656646728516,0.9844476899579293,0.026087448777909094
0.98,0.024,0.019996166229248047,0.9985619740331848,0.023413927621034256
0.98,0.024,0.020023584365844727,0.9985619740331848,0.023413927621034256
0.979,0.019,0.019977807998657227,0.9985619740331848,0.023413927621034256
0.98,0.025,0.019990921020507812,0.9985619740331848,0.023413927621034256
0.981,0.029,0.020001649856567383,0.9985619740331848,0.023413927621034256
0.981,0.029,0.020003080368041992,0.9983117515257361,0.02161684752232116
0.992,0.007,0.02000141143798828,0.9983117515257361,0.02161684752232116
0.992,0.007,0.0200040340423584,0.9983117515257361,0.02161684752232116
0.994,0.03,0.01998758316040039,0.9983117515257361,0.02161684752232116
0.984,0.027,0.020004987716674805,0.9983117515257361,0.02161684752232116
0.982,0.017,0.040009498596191406,1.0,0.01849865351530603
0.988,0.016,0.019989013671875,1.0,0.01849865351530603
0.994,0.018,0.01998758316040039,1.0,0.01849865351530603
0.988,0.023,0.02001190185546875,1.0,0.01849865351530603
0.988,0.023,0.02000117301940918,1.0,0.01548799717468081
0.988,0.023,0.01999950408935547,1.0,0.01548799717468081
0.989,0.015,0.0200040340423584,1.0,0.01548799717468081
0.995,0.008,0.020008325576782227,1.0,0.01548799717468081
0.995,0.008,0.01998758316040039,1.0,0.01548799717468081
0.994,0.007,0.0399928092956543,1.0,0.011978040835935108
0.994,0.007,0.020006656646728516,1.0,0.011978040835935108
0.999,0.007,0.019992351531982422,1.0,0.011978040835935108
0.99,0.007,0.020006179809570312,1.0,0.011978040835935108
0.995,0.013,0.02000141143798828,1.0,0.010120377689895385
1.001,0.009,0.020003318786621094,1.0,0.010120377689895385
1.001,0.009,0.019995689392089844,1.0,0.010120377689895385
0.997,0.014,0.019997835159301758,1.0,0.010120377689895385
0.999,0.007,0.019999980926513672,1.0,0.010120377689895385
0.998,0.005,0.02000570297241211,1.0,0.004502491669041455
0.988,0.017,0.020006179809570312,1.0,0.004502491669041455
0.979,0.012,0.019989490509033203,1.0,0.004502491669041455
0.979,0.012,0.019997835159301758,1.0,0.004502491669041455
0.988,0.012,0.020005226135253906,1.0,0.004502491669041455
0.981,0.013,0.019996166229248047,1.0,0.0018863632097448025
0.986,0.004,0.020006895065307617,1.0,0.0018863632097448025
0.989,0.005,0.019993066787719727,1.0,0.0018863632097448025
0.976,0.016,0.020000457763671875,1.0,0.0018863632097448025
0.983,0.002,0.020005226135253906,1.0,0.0018863632097448025
0.981,0.0,0.01999378204345703,1.0,0.001074654428747951
0.981,0.008,0.020000696182250977,1.0,0.001074654428747951
0.99,0.013,0.020005226135253906,1.0,0.001074654428747951
0.973,0.019,0.019999265670776367,1.0,0.001074654428747951
0.986,0.015,0.019998788833618164,1.0,0.001074654428747951
0.979,0.009,0.019995927810668945,0.9988746173879303,-0.0015702183419346546
0.984,0.012,0.0200042724609375,0.9988746173879303,-0.0015702183419346546
0.987,0.0,0.02000141143798828,0.9988746173879303,-0.0015702183419346546
0.987,0.0,0.01999807357788086,0.9988746173879303,-0.0015702183419346546
0.984,0.017,0.019998550415039062,0.9988746173879303,-0.0015702183419346546
0.983,0.012,0.04001474380493164,0.9978436678118724,-0.005485579229648044
0.989,0.003,0.0199892520904541,0.9978436678118724,-0.005485579229648044
0.995,0.011,0.019994735717773438,0.9978436678118724,-0.005485579229648044
0.991,0.005,0.01999974250793457,0.9978436678118724,-0.005485579229648044
0.991,0.005,0.020004749298095703,0.9982742019143609,-0.008470713760041458
0.984,0.012,0.02001476287841797,0.9982742019143609,-0.008470713760041458
0.983,0.009,0.01998758316040039,0.9982742019143609,-0.008470713760041458
0.983,0.009,0.019996166229248047,0.9982742019143609,-0.008470713760041458
0.991,0.005,0.019998788833618164,0.9982742019143609,-0.008470713760041458
0.997,0.0,0.0200042724609375,0.9928834502151963,-0.00999037981029018
0.988,0.005,0.020016193389892578,0.9928834502151963,-0.00999037981029018
0.983,0.004,0.019980669021606445,0.9928834502151963,-0.00999037981029018
0.995,-0.005,0.019997596740722656,0.9928834502151963,-0.00999037981029018
0.984,0.007,0.020005464553833008,0.9928834502151963,-0.00999037981029018
0.995,0.001,0.019995689392089844,0.9926164689576215,-0.01332717080983024
0.988,-0.004,0.019997358322143555,0.9926164689576215,-0.01332717080983024
0.982,0.0,0.020001649856567383,0.9926164689576215,-0.01332717080983024
0.982,0.0,0.020003557205200195,0.9926164689576215,-0.01332717080983024
0.987,0.0,0.020001888275146484,0.9926164689576215,-0.01332717080983024
0.983,-0.006,0.020002126693725586,0.9901682125432725,-0.014841425108309006
0.985,-0.018,0.019994020462036133,0.9901682125432725,-0.014841425108309006
0.984,-0.007,0.0200042724609375,0.9901682125432725,-0.014841425108309006
0.979,-0.007,0.019995927810668945,0.9901682125432725,-0.014841425108309006
0.979,-0.007,0.020000696182250977,0.9901682125432725,-0.014841425108309006
0.997,-0.005,0.04000258445739746,0.9863571004564715,-0.017001456395015508
0.984,-0.008,0.020005464553833008,0.9863571004564715,-0.017001456395015508
0.987,-0.006,0.019990921020507812,0.9863571004564715,-0.017001456395015508
0.987,-0.006,0.020000219345092773,0.9863571004564715,-0.017001456395015508
0.979,-0.008,0.01999831199645996,0.9936388921882449,-0.018449523974751837
0.979,-0.008,0.02001333236694336,0.9936388921882449,-0.018449523974751837
0.978,-0.005,0.01998734474182129,0.9936388921882449,-0.018449523974751837
0.976,-0.004,0.019997835159301758,0.9936388921882449,-0.018449523974751837
0.976,-0.004,0.020000219345092773,0.9936388921882449,-0.018449523974751837
0.979,-0.014,0.020002126693725586,0.9836481000368641,-0.01955555205951102
0.987,-0.009,0.02001023292541504,0.9836481000368641,-0.01955555205951102
0.987,-0.009,0.01998758316040039,0.9836481000368641,-0.01955555205951102
0.978,-0.003,0.019999265670776367,0.9836481000368641,-0.01955555205951102
0.978,-0.003,0.020009517669677734,0.9836481000368641,-0.01955555205951102
0.987,-0.011,0.019998788833618164,0.984341645627463,-0.02193766592767374
0.977,-0.015,0.0200045108795166,0.984341645627463,-0.02193766592767374
0.977,-0.015,0.019994497299194336,0.984341645627463,-0.02193766592767374
0.975,-0.015,0.019994735717773438,0.984341645627463,-0.02193766592767374
0.974,-0.016,0.020001888275146484,0.984341645627463,-0.02193766592767374
0.98,-0.023,0.04000067710876465,0.9815801471176095,-0.022151236200905616
0.973,-0.02,0.020001649856567383,0.9815801471176095,-0.022151236200905616
0.975,-0.018,0.020006895065307617,0.9815801471176095,-0.022151236200905616
0.974,-0.016,0.019989490509033203,0.9815801471176095,-0.022151236200905616
0.973,-0.021,0.020001649856567383,0.9815801471176095,-0.022151236200905616
0.972,-0.018,0.019997835159301758,0.9799708727109969,-0.023808651174697725
0.972,-0.018,0.0200045108795166,0.9799708727109969,-0.023808651174697725
0.975,-0.019,0.019995689392089844,0.9799708727109969,-0.023808651174697725
0.975,-0.019,0.02000570297241211,0.9799708727109969,-0.023808651174697725
0.981,-0.023,0.019993066787719727,0.9799708727109969,-0.023808651174697725
0.975,-0.012,0.020023822784423828,0.980715012005349,-0.02449444318971316
0.972,-0.025,0.01998281478881836,0.980715012005349,-0.02449444318971316
0.977,-0.016,0.01999521255493164,0.980715012005349,-0.02449444318971316
0.977,-0.016,0.019998550415039062,0.980715012005349,-0.02449444318971316
0.97,-0.019,0.02000713348388672,0.980715012005349,-0.02449444318971316
0.976,-0.021,0.020590543746948242,0.9775122020886493,-0.026171746983262308
0.975,-0.02,0.01940321922302246,0.9775122020886493,-0.026171746983262308
0.975,-0.02,0.02000141143798828,0.9775122020886493,-0.026171746983262308
0.97,-0.026,0.01999807357788086,0.9775122020886493,-0.026171746983262308
0.974,-0.023,0.020008325576782227,0.9752918901993768,-0.027335670999646577
0.974,-0.023,0.020000696182250977,0.9752918901993768,-0.027335670999646577
0.972,-0.018,0.019994735717773438,0.9752918901993768,-0.027335670999646577
0.976,-0.03,0.019994735717773438,0.9752918901993768,-0.027335670999646577
0.976,-0.03,0.020006179809570312,0.9752918901993768,-0.027335670999646577
0.966,-0.025,0.019998550415039062,0.9792908942443794,-0.029988993173180444
0.971,-0.035,0.0200042724609375,0.9792908942443794,-0.029988993173180444
0.972,-0.026,0.019995450973510742,0.9792908942443794,-0.029988993173180444
0.971,-0.034,0.019997119903564453,0.9792908942443794,-0.029988993173180444
0.966,-0.032,0.020000696182250977,0.9792908942443794,-0.029988993173180444
0.97,-0.026,0.01999807357788086,0.9755795831946523,-0.03075752364913834
0.975,-0.034,0.01999974250793457,0.9755795831946523,-0.03075752364913834
0.965,-0.027,0.020001649856567383,0.9755795831946523,-0.03075752364913834
0.972,-0.031,0.020005464553833008,0.9755795831946523,-0.03075752364913834
0.977,-0.025,0.019995689392089844,0.9755795831946523,-0.03075752364913834
0.977,-0.025,0.020008563995361328,0.9684168794122757,-0.03314310627753033
0.967,-0.026,0.01999497413635254,0.9684168794122757,-0.03314310627753033
0.967,-0.026,0.01999974250793457,0.9684168794122757,-0.03314310627753033
0.968,-0.024,0.01999497413635254,0.9684168794122757,-0.03314310627753033
0.969,-0.019,0.01999974250793457,0.9684168794122757,-0.03314310627753033
0.971,-0.02,0.01999974250793457,0.970626481187909,-0.033888194154170895
0.971,-0.02,0.020008087158203125,0.970626481187909,-0.033888194154170895
0.97,-0.029,0.020002126693725586,0.970626481187909,-0.033888194154170895
0.963,-0.019,0.019994020462036133,0.970626481187909,-0.033888194154170895
0.962,-0.025,0.01999974250793457,0.970626481187909,-0.033888194154170895
0.962,-0.025,0.020006895065307617,0.9715936212644611,-0.036155611857543006
0.958,-0.026,0.019995927810668945,0.9715936212644611,-0.036155611857543006
0.962,-0.033,0.019994258880615234,0.9715936212644611,-0.036155611857543006
0.961,-0.021,0.019999027252197266,0.9715936212644611,-0.036155611857543006
0.962,-0.024,0.020002365112304688,0.9715936212644611,-0.036155611857543006
0.959,-0.024,0.0200040340423584,0.965214831599029,-0.034739672061734214
0.959,-0.022,0.01999354362487793,0.965214831599029,-0.034739672061734214
0.959,-0.022,0.019998550415039062,0.965214831599029,-0.034739672061734214
0.952,-0.02,0.020005226135253906,0.965214831599029,-0.034739672061734214
0.96,-0.027,0.019995927810668945,0.965214831599029,-0.034739672061734214
0.957,-0.027,0.020006656646728516,0.9556185603488161,-0.03577865824427047
0.957,-0.027,0.020009756088256836,0.9556185603488161,-0.03577865824427047
0.956,-0.009,0.019991636276245117,0.9556185603488161,-0.03577865824427047
0.955,-0.03,0.019998550415039062,0.9556185603488161,-0.03577865824427047
0.948,-0.026,0.019996166229248047,0.9556185603488161,-0.03577865824427047
0.954,-0.026,0.019999265670776367,0.9586853078866057,-0.03715110618958609
0.946,-0.025,0.02000117301940918,0.9586853078866057,-0.03715110618958609
0.95,-0.027,0.02000880241394043,0.9586853078866057,-0.03715110618958609
0.949,-0.024,0.019994258880615234,0.9586853078866057,-0.03715110618958609
