# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.32354656141584903,-0.2825288808879457,0.05,0.0,-1.2100000000000002
0.058373936664799085,-0.4057194323911929,0.05,0.7320500000000003,0.0
0.07841292949283483,-0.37444321812632636,0.05,0.7320500000000003,0.0
0.1006610581278909,-0.3432932797076915,0.05,0.7320500000000003,0.0
0.1265177176479004,-0.3111998658702339,0.05,0.7320500000000003,0.0
0.1563901827436582,-0.27857694008678235,0.05,0.7320500000000003,0.0
0.18878061241520727,-0.24703810398063925,0.05,0.7320500000000003,0.0
0.6176156673183292,0.08723222332157163,0.05,0.0,1.4641000000000006
0.6007765159552277,0.12086968834559131,0.05,0.0,1.4641000000000006
0.57997412672866,0.15572269462327135,0.05,0.0,1.4641000000000006
0.5536154365916759,0.18688197032559584,0.05,0.0,1.4641000000000006
0.5169783484138621,0.21592989521118702,0.05,0.0,1.4641000000000006
0.47387894473320297,0.2441496614372228,0.05,0.0,1.4641000000000006
0.0579907902266306,0.3926008655118561,0.05,0.7320500000000003,-1.4641000000000006
0.07751015295295774,0.3592193205932143,0.05,0.7320500000000003,-1.4641000000000006
0.103560734725998,0.3172308198597797,0.05,0.7320500000000003,-1.4641000000000006
0.13262673183525064,0.2667660264051976,0.05,0.7320500000000003,-1.4641000000000006
0.16288281346859948,0.21032006103666973,0.05,0.7320500000000003,-1.4641000000000006
0.19122979101345955,0.15475403398862675,0.05,0.7320500000000003,-1.4641000000000006
0.7285803140456468,-0.3982487423276324,0.05,0.7320500000000003,1.4641000000000006
0.7285670777649288,-0.3554273789654391,0.05,0.7320500000000003,1.4641000000000006
0.7282207872401297,-0.31088392559126454,0.05,0.7320500000000003,1.4641000000000006
0.7142295420746434,-0.27778917498483097,0.05,0.7320500000000003,1.4641000000000006
0.710733876399137,-0.22487595630043744,0.05,0.7320500000000003,1.4641000000000006
0.7120035571225903,-0.16162407160143538,0.05,0.7320500000000003,1.4641000000000006
0.6272870323676681,0.1709507787911302,0.05,0.0,0.0
0.6042256559497413,0.18756011461984123,0.05,0.0,0.0
0.570810092623498,0.19216141909450699,0.05,0.0,0.0
0.5299185078097055,0.19527500000000003,0.05,0.0,0.0
0.4887008782857484,0.19167215741789356,0.05,0.0,0.0
0.4470299880789176,0.18572797520414855,0.05,0.0,0.0
0.1726268614770221,0.09495696489241225,0.05,-0.7320500000000003,0.0
0.10842547624156593,0.07526604796986387,0.05,-0.7320500000000003,0.0
-0.08980511605450447,0.01629872411573264,0.05,-0.7320500000000003,0.0
-0.16416735072180433,0.01428043469190698,0.05,-0.7320500000000003,0.0
-0.7142886610197781,-0.10947995284987064,0.05,-0.7320500000000003,-1.4641000000000006
-0.7203745983840021,-0.13328687031497657,0.05,-0.7320500000000003,-1.4641000000000006
-0.7221952885073915,-0.16570943460896517,0.05,-0.7320500000000003,-1.4641000000000006
-0.7218185635095666,-0.2009049582762115,0.05,-0.7320500000000003,-1.4641000000000006
-0.7203088036144291,-0.23908663662589705,0.05,-0.7320500000000003,-1.4641000000000006
-0.7232900410671499,-0.2692547301727324,0.05,-0.7320500000000003,-1.4641000000000006
-0.6761370153560018,-0.41068380943297245,0.05,0.7320500000000003,0.0
-0.6592819748104525,-0.3710500226503266,0.05,0.7320500000000003,0.0
-0.6303066972641116,-0.34566077248614174,0.05,0.7320500000000003,0.0
-0.5980992909767175,-0.3243104285135248,0.05,0.7320500000000003,0.0
-0.5715386594189942,-0.2884151631918368,0.05,0.7320500000000003,0.0
-0.5387757287456634,-0.2566922827473562,0.05,0.7320500000000003,0.0
0.4197456996041776,-0.11805165005484286,0.05,0.0,-1.4641000000000006
0.41734244373182017,-0.14971376245767964,0.05,0.0,-1.4641000000000006
0.4086493616336457,-0.1807464219297618,0.05,0.0,-1.4641000000000006
0.393061110316467,-0.21345309225817985,0.05,0.0,-1.4641000000000006
0.3714747928711927,-0.24669724593193063,0.05,0.0,-1.4641000000000006
0.3461649358003791,-0.2794831769572837,0.05,0.0,-1.4641000000000006
0.0589931649659053,-0.4068417421677555,0.05,0.7320500000000003,0.0
0.0779394317423231,-0.3750210906208278,0.05,0.7320500000000003,0.0
0.10078979942778804,-0.34344817637241465,0.05,0.7320500000000003,0.0
0.12599760722630177,-0.31052351885847795,0.05,0.7320500000000003,0.0
0.1556554305196276,-0.2778176463576001,0.05,0.7320500000000003,0.0
0.1876278325504876,-0.24619557354378768,0.05,0.7320500000000003,0.0
0.7233530051501532,-0.11084277339325949,0.05,0.7320500000000003,-1.4641000000000006
0.7233896117210877,-0.14649399580367892,0.05,0.7320500000000003,-1.4641000000000006
0.7243754610533594,-0.1804054500858328,0.05,0.7320500000000003,-1.4641000000000006
0.7238507233289224,-0.21420345570616214,0.05,0.7320500000000003,-1.4641000000000006
0.7260460956405641,-0.24312669126324699,0.05,0.7320500000000003,-1.4641000000000006
0.72175946485623,-0.2813036341853035,0.05,0.7320500000000003,-1.4641000000000006
0.7320883340287299,-0.39989232937950764,0.05,0.7320500000000003,1.4641000000000006
0.7276258028466187,-0.3692961985480814,0.05,0.7320500000000003,1.4641000000000006
0.727976145865593,-0.3274107773304429,0.05,0.7320500000000003,1.4641000000000006
0.7170260751919135,-0.2946331822462213,0.05,0.7320500000000003,1.4641000000000006
0.7129482922642252,-0.24256566855024259,0.05,0.7320500000000003,1.4641000000000006
0.7109267237885201,-0.18214656255588008,0.05,0.7320500000000003,1.4641000000000006
0.638658227633069,0.4537070101925255,0.05,0.0,0.0
0.6064343624429155,0.431539361131315,0.05,0.0,0.0
0.5782687051431843,0.39357339350008347,0.05,0.0,0.0
0.5414229507170703,0.3635655251958085,0.05,0.0,0.0
0.5026835626318864,0.3308469676557899,0.05,0.0,0.0
0.46166508392542077,0.2947026286300129,0.05,0.0,0.0
-0.06502561042491296,-0.007082050288521139,0.05,-0.7320500000000003,0.0
-0.09048209291513179,-0.006351011229927387,0.05,-0.7320500000000003,0.0
-0.12068389823436139,-0.005983682149286461,0.05,-0.7320500000000003,0.0
-0.15553598544453187,-0.005619513089192465,0.05,-0.7320500000000003,0.0
-0.19506628539071347,-0.0050777010192525375,0.05,-0.7320500000000003,0.0
-0.2390869753358685,-0.0040662164578540065,0.05,-0.7320500000000003,0.0
-0.7219934339460695,0.09527824189972108,0.05,-0.7320500000000003,1.4641000000000006
-0.7179902559547936,0.1346872463699006,0.05,-0.7320500000000003,1.4641000000000006
-0.7200847821033936,0.1681673995446581,0.05,-0.7320500000000003,1.4641000000000006
-0.7206115677380128,0.2024352113683508,0.05,-0.7320500000000003,1.4641000000000006
-0.7254751752357339,0.22954788197217688,0.05,-0.7320500000000003,1.4641000000000006
-0.7298512025391906,0.25740273737855396,0.05,-0.7320500000000003,1.4641000000000006
-0.6653539660022887,0.53051744349609,0.05,0.7320500000000003,1.4641000000000006
-0.6446990129343745,0.5351111474041843,0.05,0.7320500000000003,1.4641000000000006
-0.6244233427505393,0.5328220604012445,0.05,0.7320500000000003,1.4641000000000006
-0.5962914261530942,0.5373374473969696,0.05,0.7320500000000003,1.4641000000000006
-0.5641427168878915,0.5430313869724026,0.05,0.7320500000000003,1.4641000000000006
-0.5302753969673129,0.5460476414419569,0.05,0.7320500000000003,1.4641000000000006
0.7371862905917695,0.3944946735968719,0.05,0.7320500000000003,0.0
0.7359262094082304,0.3667817494993086,0.05,0.7320500000000003,0.0
0.7344780685597797,0.336924679911305,0.05,0.7320500000000003,0.0
0.7331750524540134,0.3037212006604437,0.05,0.7320500000000003,0.0
0.7286885272972232,0.2763823524853051,0.05,0.7320500000000003,0.0
0.7312966721901674,0.2388809719374374,0.05,0.7320500000000003,0.0
0.7522370128322748,-0.00023593334842544374,0.05,0.8052550000000004,0.0
0.763253525958157,6.192942719200018e-05,0.05,0.8052550000000004,0.0
0.7749425550747443,0.0002662846005293009,0.05,0.8052550000000004,0.0
0.7883608953266571,-0.0009477181688125782,0.05,0.8857805000000005,0.0
0.8032833375058117,-0.0009011042165873785,0.05,0.8857805000000005,0.0
0.8198738359063003,-0.00048532186922571456,0.05,0.8857805000000005,0.0
0.838128087376326,-0.0005706442961020273,0.05,0.8857805000000005,0.0
0.8592814817905466,-0.0006999999999999888,0.05,0.9743585500000007,0.0
0.8812336194563662,-0.0010554050429184437,0.05,0.9743585500000007,0.0
0.9056105365594859,-0.001879815980542927,0.05,0.9743585500000007,0.0
0.9308944674231767,-0.0020608976804062156,0.05,0.9743585500000007,0.0
0.9561226095095023,-0.001491964136681201,0.05,1.0717944050000008,0.0
0.9808105572642847,-0.00047612925145737586,0.05,1.0717944050000008,0.0
1.0047513999141817,0.00027064232758827305,0.05,1.0717944050000008,0.0
1.0277219056189955,0.0015030753093189133,0.05,1.178973845500001,0.0
1.0494042600495923,0.0037818696056459034,0.05,1.178973845500001,0.0
1.0692835375812124,0.005774906419502902,0.05,1.178973845500001,0.0
1.0871487053550142,0.006255964188641468,0.05,1.178973845500001,0.0
1.1040637047941448,0.00577397489689371,0.05,1.178973845500001,0.0
1.1194532222301694,0.0061603211501323335,0.05,1.178973845500001,0.0
1.1664825828833019,-0.07975564089267193,0.05,1.178973845500001,-2.357947691000002
1.1720646499624512,-0.09336462075788819,0.05,1.178973845500001,-2.357947691000002
1.1789060326637657,-0.1072239956488049,0.05,1.178973845500001,-2.357947691000002
1.1865078718217688,-0.12389234333837955,0.05,1.178973845500001,-2.357947691000002
1.1948439601115826,-0.14008792022316532,0.05,1.178973845500001,-2.357947691000002
1.2035686149224551,-0.15793127033986193,0.05,1.178973845500001,-2.357947691000002
1.213898976806827,-0.3371358868468726,0.05,-1.178973845500001,0.0
1.1791063807531381,-0.3537038542001931,0.05,-1.178973845500001,-2.357947691000002
1.1352237321777694,-0.3734804962805779,0.05,-1.178973845500001,-2.357947691000002
1.092685859717719,-0.3832367299256151,0.05,-1.178973845500001,-2.357947691000002
1.0464405617080121,-0.3931242367708942,0.05,-1.178973845500001,-2.357947691000002
0.9881870707329574,-0.4131846104561763,0.05,-1.178973845500001,-2.357947691000002
0.9291965990510365,-0.43179231083320413,0.05,-1.178973845500001,-2.357947691000002
-1.0905406257450767,-0.30840596240045776,0.05,0.0,0.0
-1.100846856522983,-0.2745820457037955,0.05,0.0,0.0
-1.1004649580392905,-0.2368211776416174,0.05,0.0,0.0
-1.0946662744537032,-0.19743309132959003,0.05,0.0,0.0
-1.0772123932974083,-0.1682362344714943,0.05,0.0,0.0
-1.0487427324819518,-0.1500035590050273,0.05,0.0,0.0
-0.14565234710300426,-0.1315079801502146,0.05,1.178973845500001,-2.357947691000002
-0.10420351658897722,-0.15920540170002742,0.05,1.178973845500001,-2.357947691000002
-0.06543966735012574,-0.18570470007271686,0.05,1.178973845500001,-2.357947691000002
0.06831182343824513,-0.28138312321173103,0.05,1.178973845500001,-2.357947691000002
1.2351054417146468,-0.22108085356840584,0.05,1.178973845500001,0.0
1.2401914918282928,-0.19815070988353375,0.05,1.178973845500001,0.0
1.2440673503325943,-0.1752552106430155,0.05,1.178973845500001,0.0
1.243628469374374,-0.15598412659148347,0.05,1.178973845500001,0.0
1.2345751919294272,-0.1416238716695476,0.05,1.178973845500001,0.0
1.2245406089071142,-0.12726249284760632,0.05,1.178973845500001,0.0
1.121278872357927,-0.03892274149708522,0.05,0.0,0.0
1.0838355929475718,-0.026330871063109447,0.05,0.0,0.0
1.0411005462575547,-0.018046731395057747,0.05,0.0,0.0
0.9994356926561755,-0.00664869933237958,0.05,0.0,0.0
0.9480025989198984,-0.006987118656191498,0.05,0.0,0.0
0.8993038611902405,-0.0025623469886410927,0.05,0.0,0.0
-0.08411248032997948,0.003302187544704602,0.05,-1.178973845500001,0.0
-0.11450684744126166,0.0027100391588885417,0.05,-1.178973845500001,0.0
-0.14856976330408658,0.00207500000000001,0.05,-1.178973845500001,0.0
-0.1877504328126863,0.0018337862167640496,0.05,-1.178973845500001,0.0
-0.23150132490402267,0.0023009046307556676,0.05,-1.178973845500001,0.0
-0.28003694299406334,0.0014484642848627996,0.05,-1.178973845500001,0.0
-1.1259268744039104,0.013544857236528382,0.05,0.0,0.0
-1.1111728417137543,0.014610463307345693,0.05,0.0,0.0
-1.0960225202374851,0.009394090296736976,0.05,0.0,0.0
-1.0782189829720255,0.007249629152655563,0.05,0.0,0.0
-1.0472202030707978,0.007840714592249108,0.05,0.0,0.0
-1.028106946000715,-0.002006630706878043,0.05,0.0,0.0
0.07376929072137911,-0.14892806922902682,0.05,1.178973845500001,-2.357947691000002
0.10726704983012458,-0.18243458812660188,0.05,1.178973845500001,-2.357947691000002
0.13820574896275456,-0.21618118710954265,0.05,1.178973845500001,-2.357947691000002
0.17256241774747283,-0.24969838922134274,0.05,1.178973845500001,-2.357947691000002
0.2103313353122802,-0.27630642025201774,0.05,1.178973845500001,-2.357947691000002
1.241297374679621,-0.14660364129462955,0.05,0.0,0.0
1.2029376113104533,-0.14666498831761773,0.05,0.0,0.0
1.1606093435968958,-0.13209825126059435,0.05,0.0,0.0
1.1082237066088119,-0.1108766796204463,0.05,0.0,0.0
1.0440104615678047,-0.09925379076864389,0.05,0.0,0.0
0.979874380184991,-0.07841507580814339,0.05,0.0,0.0
0.06390678615707407,-0.00022491118687710217,0.05,1.178973845500001,0.0
0.07594472140762465,0.0006420087976539729,0.05,1.178973845500001,0.0
0.09338219684325975,0.0009588074006962135,0.05,1.178973845500001,0.0
0.1173814066188217,0.001297800481628969,0.05,1.178973845500001,0.0
0.14797587298370274,0.0008338061374122388,0.05,1.178973845500001,0.0
0.18300254998032978,0.0009183997353456741,0.05,1.178973845500001,0.0
0.9252995702449782,-0.10577323538177265,0.05,0.0,-2.357947691000002
0.9253908808592818,-0.13573585010252254,0.05,0.0,-2.357947691000002
0.9169533608511653,-0.16881697383322403,0.05,0.0,-2.357947691000002
0.8966524276994969,-0.20540604391674414,0.05,0.0,-2.357947691000002
0.8713953897094764,-0.23829163835342082,0.05,0.0,-2.357947691000002
0.8398174508845548,-0.2716803478613323,0.05,0.0,-2.357947691000002
0.05884512921221081,0.4074470310395385,0.05,1.178973845500001,0.0
0.0783060638031544,0.37614468754097974,0.05,1.178973845500001,0.0
0.10108883199408665,0.34477970206728825,0.05,1.178973845500001,0.0
0.12735661997854336,0.31249647425199667,0.05,1.178973845500001,0.0
0.15772393414087466,0.2802921991988173,0.05,1.178973845500001,0.0
0.19029067465757507,0.24829669257453482,0.05,1.178973845500001,0.0
0.7755258878014472,-0.09842065635914979,0.05,0.0,-2.357947691000002
0.766548702014783,-0.13560355120410109,0.05,0.0,-2.357947691000002
0.7546112617875324,-0.168379188374006,0.05,0.0,-2.357947691000002
0.7351817691262529,-0.20023453184033943,0.05,0.0,-2.357947691000002
0.7090210913100489,-0.22942039754440338,0.05,0.0,-2.357947691000002
0.6741830341177312,-0.2566348884199986,0.05,0.0,-2.357947691000002
0.06751041579744181,-0.5081205648670234,0.05,0.0,-2.122152921900002
0.06280585325147524,0.005630114144364326,0.05,0.6961722660292956,0.0
0.08232887111964142,0.006174708824090428,0.05,0.6961722660292956,0.0
0.10628863457549534,0.005997778532770682,0.05,0.6961722660292956,0.0
0.134016839216107,0.0060561223759968705,0.05,0.6961722660292956,0.0
0.1648898302458098,0.0057066644016880224,0.05,0.6961722660292956,0.0
0.19732635390465747,0.0063538519079237715,0.05,0.6961722660292956,0.0
0.3248269989866476,0.1037982212684788,0.05,0.0,1.3923445320585912
0.32563370586271845,0.13436959683379826,0.05,0.0,1.3923445320585912
0.3193806375762922,0.16360772875739082,0.05,0.0,1.3923445320585912
0.3067561049318694,0.19210169134389568,0.05,0.0,1.3923445320585912
0.2896008485032724,0.2202681475984407,0.05,0.0,1.3923445320585912
0.2695417723669309,0.2516615968289921,0.05,0.0,1.3923445320585912
-0.06713731210737742,-0.09026763001990677,0.05,-0.6961722660292956,-1.3923445320585912
-0.09249749856958946,-0.11974305774090495,0.05,-0.6961722660292956,-1.3923445320585912
-0.12083034179373157,-0.15083577270180373,0.05,-0.6961722660292956,-1.3923445320585912
-0.15361351068648602,-0.1824062578226508,0.05,-0.6961722660292956,-1.3923445320585912
-0.19234006717850285,-0.21477304306100306,0.05,-0.6961722660292956,-1.3923445320585912
-0.23388035586573533,-0.24699340983860582,0.05,-0.6961722660292956,-1.3923445320585912
-0.6326095582537582,-0.40276031526054146,0.05,0.6961722660292956,0.0
-0.6105344418349586,-0.3658705437400157,0.05,0.6961722660292956,0.0
-0.576530478398741,-0.3415190781317057,0.05,0.6961722660292956,0.0
-0.5513330983360887,-0.3016472659641528,0.05,0.6961722660292956,0.0
-0.5190236843987697,-0.27238155833472427,0.05,0.6961722660292956,0.0
-0.48035619635193133,-0.24794594748450172,0.05,0.6961722660292956,0.0
0.56882940275377,-0.12695412499254932,0.05,0.0,-1.3923445320585912
0.5487549985693678,-0.1575483452353986,0.05,0.0,-1.3923445320585912
0.5245849839065387,-0.18878908922930202,0.05,0.0,-1.3923445320585912
0.49235641756171994,-0.22311544369210962,0.05,0.0,-1.3923445320585912
0.45473790098584993,-0.25625279810936136,0.05,0.0,-1.3923445320585912
0.4118261274363712,-0.2894337977588365,0.05,0.0,-1.3923445320585912
0.056990596756885656,-0.519591586383689,0.05,0.6961722660292956,-1.3923445320585912
0.07652924439464556,-0.5186379233070697,0.05,0.6961722660292956,-1.3923445320585912
0.09897927540205768,-0.5193482084739094,0.05,0.6961722660292956,-1.3923445320585912
0.12464813967073185,-0.5199883999141662,0.05,0.6961722660292956,-1.3923445320585912
0.1549831400131132,-0.5177566957739762,0.05,0.6961722660292956,-1.3923445320585912
0.18694696228259444,-0.5167242138233576,0.05,0.6961722660292956,-1.3923445320585912
0.6888140799527936,-0.4201365452930728,0.05,0.0,-1.3923445320585912
0.6923869607200334,-0.39255460422006316,0.05,0.6961722660292956,0.0
0.694515907302768,-0.36264755501513957,0.05,0.6961722660292956,0.0
0.698297678369196,-0.3264361894259999,0.05,0.6961722660292956,0.0
0.700495765677158,-0.2944250351692894,0.05,0.6961722660292956,0.0
0.6991360765718508,-0.26625762529505737,0.05,0.6961722660292956,0.0
0.6993274567059581,-0.23107658278011511,0.05,0.6961722660292956,0.0
0.6776082791898144,-0.09441406231372641,0.05,0.6961722660292956,0.0
0.6677361676064901,-0.08271650135310736,0.05,0.6961722660292956,0.0
0.6527749049316343,-0.08327116269505405,0.05,0.6961722660292956,0.0
0.6290283861929176,-0.10365669130797663,0.05,0.6961722660292956,0.0
0.6055302792878906,-0.12607071509648124,0.05,0.0,-1.3923445320585912
0.5772466623153678,-0.15820540127320196,0.05,0.0,-1.3923445320585912
0.5515071999093977,-0.1860070169164193,0.05,0.0,-1.3923445320585912
0.5279632560135409,-0.20634085095477625,0.05,0.0,-1.3923445320585912
0.5106134830188229,-0.21668207827196106,0.05,0.0,-1.3923445320585912
0.49235945519888435,-0.22566780959078825,0.05,0.0,-1.3923445320585912
0.46899744549474914,-0.23168287271578594,0.05,0.6961722660292956,0.0
0.4647935763247303,-0.2317865762651249,0.05,0.6961722660292956,0.0
0.4647033750759951,-0.2317473827887515,0.05,0.6961722660292956,0.0
0.4669332733319823,-0.23129066065063714,0.05,0.6961722660292956,0.0
0.4735306641393369,-0.22484147294445833,0.05,0.6961722660292956,0.0
0.4867307566907074,-0.2106330613339691,0.05,0.6961722660292956,0.0
0.5644849054073385,-0.10694587118231884,0.05,0.0,-1.3923445320585912
0.5843866193696918,-0.07972191287336577,0.05,0.0,-1.3923445320585912
0.6013682227838444,-0.06199034380811595,0.05,0.0,-1.3923445320585912
0.6136865131500512,-0.054655038269868124,0.05,0.6961722660292956,0.0
0.6284412742737254,-0.04789462878634351,0.05,0.6961722660292956,0.0
