# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.8734845936680182,0.029605356546625328,0.05,0.8911218161119576,0.03555621175457199
0.8772899517684888,0.02962074758842444,0.05,0.8910756730894192,0.03773698866314049
0.8807096998544605,0.029800000000000004,0.05,0.8910756730894192,0.03773698866314049
0.8840206371637092,0.029512785310532343,0.05,0.9081648938388043,0.037233560007950216
0.8873317339113634,0.02939175084677035,0.05,0.9081648938388043,0.037233560007950216
0.8909580822790841,0.029165416756009813,0.05,0.9117104799193005,0.038769793899160264
0.8945980779550659,0.029113827871589393,0.05,0.9117104799193005,0.038769793899160264
0.8988899993445906,0.028840416721284127,0.05,0.9191735196282729,0.039837214887839194
0.902959191908355,0.02832524675464006,0.05,0.9191735196282729,0.039837214887839194
0.907516309945285,0.028413839716768585,0.05,0.9260235207147658,0.039587347996512263
0.9120503904294127,0.029179949810448014,0.05,0.9260235207147658,0.039587347996512263
0.9161690045410662,0.0295669592734294,0.05,0.9314682456347054,0.039663438583930434
0.9205564857660796,0.029416750646996385,0.05,0.9314682456347054,0.039663438583930434
0.9245673309667889,0.029398974365083146,0.05,0.938240694891962,0.039163809335261805
0.9285096969191148,0.028689259824494464,0.05,0.938240694891962,0.039163809335261805
0.9328241564325742,0.028031910098962682,0.05,0.938240694891962,0.039163809335261805
0.9368289850278344,0.028075,0.05,0.9598235998564649,0.03662156327818583
0.9410327006999011,0.027533538911874468,0.05,0.9638922700092963,0.03516822333322187
0.9451173777253274,0.027105329065789312,0.05,0.9638922700092963,0.03516822333322187
0.9495200118035602,0.026812792555411157,0.05,0.9632284037303795,0.033126636768288746
0.9537121340409038,0.02623082553216862,0.05,0.9632284037303795,0.033126636768288746
0.9574722218580928,0.026541530018828804,0.05,0.9767363846949757,0.031127212439324148
0.9613954155146113,0.025917309732087522,0.05,0.9767363846949757,0.031127212439324148
0.9647165982312065,0.026020750843275844,0.05,0.9856851013370831,0.030040222985902674
0.9677208296573595,0.025897333627411243,0.05,0.9856851013370831,0.030040222985902674
0.9705515635607854,0.025483515465882154,0.05,0.9844476899579293,0.026087448777909094
0.9731067973669147,0.024622926206830757,0.05,0.9844476899579293,0.026087448777909094
0.9761096925046139,0.02308955646841698,0.05,0.9985619740331848,0.023413927621034256
0.9785017150081098,0.0217783888703368,0.05,0.9985619740331848,0.023413927621034256
