# v_mps,w_radps,dt_s,cmd_v,cmd_w
1.0616447631635348,0.09451568193184254,0.05,1.2483197910820956,0.1832461951455014
1.073214082329389,0.09395677438958996,0.05,1.1380011039316005,0.1452163931579726
1.0829556442770654,0.09367256757400964,0.05,1.0914066590722389,0.17176030731713646
1.0948515092450197,0.09865579378419942,0.05,1.0957101294070075,0.17225741434721917
1.1071849077682052,0.10565057823615628,0.05,1.040318888842818,0.17873485938335107
1.1216653312086733,0.11084793798772861,0.05,1.040318888842818,0.17873485938335107
1.1341904973129493,0.11718492927872641,0.05,1.1118997597649813,0.18621616377754804
1.146500935136101,0.12204743879921377,0.05,1.2509117425711291,0.2189253523986837
1.1577888428322638,0.12270190734069711,0.05,1.2247532087997224,0.23254177568151976
1.169490906301755,0.12423327902155393,0.05,1.2247532087997224,0.23254177568151976
1.1788762413123042,0.13125764010586174,0.05,1.1658994558804598,0.233516196201393
1.1880997534129083,0.13652743668548828,0.05,1.1665535343171003,0.23358462545323727
1.1978949186797987,0.14345814215534305,0.05,1.1665535343171003,0.23358462545323727
1.2105689990699005,0.14912877584603276,0.05,1.2981040659989656,0.257584094513374
1.2236878621655443,0.15153156844049817,0.05,1.3311474004576533,0.266245752564961
1.235781000405312,0.15274367534511124,0.05,1.280101822824073,0.2742295352172057
1.2410224957955127,0.1629201526139386,0.05,1.2969438110500293,0.2732546098122072
1.244785849422462,0.17197743216314257,0.05,1.2969438110500293,0.2732546098122072
1.2459647736350736,0.18156201635884534,0.05,1.0989740491799007,0.26155249653321955
1.2502407020409136,0.18369709360545516,0.05,1.2563522920953056,0.2734229545496561
1.2546160857796962,0.18401925154412993,0.05,1.3133724775007223,0.244645497545105
1.2560297976758044,0.1877994669249106,0.05,1.3133724775007223,0.244645497545105
1.2608217757315692,0.1901423192681328,0.05,1.191602951385109,0.2377658835899567
1.2655546298283262,0.1896630662851693,0.05,1.1578254025268866,0.2333967542484024
1.2671365117610573,0.18893808089603512,0.05,1.3117740331631325,0.2378032054109019
1.2664312923062255,0.18809155812041187,0.05,1.3117740331631325,0.2378032054109019
1.2637529561304166,0.187150724801812,0.05,1.2697334638571363,0.21069210457223933
1.261272088295957,0.18428821458802772,0.05,1.269387995071054,0.21200176236500254
1.2563838689972466,0.17669811499541116,0.05,1.269387995071054,0.21200176236500254
1.246275060498051,0.1680317006806776,0.05,1.3165651265992726,0.19491751569414886
1.2340946880028607,0.15944273466833542,0.05,1.0768763928996028,0.17469135985279732
1.2204269259877243,0.15191441213276918,0.05,1.1342200157636053,0.17512637381189786
1.207056216167879,0.1423561690711816,0.05,1.1342200157636053,0.17512637381189786
1.1936300477964812,0.13520204132044472,0.05,0.9888457783403498,0.17142814155478975
1.1824351075307273,0.12737325053944185,0.05,1.0286968751108065,0.14954360093427757
1.1684853123845171,0.1255208047730876,0.05,1.0357242697020226,0.14673197640371965
1.1538768428588475,0.12408668416656723,0.05,1.0357242697020226,0.14673197640371965
1.1398756397262233,0.12016915184107603,0.05,1.0422146304318014,0.13779671455176365
1.124117340002145,0.1107930498790558,0.05,1.1462426004570825,0.13280768831650316
1.104718781821217,0.10217801101744428,0.05,1.1618326909172785,0.13305722117470986
1.0838596015831765,0.09364130057700103,0.05,1.1618326909172785,0.13305722117470986
1.0624558616122566,0.08596349513172967,0.05,0.9652973833607057,0.117810673205085
1.0429100532789817,0.07397823070871773,0.05,0.8636478896612512,0.11864293528940065
1.0198826335809594,0.06751473802511239,0.05,0.8759706159273158,0.11527311290134616
0.9968616814607412,0.06226959847491957,0.05,0.8501709714707824,0.11326614205356954
0.9730708543417367,0.061863067226890764,0.05,0.8501709714707824,0.11326614205356954
0.9456388736214606,0.06765550938897168,0.05,0.8967743659529405,0.09361008552237741
0.9240114424120938,0.06659684707257997,0.05,0.8295892737760238,0.09382233013004107
