#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.778,0.013,0.042912960052490234,0.793632849567687,0.029567817412429014
0.781,0.016,8.106231689453125e-06,0.793632849567687,0.029567817412429014
0.781,0.016,0.04410958290100098,0.793632849567687,0.029567817412429014
0.781,0.02,2.6226043701171875e-05,0.793632849567687,0.029567817412429014
0.781,0.02,0.0439610481262207,0.8105417226280853,0.030523571572724235
0.782,0.021,1.9788742065429688e-05,0.8105417226280853,0.030523571572724235
0.783,0.026,0.04388570785522461,0.8105417226280853,0.030523571572724235
0.783,0.026,8.58306884765625e-06,0.8105417226280853,0.030523571572724235
0.789,0.03,0.048095703125,0.8120049641858841,0.028958742246058423
0.793,0.019,2.1457672119140625e-05,0.8120049641858841,0.028958742246058423
0.796,0.033,1.7404556274414062e-05,0.8120049641858841,0.028958742246058423
0.803,0.025,0.04384946823120117,0.8120049641858841,0.028958742246058423
0.806,0.027,1.2636184692382812e-05,0.8120049641858841,0.028958742246058423
0.806,0.027,0.013183832168579102,0.8120049641858841,0.028958742246058423
0.806,0.024,0.019866943359375,0.8304819170385805,0.03281061825463395
0.812,0.025,0.0429229736328125,0.8304819170385805,0.03281061825463395
0.81,0.026,8.821487426757812e-06,0.8304819170385805,0.03281061825463395
0.818,0.03,0.04399251937866211,0.8304819170385805,0.03281061825463395
0.813,0.022,1.0967254638671875e-05,0.8304819170385805,0.03281061825463395
0.817,0.029,0.044001102447509766,0.8367237938440285,0.031531640728981965
0.817,0.029,9.298324584960938e-06,0.8367237938440285,0.031531640728981965
0.817,0.029,0.04403972625732422,0.8367237938440285,0.031531640728981965
0.823,0.022,2.002716064453125e-05,0.8367237938440285,0.031531640728981965
0.823,0.023,0.043947458267211914,0.8477308461957858,0.02995498306659434
0.824,0.023,9.5367431640625e-06,0.8477308461957858,0.02995498306659434
0.824,0.03,0.043959856033325195,0.8477308461957858,0.02995498306659434
0.823,0.024,1.049041748046875e-05,0.8477308461957858,0.02995498306659434
0.822,0.029,1.2159347534179688e-05,0.8477308461957858,0.02995498306659434
0.822,0.029,0.044008731842041016,0.8486638725524294,0.03144958702484318
0.828,0.023,1.3113021850585938e-05,0.8486638725524294,0.03144958702484318
0.833,0.034,0.013330459594726562,0.8486638725524294,0.03144958702484318
0.835,0.022,0.019934654235839844,0.8486638725524294,0.03144958702484318
0.835,0.022,0.04680967330932617,0.8486638725524294,0.03144958702484318
0.839,0.025,2.7894973754882812e-05,0.8486638725524294,0.03144958702484318
0.839,0.025,0.043915510177612305,0.8593020334979623,0.03162293132738489
0.842,0.028,1.6450881958007812e-05,0.8593020334979623,0.03162293132738489
0.842,0.028,0.04392409324645996,0.8593020334979623,0.03162293132738489
0.84,0.029,9.059906005859375e-06,0.8593020334979623,0.03162293132738489
0.848,0.037,0.04811239242553711,0.8641682193878361,0.033360324741838865
0.85,0.036,2.7179718017578125e-05,0.8641682193878361,0.033360324741838865
0.852,0.033,1.52587890625e-05,0.8641682193878361,0.033360324741838865
0.857,0.026,0.04384732246398926,0.8641682193878361,0.033360324741838865
0.857,0.035,1.8835067749023438e-05,0.8641682193878361,0.033360324741838865
0.857,0.029,0.013263940811157227,0.8641682193878361,0.033360324741838865
0.862,0.042,0.01979207992553711,0.8641682193878361,0.033360324741838865
0.86,0.029,0.046968936920166016,0.8798286646454943,0.034069505962580425
0.857,0.032,1.6689300537109375e-05,0.8798286646454943,0.034069505962580425
0.863,0.024,0.04396939277648926,0.8798286646454943,0.034069505962580425
0.863,0.024,1.0967254638671875e-05,0.8798286646454943,0.034069505962580425
0.861,0.028,0.0439455509185791,0.8801944675868345,0.03480593832434869
0.871,0.02,8.821487426757812e-06,0.8801944675868345,0.03480593832434869
0.87,0.026,0.04413104057312012,0.8801944675868345,0.03480593832434869
0.869,0.026,2.8848648071289062e-05,0.8801944675868345,0.03480593832434869
0.863,0.033,0.04796171188354492,0.8911218161119576,0.03555621175457199
0.871,0.029,1.9788742065429688e-05,0.8911218161119576,0.03555621175457199
0.874,0.031,2.1696090698242188e-05,0.8911218161119576,0.03555621175457199
0.868,0.029,0.04387331008911133,0.8911218161119576,0.03555621175457199
0.872,0.023,1.6689300537109375e-05,0.8911218161119576,0.03555621175457199
0.872,0.027,0.009012937545776367,0.8911218161119576,0.03555621175457199
