#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.377,0.013,0.04793357849121094,0.4560058216517897,0.027203987032279355
0.391,0.016,1.621246337890625e-05,0.4560058216517897,0.027203987032279355
0.395,0.036,0.009055137634277344,0.4560058216517897,0.027203987032279355
0.398,0.035,0.019973278045654297,0.4560058216517897,0.027203987032279355
0.405,0.023,0.042912960052490234,0.4560058216517897,0.027203987032279355
0.419,0.005,8.58306884765625e-06,0.4560058216517897,0.027203987032279355
0.425,0.014,0.044138431549072266,0.473822617311193,0.025838978628700576
0.432,0.012,2.7179718017578125e-05,0.473822617311193,0.025838978628700576
0.445,0.016,0.04785728454589844,0.473822617311193,0.025838978628700576
0.455,0.013,9.298324584960938e-06,0.473822617311193,0.025838978628700576
0.448,0.037,0.04398369789123535,0.5172846566580825,0.019832540983743045
0.45,0.029,1.2159347534179688e-05,0.5172846566580825,0.019832540983743045
0.466,0.016,0.04398322105407715,0.5172846566580825,0.019832540983743045
0.486,0.004,1.1444091796875e-05,0.5172846566580825,0.019832540983743045
0.482,-0.002,9.059906005859375e-06,0.5172846566580825,0.019832540983743045
0.488,0.0,0.043992042541503906,0.5456762041591402,0.015439196047972356
0.504,0.0,1.621246337890625e-05,0.5456762041591402,0.015439196047972356
0.508,0.001,0.013480186462402344,0.5456762041591402,0.015439196047972356
0.502,0.021,0.019661426544189453,0.5456762041591402,0.015439196047972356
0.496,0.034,0.04297971725463867,0.5456762041591402,0.015439196047972356
0.496,0.034,1.7404556274414062e-05,0.5456762041591402,0.015439196047972356
0.515,0.023,0.04385781288146973,0.5635487166420498,0.013397320163824613
0.515,0.014,2.5272369384765625e-05,0.5635487166420498,0.013397320163824613
0.515,0.014,0.047918081283569336,0.5635487166420498,0.013397320163824613
0.529,0.008,5.7220458984375e-06,0.5635487166420498,0.013397320163824613
0.528,0.013,0.04413414001464844,0.5878504082031006,0.019781022193179357
0.521,0.034,3.075599670410156e-05,0.5878504082031006,0.019781022193179357
0.532,0.029,0.04396963119506836,0.5878504082031006,0.019781022193179357
0.547,0.015,2.9325485229492188e-05,0.5878504082031006,0.019781022193179357
0.547,0.012,1.5497207641601562e-05,0.5878504082031006,0.019781022193179357
0.556,0.02,0.043892621994018555,0.6053940984669126,0.019961017957103724
0.555,0.013,1.2159347534179688e-05,0.6053940984669126,0.019961017957103724
0.562,0.009,0.013046741485595703,0.6053940984669126,0.019961017957103724
0.562,0.009,0.02003622055053711,0.6053940984669126,0.019961017957103724
0.569,0.019,0.04285717010498047,0.6053940984669126,0.019961017957103724
0.586,0.026,9.059906005859375e-06,0.6053940984669126,0.019961017957103724
0.593,0.013,0.04403281211853027,0.6162756148321245,0.00862117111355416
0.593,0.013,1.4543533325195312e-05,0.6162756148321245,0.00862117111355416
0.601,0.02,0.043952226638793945,0.6162756148321245,0.00862117111355416
0.602,0.01,1.1682510375976562e-05,0.6162756148321245,0.00862117111355416
0.602,0.01,0.043999433517456055,0.6531663376752411,0.014683701013269478
0.609,0.011,1.3589859008789062e-05,0.6531663376752411,0.014683701013269478
0.609,0.011,0.04396939277648926,0.6531663376752411,0.014683701013269478
0.62,0.009,1.1682510375976562e-05,0.6531663376752411,0.014683701013269478
0.616,0.018,0.04399418830871582,0.6531663376752411,0.014683701013269478
0.619,0.012,9.059906005859375e-06,0.6531663376752411,0.014683701013269478
0.619,0.012,1.0251998901367188e-05,0.6531663376752411,0.014683701013269478
0.627,0.021,0.04808616638183594,0.6640176685487582,0.006439715704260853
0.631,0.014,2.2172927856445312e-05,0.6640176685487582,0.006439715704260853
0.63,0.021,0.009005069732666016,0.6640176685487582,0.006439715704260853
0.639,0.021,0.020157814025878906,0.6640176685487582,0.006439715704260853
0.639,0.021,0.04281973838806152,0.6787732415665504,0.012102145584660556
0.643,0.016,9.1552734375e-05,0.6787732415665504,0.012102145584660556
0.648,0.007,0.04377460479736328,0.6787732415665504,0.012102145584660556
0.652,0.012,9.5367431640625e-06,0.6787732415665504,0.012102145584660556
0.652,0.012,0.04407048225402832,0.6967016183220793,0.008204651189208954
0.66,0.003,2.3603439331054688e-05,0.6967016183220793,0.008204651189208954
0.66,0.003,0.04395651817321777,0.6967016183220793,0.008204651189208954
0.668,0.013,1.049041748046875e-05,0.6967016183220793,0.008204651189208954
0.684,0.008,0.04395556449890137,0.6967016183220793,0.008204651189208954
0.678,0.017,8.106231689453125e-06,0.6967016183220793,0.008204651189208954
0.678,0.017,0.044005632400512695,0.726210546183828,0.010375651363851723
0.683,0.012,1.5497207641601562e-05,0.726210546183828,0.010375651363851723
0.683,0.012,1.239776611328125e-05,0.726210546183828,0.010375651363851723
0.687,0.005,0.04401993751525879,0.726210546183828,0.010375651363851723
0.7,0.022,3.0040740966796875e-05,0.726210546183828,0.010375651363851723
0.698,0.018,0.013115406036376953,0.726210546183828,0.010375651363851723
0.698,0.018,0.02018141746520996,0.7235760402302863,0.004400018190329121
0.709,0.002,0.0426020622253418,0.7235760402302863,0.004400018190329121
0.715,0.006,1.3113021850585938e-05,0.7235760402302863,0.004400018190329121
0.725,0.007,0.04405975341796875,0.7607171272193196,0.0039007606367307463
0.722,0.005,1.430511474609375e-05,0.7607171272193196,0.0039007606367307463
0.721,0.013,0.047930002212524414,0.7607171272193196,0.0039007606367307463
0.723,-0.002,1.0728836059570312e-05,0.7607171272193196,0.0039007606367307463
0.718,0.006,0.04410576820373535,0.7607171272193196,0.0039007606367307463
0.726,0.0,2.3365020751953125e-05,0.7607171272193196,0.0039007606367307463
0.734,0.012,0.043840646743774414,0.7569013484385712,0.00911696473127563
0.738,0.005,8.106231689453125e-06,0.7569013484385712,0.00911696473127563
0.738,-0.005,9.5367431640625e-06,0.7569013484385712,0.00911696473127563
0.739,0.009,0.0439908504486084,0.7569013484385712,0.00911696473127563
0.739,0.009,2.5033950805664062e-05,0.7569013484385712,0.00911696473127563
0.748,0.009,0.01312565803527832,0.7569013484385712,0.00911696473127563
0.748,0.009,0.019982337951660156,0.7752170993421782,0.009883629733576158
0.747,0.006,0.04298543930053711,0.7752170993421782,0.009883629733576158
0.755,0.009,2.3365020751953125e-05,0.7752170993421782,0.009883629733576158
0.757,-0.004,0.04385781288146973,0.7874914519324715,-0.004379512730309542
0.759,0.016,1.2874603271484375e-05,0.7874914519324715,-0.004379512730309542
0.754,0.018,0.04803109169006348,0.7874914519324715,-0.004379512730309542
0.758,0.014,1.6450881958007812e-05,0.7874914519324715,-0.004379512730309542
0.753,0.007,0.04394125938415527,0.7874914519324715,-0.004379512730309542
0.768,0.008,1.0728836059570312e-05,0.7874914519324715,-0.004379512730309542
0.768,0.011,0.04396629333496094,0.7846412964941274,-0.0026213840895940943
0.768,0.011,9.775161743164062e-06,0.7846412964941274,-0.0026213840895940943
0.774,0.007,1.0251998901367188e-05,0.7846412964941274,-0.0026213840895940943
0.774,0.007,0.04402732849121094,0.7846412964941274,-0.0026213840895940943
0.782,0.004,1.430511474609375e-05,0.7846412964941274,-0.0026213840895940943
0.785,0.01,0.013155698776245117,0.7846412964941274,-0.0026213840895940943
0.788,0.01,0.020142078399658203,0.8075461352381778,0.00734282820930307
0.781,0.002,0.04265594482421875,0.8075461352381778,0.00734282820930307
0.787,0.006,1.0013580322265625e-05,0.8075461352381778,0.00734282820930307
0.787,0.006,0.044023752212524414,0.8171719410940597,0.0029709014249138964
0.792,0.012,2.4080276489257812e-05,0.8171719410940597,0.0029709014249138964
0.792,0.012,0.043956756591796875,0.8171719410940597,0.0029709014249138964
0.789,0.005,1.2636184692382812e-05,0.8171719410940597,0.0029709014249138964
0.789,0.005,0.0440526008605957,0.8171719410940597,0.0029709014249138964
0.793,0.0,3.123283386230469e-05,0.8171719410940597,0.0029709014249138964
0.793,0.0,0.04388856887817383,0.8162050692141295,-0.005316663763433759
0.798,-0.003,9.298324584960938e-06,0.8162050692141295,-0.005316663763433759
0.798,-0.003,0.04398632049560547,0.8162050692141295,-0.005316663763433759
0.802,-0.001,1.0967254638671875e-05,0.8162050692141295,-0.005316663763433759
0.802,-0.001,5.4836273193359375e-06,0.8162050692141295,-0.005316663763433759
0.803,0.0,0.044046640396118164,0.8258067012484791,-0.001838206153518204
0.809,0.004,2.5510787963867188e-05,0.8258067012484791,-0.001838206153518204
0.808,-0.005,0.013133525848388672,0.8258067012484791,-0.001838206153518204
0.818,-0.001,0.01992511749267578,0.8258067012484791,-0.001838206153518204
0.818,-0.001,0.04285573959350586,0.8258067012484791,-0.001838206153518204
0.81,0.003,9.298324584960938e-06,0.8258067012484791,-0.001838206153518204
0.817,-0.003,0.043976545333862305,0.8422952471201324,-0.004659440924639072
0.817,-0.003,7.152557373046875e-06,0.8422952471201324,-0.004659440924639072
0.825,0.006,0.04801511764526367,0.8422952471201324,-0.004659440924639072
0.828,0.002,1.2874603271484375e-05,0.8422952471201324,-0.004659440924639072
0.829,-0.008,0.04397916793823242,0.8510776048140172,0.0009962427375055853
0.836,0.0,9.298324584960938e-06,0.8510776048140172,0.0009962427375055853
0.836,0.0,0.04799675941467285,0.8510776048140172,0.0009962427375055853
0.836,0.0,8.106231689453125e-06,0.8510776048140172,0.0009962427375055853
0.842,0.001,1.0967254638671875e-05,0.8510776048140172,0.0009962427375055853
0.84,-0.003,0.04796910285949707,0.8630401296351891,-0.006577766783281261
0.839,0.008,9.775161743164062e-06,0.8630401296351891,-0.006577766783281261
0.844,0.002,0.005043506622314453,0.8630401296351891,-0.006577766783281261
0.847,0.01,0.020097017288208008,0.8630401296351891,-0.006577766783281261
0.847,0.01,0.042839765548706055,0.8630401296351891,-0.006577766783281261
0.853,0.004,5.9604644775390625e-06,0.8630401296351891,-0.006577766783281261
0.853,0.004,0.04401588439941406,0.8678407971050063,-0.006870583475163076
0.853,0.002,9.059906005859375e-06,0.8678407971050063,-0.006870583475163076
0.853,0.002,0.04404640197753906,0.8678407971050063,-0.006870583475163076
0.857,0.002,1.6689300537109375e-05,0.8678407971050063,-0.006870583475163076
0.855,-0.011,0.043923139572143555,0.8773570449492372,-0.005888936640756587
0.861,0.0,8.58306884765625e-06,0.8773570449492372,-0.005888936640756587
0.861,0.0,0.04799175262451172,0.8773570449492372,-0.005888936640756587
0.856,-0.001,1.0013580322265625e-05,0.8773570449492372,-0.005888936640756587
0.858,-0.009,4.5299530029296875e-06,0.8773570449492372,-0.005888936640756587
0.863,-0.003,0.04398751258850098,0.880651149348922,-0.0008368506134950023
0.865,-0.01,1.5020370483398438e-05,0.880651149348922,-0.0008368506134950023
0.865,-0.01,0.013118267059326172,0.880651149348922,-0.0008368506134950023
0.863,-0.008,0.01996302604675293,0.880651149348922,-0.0008368506134950023
0.869,-0.002,0.0429384708404541,0.880651149348922,-0.0008368506134950023
0.869,-0.002,1.7642974853515625e-05,0.880651149348922,-0.0008368506134950023
0.865,0.0,0.043929100036621094,0.8832853969716493,-0.0033941923425029573
0.868,-0.001,8.344650268554688e-06,0.8832853969716493,-0.0033941923425029573
0.865,0.0,0.04404425621032715,0.8832853969716493,-0.0033941923425029573
0.865,0.0,8.58306884765625e-06,0.8832853969716493,-0.0033941923425029573
0.869,0.001,0.0440213680267334,0.8852359349358278,-0.005220269834540959
0.864,-0.006,5.14984130859375e-05,0.8852359349358278,-0.005220269834540959
0.864,-0.006,0.04390287399291992,0.8852359349358278,-0.005220269834540959
0.865,-0.004,1.2636184692382812e-05,0.8852359349358278,-0.005220269834540959
0.865,-0.004,0.04406166076660156,0.8866304982084968,-0.0020541728116547603
0.874,-0.002,2.1696090698242188e-05,0.8866304982084968,-0.0020541728116547603
0.882,0.002,7.867813110351562e-06,0.8866304982084968,-0.0020541728116547603
0.882,-0.008,0.04388093948364258,0.8866304982084968,-0.0020541728116547603
0.882,-0.008,1.2159347534179688e-05,0.8866304982084968,-0.0020541728116547603
0.884,0.0,0.013192892074584961,0.8866304982084968,-0.0020541728116547603
0.882,-0.002,0.020023107528686523,0.8866304982084968,-0.0020541728116547603
0.891,0.006,0.04675698280334473,0.8998246597291649,-0.005947123328628259
0.88,-0.005,8.106231689453125e-06,0.8998246597291649,-0.005947123328628259
0.88,-0.005,0.044069528579711914,0.8998246597291649,-0.005947123328628259
0.886,0.004,1.621246337890625e-05,0.8998246597291649,-0.005947123328628259
0.885,-0.003,0.043914079666137695,0.9045194764732861,-0.005314811904985954
0.885,-0.003,8.58306884765625e-06,0.9045194764732861,-0.005314811904985954
0.885,-0.007,0.043985605239868164,0.9045194764732861,-0.005314811904985954
0.885,0.002,9.059906005859375e-06,0.9045194764732861,-0.005314811904985954
0.885,0.002,0.048047780990600586,0.9036792009812799,-0.005986251373016963
0.895,-0.001,9.059906005859375e-06,0.9036792009812799,-0.005986251373016963
0.895,-0.006,9.298324584960938e-06,0.9036792009812799,-0.005986251373016963
0.895,-0.006,0.04401850700378418,0.9036792009812799,-0.005986251373016963
0.9,-0.007,2.4080276489257812e-05,0.9036792009812799,-0.005986251373016963
0.895,-0.005,0.008974552154541016,0.9036792009812799,-0.005986251373016963
0.901,-0.007,0.020120859146118164,0.9036792009812799,-0.005986251373016963
0.895,-0.011,0.04277682304382324,0.9108134835547471,-0.009638772773903985
0.896,-0.004,8.58306884765625e-06,0.9108134835547471,-0.009638772773903985
0.902,-0.015,0.04400038719177246,0.9108134835547471,-0.009638772773903985
0.897,0.0,8.344650268554688e-06,0.9108134835547471,-0.009638772773903985
0.897,-0.006,0.0480196475982666,0.9166479583654562,-0.010728290873797024
0.901,-0.004,2.3126602172851562e-05,0.9166479583654562,-0.010728290873797024
0.902,0.0,0.04796910285949707,0.9166479583654562,-0.010728290873797024
0.902,0.0,1.71661376953125e-05,0.9166479583654562,-0.010728290873797024
0.902,0.0,8.344650268554688e-06,0.9166479583654562,-0.010728290873797024
0.907,-0.006,0.04413795471191406,0.9162078707035702,-0.012307218676943352
0.91,-0.006,9.322166442871094e-05,0.9162078707035702,-0.012307218676943352
0.91,-0.006,0.012827873229980469,0.9162078707035702,-0.012307218676943352
0.917,-0.015,0.020031452178955078,0.9162078707035702,-0.012307218676943352
0.914,-0.004,0.04288887977600098,0.9162078707035702,-0.012307218676943352
0.92,-0.013,1.6450881958007812e-05,0.9162078707035702,-0.012307218676943352
0.92,-0.013,0.047951459884643555,0.92657742473306,-0.013561164806345411
0.912,-0.011,8.821487426757812e-06,0.92657742473306,-0.013561164806345411
0.916,-0.008,0.043985605239868164,0.92657742473306,-0.013561164806345411
0.912,-0.013,7.62939453125e-06,0.92657742473306,-0.013561164806345411
0.914,-0.006,0.048007965087890625,0.9310396134034544,-0.008642948395304557
0.914,-0.006,1.0251998901367188e-05,0.9310396134034544,-0.008642948395304557
0.911,-0.015,4.291534423828125e-06,0.9310396134034544,-0.008642948395304557
0.911,-0.015,0.04409646987915039,0.9310396134034544,-0.008642948395304557
0.919,-0.005,2.6702880859375e-05,0.9310396134034544,-0.008642948395304557
0.922,-0.005,0.013053655624389648,0.9310396134034544,-0.008642948395304557
0.923,-0.01,0.02009272575378418,0.9326942496988812,-0.01081565071140442
0.921,-0.009,0.04678010940551758,0.9326942496988812,-0.01081565071140442
0.921,-0.009,1.049041748046875e-05,0.9326942496988812,-0.01081565071140442
0.921,-0.009,0.04401993751525879,0.9331194241307531,-0.013219565280809966
0.924,-0.012,2.6702880859375e-05,0.9331194241307531,-0.013219565280809966
0.927,-0.007,0.04387474060058594,0.9331194241307531,-0.013219565280809966
0.923,-0.015,1.1920928955078125e-05,0.9331194241307531,-0.013219565280809966
0.929,-0.006,0.04400944709777832,0.9331194241307531,-0.013219565280809966
0.92,-0.015,1.2159347534179688e-05,0.9331194241307531,-0.013219565280809966
0.929,-0.008,0.04400825500488281,0.9409428380562515,-0.012919115697041966
0.924,-0.011,1.33514404296875e-05,0.9409428380562515,-0.012919115697041966
0.924,-0.011,1.0967254638671875e-05,0.9409428380562515,-0.012919115697041966
0.928,-0.013,0.0480036735534668,0.9409428380562515,-0.012919115697041966
0.925,-0.019,1.8358230590820312e-05,0.9409428380562515,-0.012919115697041966
0.934,-0.009,0.009014129638671875,0.9409428380562515,-0.012919115697041966
0.928,-0.014,0.019999265670776367,0.937378393060846,-0.01292438636131745
0.936,-0.001,0.0429689884185791,0.937378393060846,-0.01292438636131745
0.929,-0.013,3.218650817871094e-05,0.937378393060846,-0.01292438636131745
0.935,-0.006,0.04393720626831055,0.9387158586757145,-0.018232584429252543
0.935,-0.006,2.4318695068359375e-05,0.9387158586757145,-0.018232584429252543
0.933,-0.008,0.043932199478149414,0.9387158586757145,-0.018232584429252543
0.924,-0.009,7.62939453125e-06,0.9387158586757145,-0.018232584429252543
0.927,-0.019,0.04396986961364746,0.9387158586757145,-0.018232584429252543
0.931,-0.006,5.7220458984375e-06,0.9387158586757145,-0.018232584429252543
0.931,-0.006,0.044089317321777344,0.9395897474760979,-0.02090239831656666
0.93,-0.017,1.9311904907226562e-05,0.9395897474760979,-0.02090239831656666
0.932,-0.014,0.04407525062561035,0.9395897474760979,-0.02090239831656666
0.929,-0.016,2.7894973754882812e-05,0.9395897474760979,-0.02090239831656666
0.93,-0.011,1.5735626220703125e-05,0.9395897474760979,-0.02090239831656666
0.932,-0.012,0.04387521743774414,0.9392185868626419,-0.019902458179047348
0.923,-0.018,2.8848648071289062e-05,0.9392185868626419,-0.019902458179047348
0.923,-0.018,0.013044118881225586,0.9392185868626419,-0.019902458179047348
0.927,-0.014,0.020149707794189453,0.9392185868626419,-0.019902458179047348
0.927,-0.014,0.042699575424194336,0.9392185868626419,-0.019902458179047348
0.923,-0.02,1.0967254638671875e-05,0.9392185868626419,-0.019902458179047348
0.932,-0.013,0.04401850700378418,0.9362167603397503,-0.02213784725394018
0.931,-0.013,1.6450881958007812e-05,0.9362167603397503,-0.02213784725394018
0.931,-0.012,0.04397916793823242,0.9362167603397503,-0.02213784725394018
0.931,-0.012,1.3828277587890625e-05,0.9362167603397503,-0.02213784725394018
0.929,-0.013,0.043965816497802734,0.9385460919387066,-0.024589814541951985
0.931,-0.02,1.4781951904296875e-05,0.9385460919387066,-0.024589814541951985
0.926,-0.013,0.04396700859069824,0.9385460919387066,-0.024589814541951985
0.935,-0.013,9.5367431640625e-06,0.9385460919387066,-0.024589814541951985
0.935,-0.013,0.04402899742126465,0.9431283561253248,-0.02346436040038316
0.929,-0.015,1.1682510375976562e-05,0.9431283561253248,-0.02346436040038316
0.929,-0.015,1.0728836059570312e-05,0.9431283561253248,-0.02346436040038316
0.929,-0.017,0.04395890235900879,0.9431283561253248,-0.02346436040038316
0.928,-0.019,9.775161743164062e-06,0.9431283561253248,-0.02346436040038316
0.927,-0.015,0.013224363327026367,0.9431283561253248,-0.02346436040038316
0.927,-0.015,0.01990675926208496,0.9431283561253248,-0.02346436040038316
0.93,-0.025,0.04285883903503418,0.9369205778357249,-0.02303039714446812
0.925,-0.017,1.1920928955078125e-05,0.9369205778357249,-0.02303039714446812
0.925,-0.017,0.043994903564453125,0.9369205778357249,-0.02303039714446812
0.925,-0.024,1.0013580322265625e-05,0.9369205778357249,-0.02303039714446812
0.931,-0.016,0.04399394989013672,0.9343238081840356,-0.023421051455614898
0.925,-0.021,1.3113021850585938e-05,0.9343238081840356,-0.023421051455614898
0.926,-0.021,0.04398608207702637,0.9343238081840356,-0.023421051455614898
0.926,-0.023,1.5497207641601562e-05,0.9343238081840356,-0.023421051455614898
0.921,-0.023,0.04407954216003418,0.9300306691035753,-0.024973128051841976
0.923,-0.019,2.5510787963867188e-05,0.9300306691035753,-0.024973128051841976
0.923,-0.019,0.04388284683227539,0.9300306691035753,-0.024973128051841976
0.927,-0.012,1.0251998901367188e-05,0.9300306691035753,-0.024973128051841976
0.927,-0.012,6.67572021484375e-06,0.9300306691035753,-0.024973128051841976
0.924,-0.016,0.0479741096496582,0.933381602324243,-0.0241180020077451
0.924,-0.013,1.4066696166992188e-05,0.933381602324243,-0.0241180020077451
0.924,-0.013,0.009075164794921875,0.933381602324243,-0.0241180020077451
0.921,-0.01,0.020155906677246094,0.933381602324243,-0.0241180020077451
0.921,-0.01,0.04283595085144043,0.933381602324243,-0.0241180020077451
0.922,-0.02,2.5272369384765625e-05,0.933381602324243,-0.0241180020077451
0.922,-0.02,0.04396843910217285,0.9292768419512989,-0.026745668771616795
0.929,-0.023,5.14984130859375e-05,0.9292768419512989,-0.026745668771616795
0.932,-0.016,0.04392433166503906,0.9292768419512989,-0.026745668771616795
0.932,-0.016,2.1219253540039062e-05,0.9292768419512989,-0.026745668771616795
0.927,-0.012,0.04396533966064453,0.9385713636883021,-0.028240839425010184
0.928,-0.016,2.6226043701171875e-05,0.9385713636883021,-0.028240839425010184
0.928,-0.016,0.04795384407043457,0.9385713636883021,-0.028240839425010184
0.924,-0.018,8.106231689453125e-06,0.9385713636883021,-0.028240839425010184
0.916,-0.024,8.821487426757812e-06,0.9385713636883021,-0.028240839425010184
0.927,-0.014,0.05730271339416504,0.9324999095572502,-0.025254266188887844
0.927,-0.014,0.01985621452331543,0.9324999095572502,-0.025254266188887844
0.932,-0.018,0.04685497283935547,0.9324999095572502,-0.025254266188887844
0.924,-0.018,2.8133392333984375e-05,0.9324999095572502,-0.025254266188887844
0.93,-0.018,0.04394888877868652,0.9396859053855298,-0.02523282595156044
0.93,-0.018,1.0251998901367188e-05,0.9396859053855298,-0.02523282595156044
0.93,-0.017,0.043929100036621094,0.9396859053855298,-0.02523282595156044
0.932,-0.029,9.775161743164062e-06,0.9396859053855298,-0.02523282595156044
0.929,-0.019,0.0440518856048584,0.9375466350272909,-0.024978373772102325
0.924,-0.021,1.5735626220703125e-05,0.9375466350272909,-0.024978373772102325
0.931,-0.012,0.04394721984863281,0.9375466350272909,-0.024978373772102325
0.927,-0.026,7.867813110351562e-06,0.9375466350272909,-0.024978373772102325
0.936,-0.014,6.198883056640625e-06,0.9375466350272909,-0.024978373772102325
0.926,-0.012,0.04415178298950195,0.9375466350272909,-0.024978373772102325
0.926,-0.012,2.384185791015625e-05,0.9375466350272909,-0.024978373772102325
0.934,-0.015,0.012933731079101562,0.9332128583789092,-0.027389552640387897
0.93,-0.023,0.02001786231994629,0.9332128583789092,-0.027389552640387897
0.93,-0.023,0.04287314414978027,0.9332128583789092,-0.027389552640387897
0.931,-0.013,1.0013580322265625e-05,0.9332128583789092,-0.027389552640387897
0.932,-0.011,0.04401540756225586,0.9376958140271264,-0.024758713738688747
0.928,-0.019,1.4781951904296875e-05,0.9376958140271264,-0.024758713738688747
0.929,-0.009,0.04397082328796387,0.9376958140271264,-0.024758713738688747
0.925,-0.021,9.298324584960938e-06,0.9376958140271264,-0.024758713738688747
0.929,-0.01,0.04396533966064453,0.9369306473776187,-0.024278476028741544
0.931,-0.025,1.0251998901367188e-05,0.9369306473776187,-0.024278476028741544
0.929,-0.023,0.0442354679107666,0.9369306473776187,-0.024278476028741544
0.929,-0.023,2.4318695068359375e-05,0.9369306473776187,-0.024278476028741544
0.937,-0.005,0.04374432563781738,0.9369306473776187,-0.024278476028741544
0.937,-0.005,1.2636184692382812e-05,0.9369306473776187,-0.024278476028741544
0.932,-0.016,6.198883056640625e-06,0.9369306473776187,-0.024278476028741544
0.928,-0.017,0.04397749900817871,0.9443106341228322,-0.022546387012361682
0.927,-0.013,1.9073486328125e-05,0.9443106341228322,-0.022546387012361682
0.921,-0.019,0.013068675994873047,0.9443106341228322,-0.022546387012361682
0.921,-0.02,0.02000880241394043,0.9443106341228322,-0.022546387012361682
0.921,-0.02,0.04288983345031738,0.9299013284900516,-0.022281485342985016
0.931,-0.013,8.58306884765625e-06,0.9299013284900516,-0.022281485342985016
0.932,-0.012,0.04408693313598633,0.9299013284900516,-0.022281485342985016
0.936,-0.019,1.71661376953125e-05,0.9299013284900516,-0.022281485342985016
0.929,-0.015,0.043906450271606445,0.9373091345774526,-0.021024254332421638
0.918,-0.02,1.3589859008789062e-05,0.9373091345774526,-0.021024254332421638
0.919,-0.005,0.043988704681396484,0.9373091345774526,-0.021024254332421638
0.919,-0.012,8.58306884765625e-06,0.9373091345774526,-0.021024254332421638
0.917,-0.013,0.04407215118408203,0.9373091345774526,-0.021024254332421638
0.929,-0.014,3.266334533691406e-05,0.9373091345774526,-0.021024254332421638
0.929,-0.014,0.043889760971069336,0.9263329217642253,-0.021432095034868714
0.922,-0.02,9.059906005859375e-06,0.9263329217642253,-0.021432095034868714
0.931,-0.005,9.5367431640625e-06,0.9263329217642253,-0.021432095034868714
0.931,-0.005,0.04396867752075195,0.9263329217642253,-0.021432095034868714
0.922,-0.02,1.5497207641601562e-05,0.9263329217642253,-0.021432095034868714
0.922,-0.02,0.013089179992675781,0.9263329217642253,-0.021432095034868714
0.93,-0.002,0.020446300506591797,0.9391443466145356,-0.01945574802192558
0.919,-0.021,0.04244089126586914,0.9391443466145356,-0.01945574802192558
0.919,-0.021,1.1682510375976562e-05,0.9391443466145356,-0.01945574802192558
