#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.958,0.0,1.0967254638671875e-05,0.9743585500000007,0.0
0.961,0.007,9.775161743164062e-06,0.9743585500000007,0.0
0.955,0.0,0.07640767097473145,0.9743585500000007,0.0
0.961,0.007,0.04354286193847656,0.9743585500000007,0.0
0.954,-0.003,5.9604644775390625e-06,0.9743585500000007,0.0
0.959,0.002,0.08799600601196289,0.9743585500000007,0.0
0.954,-0.001,8.821487426757812e-06,0.9743585500000007,0.0
0.963,0.001,0.04404401779174805,0.9743585500000007,0.0
0.956,0.0,1.6927719116210938e-05,0.9743585500000007,0.0
0.955,-0.004,0.0439603328704834,0.9743585500000007,0.0
0.955,-0.004,9.059906005859375e-06,0.9743585500000007,0.0
0.953,0.001,0.08798456192016602,0.9743585500000007,-1.9487171000000014
0.961,0.001,8.58306884765625e-06,0.9743585500000007,-1.9487171000000014
0.961,0.001,0.012394905090332031,0.9743585500000007,-1.9487171000000014
0.954,-0.019,0.020000934600830078,0.9743585500000007,-1.9487171000000014
0.935,-0.338,0.29999780654907227,0.9743585500000007,0.0
1.032,-0.223,0.04361748695373535,0.9743585500000007,0.0
1.074,-0.234,1.33514404296875e-05,0.9743585500000007,0.0
1.166,-0.133,0.04397320747375488,0.9743585500000007,0.0
0.999,-0.387,1.049041748046875e-05,0.9743585500000007,0.0
0.952,-0.004,0.043553829193115234,0.9743585500000007,1.9487171000000014
0.955,0.0,7.152557373046875e-06,0.9743585500000007,1.9487171000000014
0.956,0.007,0.04398941993713379,0.9743585500000007,1.9487171000000014
0.962,0.025,1.1444091796875e-05,0.9743585500000007,1.9487171000000014
0.956,0.45,9.298324584960938e-06,0.9743585500000007,0.0
0.861,0.572,0.04798245429992676,0.9743585500000007,0.0
1.148,0.145,8.344650268554688e-06,0.9743585500000007,0.0
0.865,0.572,5.4836273193359375e-06,0.9743585500000007,0.0
0.957,0.013,9.775161743164062e-06,0.9743585500000007,1.9487171000000014
0.957,0.013,0.007588624954223633,0.9743585500000007,1.9487171000000014
0.962,0.009,0.020001649856567383,0.9743585500000007,1.9487171000000014
0.981,0.096,0.1755657196044922,0.9743585500000007,0.0
1.006,0.089,1.1444091796875e-05,0.9743585500000007,0.0
1.019,0.101,0.04396533966064453,0.9743585500000007,0.0
1.012,0.164,8.58306884765625e-06,0.9743585500000007,0.0
0.956,0.012,0.04354596138000488,0.9743585500000007,-1.9487171000000014
0.954,0.011,9.775161743164062e-06,0.9743585500000007,-1.9487171000000014
0.96,-0.013,0.04401111602783203,0.9743585500000007,-1.9487171000000014
0.965,-0.012,2.4080276489257812e-05,0.9743585500000007,-1.9487171000000014
0.973,-0.312,0.17237186431884766,0.9743585500000007,0.0
0.973,-0.312,0.0435788631439209,0.9743585500000007,0.0
0.965,-0.394,1.0967254638671875e-05,0.9743585500000007,0.0
0.965,-0.394,0.043970346450805664,0.9743585500000007,0.0
0.957,-0.434,9.298324584960938e-06,0.9743585500000007,0.0
0.956,-0.009,6.4373016357421875e-06,0.9743585500000007,-1.9487171000000014
0.946,-0.016,6.198883056640625e-06,0.9743585500000007,-1.9487171000000014
0.946,-0.016,0.04402613639831543,0.9743585500000007,-1.9487171000000014
0.929,-0.04,1.2636184692382812e-05,0.9743585500000007,-1.9487171000000014
0.929,-0.04,0.012444734573364258,0.9743585500000007,-1.9487171000000014
0.885,-0.345,0.23951292037963867,0.9743585500000007,0.0
0.939,-0.342,6.9141387939453125e-06,0.9743585500000007,0.0
0.939,-0.342,0.0440068244934082,0.9743585500000007,0.0
0.798,-0.645,1.049041748046875e-05,0.9743585500000007,0.0
1.147,-0.175,9.298324584960938e-06,0.9743585500000007,0.0
0.922,-0.601,0.043975114822387695,0.9743585500000007,0.0
0.922,-0.601,8.106231689453125e-06,0.9743585500000007,0.0
0.941,-0.036,1.1205673217773438e-05,0.9743585500000007,1.9487171000000014
0.941,-0.036,1.0251998901367188e-05,0.9743585500000007,1.9487171000000014
0.958,-0.027,0.04398655891418457,0.9743585500000007,1.9487171000000014
0.962,-0.02,1.4543533325195312e-05,0.9743585500000007,1.9487171000000014
0.956,-0.008,0.012388229370117188,0.9743585500000007,1.9487171000000014
0.963,-0.001,0.020035982131958008,0.9743585500000007,1.9487171000000014
0.916,0.18,0.17954015731811523,0.9743585500000007,0.0
0.905,0.218,5.4836273193359375e-06,0.9743585500000007,0.0
0.905,0.218,0.044004201889038086,0.9743585500000007,0.0
0.924,0.336,1.0251998901367188e-05,0.9743585500000007,0.0
0.939,0.43,5.7220458984375e-06,0.9743585500000007,0.0
0.941,0.439,0.04400348663330078,0.9743585500000007,0.0
0.941,0.439,1.239776611328125e-05,0.9743585500000007,0.0
0.98,0.01,1.33514404296875e-05,0.9743585500000007,1.9487171000000014
0.972,0.003,0.043927907943725586,0.9743585500000007,1.9487171000000014
0.988,0.009,6.67572021484375e-06,0.9743585500000007,1.9487171000000014
1.069,0.384,1.0728836059570312e-05,0.9743585500000007,0.0
0.975,0.543,0.043975114822387695,0.9743585500000007,0.0
0.975,0.543,1.1920928955078125e-05,0.9743585500000007,0.0
0.96,-0.006,6.4373016357421875e-06,0.9743585500000007,-1.9487171000000014
0.933,0.036,0.044042348861694336,0.9743585500000007,-1.9487171000000014
0.933,0.036,8.344650268554688e-06,0.9743585500000007,-1.9487171000000014
0.926,0.013,0.04395246505737305,0.9743585500000007,-1.9487171000000014
0.901,0.036,1.0967254638671875e-05,0.9743585500000007,-1.9487171000000014
1.146,-0.183,7.62939453125e-06,0.9743585500000007,0.0
1.15,-0.263,0.012415409088134766,0.9743585500000007,0.0
1.099,-0.294,0.020036935806274414,0.9743585500000007,0.0
0.946,-0.011,6.9141387939453125e-06,1.0717944050000008,0.0
0.947,-0.013,0.04402494430541992,1.0717944050000008,0.0
0.942,-0.012,1.2874603271484375e-05,1.0717944050000008,0.0
0.95,-0.018,5.4836273193359375e-06,1.0717944050000008,0.0
1.071,0.001,0.020000934600830078,1.178973845500001,0.0
1.066,-0.008,0.04354453086853027,1.178973845500001,0.0
1.075,-0.01,1.1682510375976562e-05,1.178973845500001,0.0
1.181,-0.008,1.33514404296875e-05,1.2968712300500012,0.0
1.181,-0.008,1.049041748046875e-05,1.2968712300500012,0.0
1.178,0.012,0.04391670227050781,1.2968712300500012,0.0
1.178,0.012,5.9604644775390625e-06,1.2968712300500012,0.0
1.184,-0.015,0.012430667877197266,1.2968712300500012,0.0
1.192,0.012,0.01998424530029297,1.2968712300500012,0.0
1.296,0.001,2.8133392333984375e-05,1.167184107045001,0.0
1.296,0.001,0.043964385986328125,1.167184107045001,0.0
1.29,-0.006,1.1444091796875e-05,1.167184107045001,0.0
1.145,-0.025,9.775161743164062e-06,1.050465696340501,0.0
1.145,-0.025,4.0531158447265625e-06,1.050465696340501,0.0
1.126,-0.032,0.04400491714477539,1.050465696340501,0.0
1.142,-0.03,1.1682510375976562e-05,1.050465696340501,0.0
1.121,-0.041,0.012435197830200195,1.050465696340501,0.0
1.121,-0.041,0.019970178604125977,1.050465696340501,0.0
1.047,0.001,8.344650268554688e-06,0.9454191267064509,0.0
1.047,0.001,0.04401111602783203,0.9454191267064509,0.0
1.047,-0.015,1.1682510375976562e-05,0.9454191267064509,0.0
0.938,0.003,8.821487426757812e-06,0.9454191267064509,1.8908382534129018
0.937,-0.005,0.04397988319396973,0.9454191267064509,1.8908382534129018
0.941,0.012,1.1682510375976562e-05,0.9454191267064509,1.8908382534129018
0.968,0.476,9.059906005859375e-06,0.9454191267064509,0.0
1.155,0.215,0.012481689453125,0.9454191267064509,0.0
0.851,0.643,0.019956350326538086,0.9454191267064509,0.0
0.931,0.023,6.4373016357421875e-06,0.9454191267064509,-1.8908382534129018
0.951,-0.016,0.04803013801574707,0.9454191267064509,-1.8908382534129018
0.921,0.047,1.239776611328125e-05,0.9454191267064509,-1.8908382534129018
0.933,0.009,5.4836273193359375e-06,0.9454191267064509,-1.8908382534129018
0.893,-0.2,0.24794721603393555,0.9454191267064509,0.0
0.883,-0.252,7.62939453125e-06,0.9454191267064509,0.0
0.889,-0.31,0.044057607650756836,0.9454191267064509,0.0
0.907,-0.378,9.5367431640625e-06,0.9454191267064509,0.0
0.897,-0.405,0.04394698143005371,0.9454191267064509,0.0
0.897,-0.405,7.62939453125e-06,0.9454191267064509,0.0
0.9,-0.405,1.049041748046875e-05,0.9454191267064509,0.0
0.921,-0.029,1.0013580322265625e-05,0.9454191267064509,-1.8908382534129018
0.907,-0.021,5.4836273193359375e-06,0.9454191267064509,-1.8908382534129018
0.901,-0.051,0.04401397705078125,0.9454191267064509,-1.8908382534129018
0.886,-0.047,1.239776611328125e-05,0.9454191267064509,-1.8908382534129018
0.886,-0.047,0.01238703727722168,0.9454191267064509,-1.8908382534129018
0.886,-0.047,0.019994258880615234,0.9454191267064509,-1.8908382534129018
1.046,-0.4,1.0967254638671875e-05,0.9454191267064509,0.0
0.803,-0.753,0.04398298263549805,0.9454191267064509,0.0
1.199,-0.145,1.0013580322265625e-05,0.9454191267064509,0.0
0.994,0.026,8.58306884765625e-06,0.9454191267064509,1.8908382534129018
0.994,0.026,0.044020891189575195,0.9454191267064509,1.8908382534129018
0.994,0.026,1.0251998901367188e-05,0.9454191267064509,1.8908382534129018
0.995,0.454,8.821487426757812e-06,0.9454191267064509,0.0
0.899,0.634,0.04799818992614746,0.9454191267064509,0.0
1.132,0.253,7.867813110351562e-06,0.9454191267064509,0.0
0.926,0.524,4.76837158203125e-06,0.9454191267064509,0.0
0.927,0.552,0.04398179054260254,0.9454191267064509,0.0
1.119,0.213,1.0728836059570312e-05,0.9454191267064509,0.0
0.932,0.024,7.3909759521484375e-06,0.9454191267064509,-1.8908382534129018
0.932,0.024,0.04399275779724121,0.9454191267064509,-1.8908382534129018
0.923,0.037,1.049041748046875e-05,0.9454191267064509,-1.8908382534129018
1.098,-0.435,1.0013580322265625e-05,0.9454191267064509,0.0
0.842,-0.753,0.04400491714477539,0.9454191267064509,0.0
0.828,-0.69,9.059906005859375e-06,0.9454191267064509,0.0
0.999,-0.442,0.04396414756774902,0.9454191267064509,0.0
1.192,-0.119,7.3909759521484375e-06,0.9454191267064509,0.0
0.921,-0.031,1.1682510375976562e-05,0.9454191267064509,-1.8908382534129018
0.905,-0.03,0.012452125549316406,0.9454191267064509,-1.8908382534129018
0.934,-0.023,0.01996326446533203,0.9454191267064509,-1.8908382534129018
0.829,-0.694,1.0967254638671875e-05,0.9454191267064509,0.0
0.829,-0.694,0.008436203002929688,0.9454191267064509,0.0
1.08,-0.351,0.020022153854370117,0.9454191267064509,0.0
0.871,-0.679,0.0435178279876709,0.9454191267064509,0.0
0.871,-0.679,6.67572021484375e-06,0.9454191267064509,0.0
0.89,-0.046,1.4781951904296875e-05,0.9454191267064509,-1.8908382534129018
0.892,-0.052,7.152557373046875e-06,0.9454191267064509,-1.8908382534129018
0.892,-0.052,0.04393124580383301,0.9454191267064509,-1.8908382534129018
0.912,-0.027,1.0013580322265625e-05,0.9454191267064509,-1.8908382534129018
0.899,-0.051,0.01241922378540039,0.9454191267064509,-1.8908382534129018
0.994,-0.446,5.9604644775390625e-06,0.9454191267064509,0.0
1.046,-0.396,0.044045209884643555,0.9454191267064509,0.0
1.046,-0.396,1.5497207641601562e-05,0.9454191267064509,0.0
1.033,-0.432,0.043941497802734375,0.9454191267064509,0.0
1.033,-0.432,6.4373016357421875e-06,0.9454191267064509,0.0
0.977,-0.007,1.3113021850585938e-05,0.9454191267064509,1.8908382534129018
0.962,-0.025,0.047971248626708984,0.9454191267064509,1.8908382534129018
0.952,0.002,1.1444091796875e-05,0.9454191267064509,1.8908382534129018
0.935,-0.022,5.9604644775390625e-06,0.9454191267064509,1.8908382534129018
0.883,0.593,8.58306884765625e-06,0.9454191267064509,0.0
1.042,0.374,0.04799222946166992,0.9454191267064509,0.0
0.991,0.425,8.344650268554688e-06,0.9454191267064509,0.0
0.892,0.065,0.04358673095703125,0.9454191267064509,-1.8908382534129018
0.892,0.065,8.106231689453125e-06,0.9454191267064509,-1.8908382534129018
0.929,-0.003,0.043988704681396484,0.9454191267064509,-1.8908382534129018
0.929,-0.003,9.298324584960938e-06,0.9454191267064509,-1.8908382534129018
0.84,-0.687,0.04353761672973633,0.9454191267064509,0.0
0.998,-0.446,6.4373016357421875e-06,0.9454191267064509,0.0
0.941,0.0,8.344650268554688e-06,-0.9454191267064509,0.0
