#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.557,-0.019,2.002716064453125e-05,0.8416865280624667,-0.027213512825136354
0.604,-0.006,2.0742416381835938e-05,0.8416865280624667,-0.027213512825136354
0.627,0.009,0.044020652770996094,1.3923129996744934,0.008357572223015263
0.648,0.0,2.7179718017578125e-05,1.3923129996744934,0.008357572223015263
0.674,-0.008,0.007962703704833984,1.3923129996744934,0.008357572223015263
0.693,-0.004,0.020058393478393555,1.3923129996744934,0.008357572223015263
0.715,-0.015,0.043878793716430664,1.3923129996744934,0.008357572223015263
0.731,-0.006,1.621246337890625e-05,1.3923129996744934,0.008357572223015263
0.75,-0.01,0.04401063919067383,1.2266448560542549,-0.0017303413732872096
0.77,0.0,2.3126602172851562e-05,1.2266448560542549,-0.0017303413732872096
0.77,0.0,0.04400157928466797,1.189988761632357,-0.0014973113955923706
0.817,-0.005,2.4080276489257812e-05,1.189988761632357,-0.0014973113955923706
0.837,0.004,0.043976545333862305,1.189988761632357,-0.0014973113955923706
0.856,0.006,2.5987625122070312e-05,1.189988761632357,-0.0014973113955923706
0.856,0.006,0.04396772384643555,1.158398208935567,0.004201892582664688
0.879,0.0,2.2649765014648438e-05,1.158398208935567,0.004201892582664688
0.895,0.002,0.04388856887817383,1.2226208697665493,0.06415178768092056
0.916,0.002,7.867813110351562e-06,1.2226208697665493,0.06415178768092056
0.916,0.002,1.4543533325195312e-05,1.2226208697665493,0.06415178768092056
0.944,0.007,0.04394936561584473,1.2518444662418506,0.07423713105121628
0.974,0.008,5.9604644775390625e-06,1.2518444662418506,0.07423713105121628
0.992,0.025,0.012121438980102539,1.2518444662418506,0.07423713105121628
1.016,0.015,0.02002739906311035,1.2518444662418506,0.07423713105121628
1.041,0.041,0.04387235641479492,1.266888428133547,0.0650409506290891
1.066,0.046,1.3828277587890625e-05,1.266888428133547,0.0650409506290891
1.082,0.058,0.04799318313598633,1.266888428133547,0.0650409506290891
1.082,0.058,1.0013580322265625e-05,1.266888428133547,0.0650409506290891
1.115,0.057,0.048001766204833984,1.117596414445799,0.11297841533351471
1.131,0.067,2.0503997802734375e-05,1.117596414445799,0.11297841533351471
1.152,0.056,0.04397225379943848,1.0148542440351638,0.17230119337196428
1.167,0.046,1.5974044799804688e-05,1.0148542440351638,0.17230119337196428
1.172,0.055,8.106231689453125e-06,1.0148542440351638,0.17230119337196428
1.167,0.063,0.04794454574584961,1.0148542440351638,0.17230119337196428
1.17,0.065,9.298324584960938e-06,1.0148542440351638,0.17230119337196428
1.157,0.066,0.008086919784545898,1.0113023105843468,0.20058618684322577
1.157,0.066,0.020196914672851562,1.0113023105843468,0.20058618684322577
1.14,0.072,0.04383206367492676,1.0113023105843468,0.20058618684322577
1.136,0.077,5.8650970458984375e-05,1.0113023105843468,0.20058618684322577
1.113,0.098,0.04392552375793457,0.6559911214075106,0.22045966253986704
1.096,0.119,2.002716064453125e-05,0.6559911214075106,0.22045966253986704
1.065,0.141,0.0439910888671875,0.37390152314103203,0.22105447151554838
1.037,0.191,2.2649765014648438e-05,0.37390152314103203,0.22105447151554838
1.003,0.208,0.04389166831970215,0.37390152314103203,0.22105447151554838
0.971,0.224,1.3113021850585938e-05,0.37390152314103203,0.22105447151554838
0.954,0.232,0.044037580490112305,0.364175500757427,0.2185936038065546
0.954,0.232,2.0265579223632812e-05,0.364175500757427,0.2185936038065546
1.011,0.066,0.04391288757324219,0.299960530975841,0.2265357228807277
1.092,-0.102,1.1205673217773438e-05,0.299960530975841,0.2265357228807277
1.056,-0.101,7.867813110351562e-06,0.299960530975841,0.2265357228807277
0.99,-0.045,0.04398393630981445,0.299960530975841,0.2265357228807277
0.805,0.183,1.2636184692382812e-05,0.299960530975841,0.2265357228807277
0.677,0.331,0.012120723724365234,0.19821942395071274,0.15964562958553724
0.677,0.331,0.020000696182250977,0.19821942395071274,0.15964562958553724
0.486,0.563,0.04383563995361328,0.1906377947099602,0.15252452959616628
0.818,0.007,5.7220458984375e-06,0.1906377947099602,0.15252452959616628
0.818,0.007,0.04407668113708496,0.1906377947099602,0.15252452959616628
0.601,0.286,2.3126602172851562e-05,0.1906377947099602,0.15252452959616628
0.462,0.488,0.047951698303222656,-0.845006766952189,0.009118166135479161
0.657,0.192,1.52587890625e-05,-0.845006766952189,0.009118166135479161
0.712,0.045,0.04407167434692383,-1.4890924400843983,-0.04253450514426911
0.576,0.145,2.8848648071289062e-05,-1.4890924400843983,-0.04253450514426911
0.576,0.145,0.04793095588684082,-1.4890924400843983,-0.04253450514426911
0.512,0.182,1.6927719116210938e-05,-1.4890924400843983,-0.04253450514426911
0.452,0.222,2.0503997802734375e-05,-1.4890924400843983,-0.04253450514426911
0.448,-0.061,0.047943830490112305,-1.486142676076675,-0.045646977980788844
0.448,-0.061,2.2411346435546875e-05,-1.486142676076675,-0.045646977980788844
0.39,-0.043,0.004218339920043945,-1.486142676076675,-0.045646977980788844
0.207,0.072,0.019869089126586914,-1.486142676076675,-0.045646977980788844
0.241,-0.166,0.0438385009765625,-1.481790176996,-0.05304940718110185
0.248,-0.095,9.059906005859375e-06,-1.481790176996,-0.05304940718110185
0.248,-0.095,0.04398036003112793,-1.481790176996,-0.05304940718110185
0.2,0.034,1.0967254638671875e-05,-1.481790176996,-0.05304940718110185
0.085,-0.008,0.043985843658447266,0.34930544186146834,0.35892071129389364
0.114,-0.092,8.344650268554688e-06,0.34930544186146834,0.35892071129389364
0.114,-0.092,0.04406309127807617,0.309874426188181,0.3772890841501004
0.071,-0.035,0.04791617393493652,0.2081266138772348,0.32690470219361256
0.071,0.058,4.5299530029296875e-06,0.2081266138772348,0.32690470219361256
0.071,0.058,0.04402327537536621,-1.0985852668068419,-0.11560699593274708
0.093,0.057,1.239776611328125e-05,-1.0985852668068419,-0.11560699593274708
0.107,0.097,0.01212310791015625,-1.0985852668068419,-0.11560699593274708
0.131,0.133,0.02015519142150879,-1.0985852668068419,-0.11560699593274708
0.158,0.177,0.04369616508483887,-1.0985852668068419,-0.11560699593274708
0.167,0.199,7.867813110351562e-06,-1.0985852668068419,-0.11560699593274708
0.162,0.205,0.04409313201904297,-1.1720260654249421,-0.10450424044023554
0.139,0.177,2.5272369384765625e-05,-1.1720260654249421,-0.10450424044023554
0.11,0.141,0.04388689994812012,-1.1257065342613048,-0.11776395250919869
0.11,0.141,1.1682510375976562e-05,-1.1257065342613048,-0.11776395250919869
0.052,0.063,0.04397892951965332,-1.1119851102902536,-0.13216247750856552
-0.059,-0.091,0.08807516098022461,-1.149467621177026,-0.12903883589067797
-0.076,-0.101,0.0439145565032959,-1.0690917718140587,-0.054247131529230955
-0.076,-0.101,6.198883056640625e-06,-1.0690917718140587,-0.054247131529230955
-0.076,-0.101,0.012270450592041016,-1.0690917718140587,-0.054247131529230955
-0.148,-0.122,0.019905567169189453,-1.0690917718140587,-0.054247131529230955
-0.174,-0.143,0.043979644775390625,-1.068788854788583,-0.08763798579967527
-0.202,-0.166,5.555152893066406e-05,-1.068788854788583,-0.08763798579967527
-0.226,-0.137,0.04783749580383301,-1.068788854788583,-0.08763798579967527
-0.239,-0.116,2.0265579223632812e-05,-1.068788854788583,-0.08763798579967527
-0.239,-0.097,0.044007062911987305,-1.0780212017194597,-0.08561127115536608
-0.258,-0.066,2.002716064453125e-05,-1.0780212017194597,-0.08561127115536608
-0.294,-0.055,0.043959856033325195,-1.150766530604703,-0.12612582858612795
-0.34,-0.063,1.9550323486328125e-05,-1.150766530604703,-0.12612582858612795
-0.382,-0.055,0.04394054412841797,-1.0976179125501992,-0.1391091511859943
-0.425,-0.041,1.3589859008789062e-05,-1.0976179125501992,-0.1391091511859943
-0.465,-0.039,1.0013580322265625e-05,-1.0976179125501992,-0.1391091511859943
-0.504,-0.054,0.04402446746826172,-1.0976179125501992,-0.1391091511859943
-0.504,-0.054,2.0503997802734375e-05,-1.0976179125501992,-0.1391091511859943
-0.558,-0.063,0.012251853942871094,-1.0976179125501992,-0.1391091511859943
-0.616,-0.08,0.01990795135498047,-1.0976179125501992,-0.1391091511859943
-0.616,-0.08,0.04387164115905762,-1.1204524710938943,-0.1303029970975655
-0.677,-0.086,2.3365020751953125e-05,-1.1204524710938943,-0.1303029970975655
-0.677,-0.086,0.0438995361328125,-1.0823113671140674,-0.0878490011436696
-0.695,-0.091,1.1444091796875e-05,-1.0823113671140674,-0.0878490011436696
-0.73,-0.112,0.04795241355895996,-0.9302401432659254,-0.09005105769687738
-0.754,-0.096,8.58306884765625e-06,-0.9302401432659254,-0.09005105769687738
-0.754,-0.096,0.044080257415771484,-0.9302401432659254,-0.09005105769687738
-0.787,-0.117,2.3126602172851562e-05,-0.9302401432659254,-0.09005105769687738
-0.823,-0.099,0.04395556449890137,-1.0085558653306053,-0.07915280064158993
-0.834,-0.108,4.76837158203125e-05,-1.0085558653306053,-0.07915280064158993
-0.869,-0.093,2.7894973754882812e-05,-1.0085558653306053,-0.07915280064158993
-0.894,-0.099,0.047936439514160156,-0.8700540712377522,0.01243066954158106
-0.894,-0.099,1.0967254638671875e-05,-0.8700540712377522,0.01243066954158106
-0.939,-0.106,0.008116006851196289,-0.8700540712377522,0.01243066954158106
-0.952,-0.093,0.019997119903564453,-0.8700540712377522,0.01243066954158106
-0.972,-0.089,0.043856143951416016,-0.6029993123791207,0.09057863938871807
-0.972,-0.089,1.5735626220703125e-05,-0.6029993123791207,0.09057863938871807
-0.989,-0.073,0.047966718673706055,-0.6029993123791207,0.09057863938871807
-0.995,-0.076,1.0728836059570312e-05,-0.6029993123791207,0.09057863938871807
-0.987,-0.03,0.04404401779174805,-0.596345594088029,0.09063616716993211
-0.974,-0.029,2.7418136596679688e-05,-0.596345594088029,0.09063616716993211
-0.97,-0.013,0.04388093948364258,-0.2833983171176131,0.11175193746747568
-0.951,0.004,7.867813110351562e-06,-0.2833983171176131,0.11175193746747568
-0.951,0.004,0.044011831283569336,-0.2833983171176131,0.11175193746747568
-0.92,0.013,1.621246337890625e-05,-0.2833983171176131,0.11175193746747568
-0.899,0.056,8.106231689453125e-06,-0.2833983171176131,0.11175193746747568
-0.872,0.08,0.044011831283569336,0.3214137913429757,0.2086281230178789
-0.863,0.137,2.47955322265625e-05,0.3214137913429757,0.2086281230178789
-0.86,0.176,0.012320756912231445,0.3214137913429757,0.2086281230178789
-0.86,0.176,0.019756078720092773,0.3157823794116785,0.20904092704093685
-0.816,0.184,0.04393506050109863,0.3157823794116785,0.20904092704093685
-0.816,0.184,2.1457672119140625e-05,0.3157823794116785,0.20904092704093685
-0.763,0.195,0.04390430450439453,0.5336707834115176,0.172613724330012
-0.786,0.132,1.0013580322265625e-05,0.5336707834115176,0.172613724330012
-0.786,0.132,0.04462289810180664,0.7126849148406558,0.16668241019799254
-0.901,-0.074,4.1484832763671875e-05,0.7126849148406558,0.16668241019799254
-0.733,0.158,0.04340338706970215,0.7126849148406558,0.16668241019799254
-0.675,0.187,2.288818359375e-05,0.7126849148406558,0.16668241019799254
-0.675,0.187,0.043921470642089844,0.783805229464896,0.16216129809954977
-0.63,0.197,2.002716064453125e-05,0.783805229464896,0.16216129809954977
-0.576,0.142,0.043982505798339844,0.8603098529284579,0.14174878639650332
-0.631,0.033,1.9788742065429688e-05,0.8603098529284579,0.14174878639650332
-0.537,0.095,8.58306884765625e-06,0.8603098529284579,0.14174878639650332
-0.537,0.095,0.04392600059509277,0.8603098529284579,0.14174878639650332
-0.537,0.095,1.0728836059570312e-05,0.8603098529284579,0.14174878639650332
-0.347,0.212,0.012187480926513672,0.8603098529284579,0.14174878639650332
-0.35,0.153,0.019973278045654297,0.9376519380613577,0.1860649316892958
-0.342,0.13,0.04385972023010254,0.9376519380613577,0.1860649316892958
-0.404,0.011,1.3828277587890625e-05,0.9376519380613577,0.1860649316892958
-0.365,0.041,0.0439753532409668,0.9356545182915447,0.18801403342074463
-0.262,0.176,1.2159347534179688e-05,0.9356545182915447,0.18801403342074463
-0.254,0.19,0.04402303695678711,1.0128842764414225,0.13770546564808467
-0.249,0.224,2.7179718017578125e-05,1.0128842764414225,0.13770546564808467
-0.289,0.181,0.04401278495788574,1.0128842764414225,0.13770546564808467
-0.322,0.116,2.4318695068359375e-05,1.0128842764414225,0.13770546564808467
-0.29,0.15,0.04391622543334961,1.059180730642581,0.12332807894727944
-0.26,0.158,1.3113021850585938e-05,1.059180730642581,0.12332807894727944
-0.174,0.21,0.047966957092285156,1.0243696235851811,0.09378820855939313
-0.155,0.174,1.6450881958007812e-05,1.0243696235851811,0.09378820855939313
-0.152,0.113,1.4066696166992188e-05,1.0243696235851811,0.09378820855939313
-0.138,0.106,0.04800057411193848,1.0243696235851811,0.09378820855939313
-0.125,0.099,2.2649765014648438e-05,1.0243696235851811,0.09378820855939313
-0.107,0.089,0.004028797149658203,1.0243696235851811,0.09378820855939313
-0.098,0.096,0.020027637481689453,1.1216307470206306,0.07755535343634049
-0.098,0.096,0.043990373611450195,1.1216307470206306,0.07755535343634049
-0.095,0.097,3.075599670410156e-05,1.1216307470206306,0.07755535343634049
-0.091,0.093,0.04796266555786133,1.1468577336045367,0.06461969135808564
-0.076,0.076,1.9550323486328125e-05,1.1468577336045367,0.06461969135808564
-0.076,0.076,0.04387021064758301,1.1289946922059502,0.06366768869142221
0.057,0.073,0.08823823928833008,1.1326688486686312,0.07463528828434184
0.083,0.076,0.04377150535583496,1.145572525596827,0.07339196715788772
0.113,0.089,1.2159347534179688e-05,1.145572525596827,0.07339196715788772
0.141,0.084,0.012251853942871094,1.145572525596827,0.07339196715788772
0.209,0.029,0.019999027252197266,1.145572525596827,0.07339196715788772
0.209,0.029,0.04775810241699219,1.1340766520871348,0.07941030751817743
0.213,-0.02,1.7404556274414062e-05,1.1340766520871348,0.07941030751817743
0.266,0.006,0.04402947425842285,1.1316447528446878,0.06722128328937002
0.256,0.052,1.4543533325195312e-05,1.1316447528446878,0.06722128328937002
0.246,0.084,0.04391336441040039,1.1316447528446878,0.06722128328937002
0.246,0.084,1.430511474609375e-05,1.1316447528446878,0.06722128328937002
0.309,0.031,0.044080495834350586,1.0874250772137275,0.06598266723727454
0.34,0.009,3.24249267578125e-05,1.0874250772137275,0.06598266723727454
0.322,0.052,0.04397225379943848,1.108606315958718,0.06559336072592545
0.326,0.069,1.3113021850585938e-05,1.108606315958718,0.06559336072592545
0.365,0.042,2.574920654296875e-05,1.108606315958718,0.06559336072592545
0.387,0.038,0.04793143272399902,1.108606315958718,0.06559336072592545
0.407,0.036,3.147125244140625e-05,1.108606315958718,0.06559336072592545
0.432,0.033,0.007973670959472656,1.1061725160920126,0.018925874537360676
0.432,0.033,0.020151138305664062,1.1061725160920126,0.018925874537360676
0.463,0.053,0.04378676414489746,1.1061725160920126,0.018925874537360676
0.479,0.039,1.8358230590820312e-05,1.1061725160920126,0.018925874537360676
0.497,0.04,0.048082590103149414,1.1346245371175097,-0.015984103100611158
0.506,0.048,7.653236389160156e-05,1.1346245371175097,-0.015984103100611158
0.519,0.05,0.043888092041015625,1.0770295946682271,-0.010089242236417755
0.543,0.026,2.574920654296875e-05,1.0770295946682271,-0.010089242236417755
0.572,0.014,0.04389524459838867,1.0201542352863493,0.08259174713340825
0.572,0.014,7.3909759521484375e-06,1.0201542352863493,0.08259174713340825
0.594,0.039,0.04406142234802246,1.0201542352863493,0.08259174713340825
0.618,0.032,1.8835067749023438e-05,1.0201542352863493,0.08259174713340825
0.618,0.032,4.649162292480469e-05,1.0201542352863493,0.08259174713340825
0.618,0.032,0.043863534927368164,0.7523521714648274,0.017284751847145216
0.648,0.033,1.0728836059570312e-05,0.7523521714648274,0.017284751847145216
0.677,0.032,0.012105941772460938,0.7523521714648274,0.017284751847145216
0.689,0.05,0.020041227340698242,0.7523521714648274,0.017284751847145216
0.72,0.052,0.04791450500488281,0.9630500581780388,0.052867725888541606
0.72,0.052,2.7418136596679688e-05,0.9630500581780388,0.052867725888541606
0.733,0.043,0.043924808502197266,0.9630500581780388,0.052867725888541606
0.753,0.047,1.430511474609375e-05,0.9630500581780388,0.052867725888541606
0.753,0.047,0.04397940635681152,0.9612494909679673,0.016676539658708786
0.782,0.03,1.52587890625e-05,0.9612494909679673,0.016676539658708786
0.79,0.052,0.04805564880371094,0.8508634429159924,0.03736055172465778
0.812,0.035,2.574920654296875e-05,0.8508634429159924,0.03736055172465778
0.812,0.035,1.33514404296875e-05,0.8508634429159924,0.03736055172465778
0.829,0.043,0.0479283332824707,0.846436901419352,0.005295943638995225
0.857,0.06,1.6450881958007812e-05,0.846436901419352,0.005295943638995225
0.867,0.033,0.00808858871459961,0.846436901419352,0.005295943638995225
0.866,0.039,0.020150423049926758,0.846436901419352,0.005295943638995225
0.874,0.019,0.043701171875,1.4227562977871284,0.13916439344496537
0.868,0.007,1.6927719116210938e-05,1.4227562977871284,0.13916439344496537
0.881,0.011,0.04396224021911621,1.4227562977871284,0.13916439344496537
0.881,0.027,1.1205673217773438e-05,1.4227562977871284,0.13916439344496537
0.881,0.027,0.044107675552368164,1.3896615178213705,0.1709528451534104
0.894,0.031,2.9802322387695312e-05,1.3896615178213705,0.1709528451534104
0.897,0.04,0.04397892951965332,1.340139896322489,0.16780232050779914
0.91,0.049,3.457069396972656e-05,1.340139896322489,0.16780232050779914
0.923,0.062,0.04395604133605957,1.340139896322489,0.16780232050779914
0.935,0.057,2.0265579223632812e-05,1.340139896322489,0.16780232050779914
0.94,0.064,0.04392433166503906,1.1956800487947208,0.2113135868944559
0.956,0.071,1.621246337890625e-05,1.1956800487947208,0.2113135868944559
0.971,0.106,5.9604644775390625e-06,1.1956800487947208,0.2113135868944559
0.989,0.102,0.04399871826171875,1.0493608138015513,0.2012582153885889
1.016,0.108,3.218650817871094e-05,1.0493608138015513,0.2012582153885889
1.033,0.151,0.012042045593261719,1.0493608138015513,0.2012582153885889
1.046,0.161,0.020074844360351562,1.0493608138015513,0.2012582153885889
1.068,0.126,0.043828487396240234,1.1817541816974402,0.21169736737844166
1.068,0.126,2.6226043701171875e-05,1.1817541816974402,0.21169736737844166
1.083,0.144,0.0438992977142334,0.07645419955985182,0.05436054231852096
1.106,0.161,6.67572021484375e-06,0.07645419955985182,0.05436054231852096
1.118,0.129,0.04808330535888672,0.07645419955985182,0.05436054231852096
1.136,0.168,2.0742416381835938e-05,0.07645419955985182,0.05436054231852096
1.136,0.168,0.043939828872680664,-0.46537655615596096,-0.007407676113894565
1.136,0.168,2.002716064453125e-05,-0.46537655615596096,-0.007407676113894565
1.161,0.134,0.04410696029663086,-0.46878657811919877,-0.010974361733575655
1.161,0.134,2.5510787963867188e-05,-0.46878657811919877,-0.010974361733575655
1.177,0.142,3.552436828613281e-05,-0.46878657811919877,-0.010974361733575655
1.16,0.079,0.043816328048706055,-0.46878657811919877,-0.010974361733575655
1.126,0.095,1.3589859008789062e-05,-0.46878657811919877,-0.010974361733575655
1.101,0.051,0.012160062789916992,-0.46878657811919877,-0.010974361733575655
1.101,0.051,0.020009517669677734,-0.4024220193177819,0.011184587830607872
1.112,-0.017,0.04376053810119629,-0.594747718659915,-0.03575214654353077
1.112,-0.017,7.152557373046875e-06,-0.594747718659915,-0.03575214654353077
1.016,0.029,0.04414510726928711,-0.594747718659915,-0.03575214654353077
1.041,-0.117,2.7179718017578125e-05,-0.594747718659915,-0.03575214654353077
0.996,-0.124,0.043900489807128906,-0.5855609207206955,-0.03408784741612318
0.928,-0.111,1.8835067749023438e-05,-0.5855609207206955,-0.03408784741612318
0.861,-0.092,0.0439145565032959,-0.5855609207206955,-0.03408784741612318
0.878,-0.184,9.298324584960938e-06,-0.5855609207206955,-0.03408784741612318
0.803,-0.111,0.04402804374694824,-0.9433926084575966,-0.12548272397134871
0.803,-0.111,2.1696090698242188e-05,-0.9433926084575966,-0.12548272397134871
0.765,-0.114,0.04397249221801758,-0.8889328904810024,-0.06259124293586991
0.723,-0.128,1.8596649169921875e-05,-0.8889328904810024,-0.06259124293586991
0.483,0.19,2.7179718017578125e-05,-0.8889328904810024,-0.06259124293586991
0.483,0.19,0.047937631607055664,-0.8889328904810024,-0.06259124293586991
0.586,0.198,1.239776611328125e-05,-0.8889328904810024,-0.06259124293586991
0.647,0.269,0.008021116256713867,-0.8862099971952945,-0.06369267314022137
0.831,-0.093,0.020127534866333008,-0.8862099971952945,-0.06369267314022137
0.62,0.126,0.043912649154663086,-0.8862099971952945,-0.06369267314022137
0.335,-0.104,1.8835067749023438e-05,-0.8862099971952945,-0.06369267314022137
0.273,-0.034,0.043967485427856445,-1.232954737584446,-0.21372425485469873
0.521,-0.178,2.9802322387695312e-05,-1.232954737584446,-0.21372425485469873
0.455,0.126,0.04400134086608887,-1.2241676307208296,-0.18955989492293956
0.214,0.006,2.5987625122070312e-05,-1.2241676307208296,-0.18955989492293956
0.224,-0.236,0.04385733604431152,-1.2241676307208296,-0.18955989492293956
0.35,-0.322,8.58306884765625e-06,-1.2241676307208296,-0.18955989492293956
0.198,-0.122,0.044088125228881836,-1.2581855529042594,-0.19200250692799678
0.192,-0.129,3.218650817871094e-05,-1.2581855529042594,-0.19200250692799678
0.192,-0.129,0.04389667510986328,-1.1863699054902475,-0.12157234416662566
0.152,-0.153,1.0967254638671875e-05,-1.1863699054902475,-0.12157234416662566
0.124,-0.149,6.67572021484375e-06,-1.1863699054902475,-0.12157234416662566
0.109,-0.169,0.04795479774475098,-1.2411049674010155,-0.0617488366698173
0.099,-0.176,7.867813110351562e-06,-1.2411049674010155,-0.0617488366698173
0.099,-0.176,0.008170843124389648,-1.2411049674010155,-0.0617488366698173
0.099,-0.176,0.019983530044555664,-1.2411049674010155,-0.0617488366698173
0.075,-0.179,0.04395914077758789,-1.2224469059990526,-0.06407434321388908
-0.069,-0.082,0.09192752838134766,-1.2209048175653308,-0.09801966282562039
-0.069,-0.082,4.839897155761719e-05,-1.2209048175653308,-0.09801966282562039
-0.116,-0.033,0.04391741752624512,-1.219416755633655,-0.10411082635623092
